Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bowden, Joel",2,-,2,,,,,-,-,-,2,-,5,8,1,1,-,1,2,4,1,2,31.0
"Brown, Nathan",-,1,4,4,2,2,6,2,3,1,3,5,3,-,2,5,-,,2,,,,45.0
"Cartledge, Tristan",,,,,,,,,,,,,,,,,,,,-,-,,
"Connors, Daniel",,,,,,,,,,,,,,,2,,,,,-,-,-,2.0
"Cotchin, Trent",,,,,,,,-,1,2,3,-,-,-,1,1,-,-,-,-,-,1,9.0
"Deledio, Brett",1,4,2,6,1,3,1,1,2,5,8,13,-,5,6,-,4,2,1,1,1,3,70.0
"Edwards, Shane",,,,-,-,-,-,-,-,1,-,,,,-,2,-,-,-,-,1,-,4.0
"Foley, Nathan",2,1,1,5,6,2,-,-,-,3,-,4,-,4,16,7,2,1,-,,1,1,56.0
"Howat, Cameron",4,,,,,,,,,,,,,,,,,,,,,,4.0
"Hughes, Cleve",-,-,,,,,,,,,,,-,-,1,-,,,,,,,1.0
"Hyde, Chris",,1,,3,1,-,-,-,-,-,,-,2,2,,,,,,,,,9.0
"Jackson, Daniel",-,-,-,,,,-,,,,,-,,,,,-,-,-,-,-,-,
"Johnson, Kane",-,,-,-,-,-,-,-,-,-,,,,-,2,1,-,-,-,-,-,-,3.0
"King, Jake",-,4,1,7,17,2,1,-,-,1,1,,,5,,,,-,-,,,,39.0
"McGuane, Luke",,,,-,-,-,-,-,,,-,-,-,,2,1,-,-,-,3,-,2,8.0
"McMahon, Jordan",-,3,1,4,3,-,3,-,2,-,1,-,-,-,2,1,1,1,-,1,2,-,25.0
"Moore, Kelvin",2,-,2,-,-,1,4,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,11.0
"Morton, Mitch",,,-,-,-,-,-,-,,,,-,1,-,-,-,-,1,-,-,-,-,2.0
"Newman, Chris",9,3,4,-,3,-,-,1,1,6,2,1,4,3,2,2,2,3,1,-,3,7,57.0
"Oakley-Nicholls, Jarrad",,,,,,,,,,,,2,1,,,,,,,,,,3.0
"Pattison, Adam",-,-,-,1,-,-,-,,-,-,1,-,-,-,1,-,-,-,-,,,,3.0
"Pettifer, Kayne",1,-,-,,,,,,-,-,1,,,,,,,,,,,,2.0
"Polak, Graham",-,2,-,-,-,-,,-,,,-,1,2,-,,,,,,,,,5.0
"Polo, Dean",,-,,,,,,,,,,,2,1,-,-,,,,-,,,3.0
"Raines, Andrew",1,4,,,,,,,,,,,,,,,,,,,,,5.0
"Richardson, Matthew",-,-,-,-,-,-,-,1,-,-,-,-,-,1,,,-,-,-,-,2,-,4.0
"Riewoldt, Jack",,,,2,-,1,-,1,-,1,,1,1,-,-,-,-,-,-,-,-,-,7.0
"Schulz, Jay",-,-,-,3,-,-,-,,-,-,-,1,,,6,-,2,-,,2,1,-,15.0
"Simmonds, Troy",-,-,-,-,3,-,-,-,-,-,-,1,-,-,1,-,1,-,1,-,2,-,9.0
"Tambling, Richard",2,-,1,4,4,1,-,-,-,1,-,1,-,-,-,2,4,3,1,-,-,1,25.0
"Thursfield, Will",3,-,1,-,1,-,1,-,-,-,-,,,,,-,-,-,-,-,1,-,7.0
"Tivendale, Greg",,,-,,,,,,,,1,,,,,,,,,,,-,1.0
"Tuck, Shane",-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"White, Matt",,,2,1,1,1,3,2,-,1,1,4,-,2,5,-,2,-,-,1,1,-,27.0
Totals,27,23,21,41,42,13,19,8,9,22,24,34,21,31,51,24,18,12,8,12,16,17,493.0
Opponent,CA,NM,CW,FR,WB,HW,SK,GE,ES,SY,AD,ME,PA,CA,WC,ES,BL,GE,AD,HW,FR,ME,
