Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Adams, Leigh",,,,,,,,,,,,,,,-,1,,,-,-,1,1,3.0
"Anthony, Liam",,,,,,,,,,,,,-,-,-,-,-,-,-,1,-,-,1.0
"Campbell, Matt",2,-,-,1,,,1,,,,-,,,,,,-,1,2,-,-,-,7.0
"Edwards, Aaron",,,,,4,3,3,1,-,1,2,2,,,,,,,,,1,2,19.0
"Firrito, Michael",-,-,-,-,1,-,-,-,-,-,1,-,-,2,-,1,-,-,-,-,-,-,5.0
"Garlett, Cruize",,,,,,,,,,,,-,1,1,,,,,,,-,1,3.0
"Gibson, Josh",-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,3.0
"Goldstein, Todd",,-,,,,,-,-,1,-,,,,-,,-,-,-,3,1,-,-,5.0
"Greenwood, Levi",,,,,-,-,,,,-,,,,,-,-,-,-,-,-,-,-,
"Grima, Nathan",,,,,,,,-,-,,-,-,-,-,-,-,,-,-,-,-,-,
"Hale, David",-,2,-,6,-,-,2,2,5,2,-,,1,4,3,3,1,,,,,,31.0
"Hansen, Lachlan",-,-,-,-,-,,,,,,,-,1,1,-,1,2,-,3,2,-,-,10.0
"Harding, Leigh",1,-,-,-,-,-,2,-,1,-,-,-,-,1,2,3,-,3,,,,,13.0
"Harris, Daniel",,,,,,-,-,-,,1,,-,-,-,-,,,,1,-,,,2.0
"Harvey, Brent",2,-,-,2,-,,,,,,,,1,-,-,1,1,1,-,1,-,1,10.0
"Jones, Corey",,,-,,,,,,,,,-,2,4,-,-,3,2,2,-,,,13.0
"Lower, Ed",-,-,,1,1,-,1,-,,,,,,,,,,,,,-,1,4.0
"McIntosh, Hamish",3,-,-,1,1,2,-,1,-,-,-,-,-,-,-,1,-,2,1,1,-,-,13.0
"McMahon, Scott",1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,4.0
"Obst, Alan",,,,,,,,,,,,,,,,,,,,,-,-,
"Petrie, Drew",3,1,2,1,3,1,-,-,1,1,-,-,3,-,-,-,-,3,4,1,2,3,29.0
"Power, Sam",-,-,-,-,1,-,-,-,-,,-,-,,,-,-,-,-,1,-,,,2.0
"Pratt, Daniel",-,-,-,-,-,-,,,,,-,-,-,-,,-,,1,-,-,,,1.0
"Rawlings, Brady",-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"Riggio, Matt",,,,,,,,-,,,,,,,,,,,,,,,
"Ross, Ben",,,,,,,-,-,-,-,-,-,-,-,,,-,,,,,,
"Simpson, Adam",-,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,1,,,,,4.0
"Smith, Josh",1,,1,-,,,,,,,,,,,,,,,,,1,1,4.0
"Swallow, Andrew",-,-,-,-,-,-,1,2,-,-,2,-,-,-,-,1,-,1,1,1,-,-,9.0
"Thomas, Lindsay",2,1,1,-,-,1,3,-,1,-,-,1,,,2,1,1,2,-,1,,1,18.0
"Thompson, Scott",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1.0
"Urquhart, Gavin",-,-,-,-,2,-,,-,-,-,-,-,-,-,-,,-,-,-,-,,,2.0
"Warren, Ben",,,,3,1,2,-,-,3,3,2,,-,,,,,,,,,,14.0
"Watt, Shannon",,,,,,-,-,,,,,,,,,,,,,,-,,
"Wells, Daniel",2,1,-,,,,-,,-,-,-,,,,,,,,,,,,3.0
"Wright, Sam",,,,,,,,-,3,3,-,,,,,,,,,,,,6.0
"Ziebell, Jack",-,-,1,1,-,-,1,,-,-,,-,,,,,,,,,,,3.0
Totals,17,6,6,16,15,9,15,6,15,12,7,4,9,13,7,13,9,17,20,9,6,12,243.0
Opponent,ME,WB,HW,ES,RI,CW,PA,GE,FR,BL,SK,AD,WB,SY,HW,RI,BL,CA,ME,WC,SK,PA,
