Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Adams, Leigh",,,,,,,,,,,,,,,-,-,,,-,-,1,1,2.0
"Anthony, Liam",,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Campbell, Matt",-,-,-,-,,,-,,,,-,,,,,,-,-,-,-,-,-,
"Edwards, Aaron",,,,,-,-,-,-,-,-,-,-,,,,,,,,,-,-,
"Firrito, Michael",1,1,-,-,-,-,1,-,-,-,1,1,1,4,1,-,-,-,-,-,-,-,11.0
"Garlett, Cruize",,,,,,,,,,,,-,-,-,,,,,,,-,-,
"Gibson, Josh",-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,1,-,-,2,5.0
"Goldstein, Todd",,6,,,,,15,19,4,7,,,,12,,16,15,14,25,18,16,12,179.0
"Greenwood, Levi",,,,,-,-,,,,-,,,,,-,-,1,-,-,-,-,-,1.0
"Grima, Nathan",,,,,,,,-,-,,-,1,-,-,-,-,,-,-,-,-,-,1.0
"Hale, David",4,1,2,3,7,12,-,-,-,-,13,,5,-,6,1,-,,,,,,54.0
"Hansen, Lachlan",-,1,-,-,-,,,,,,,1,-,-,-,-,-,1,-,-,-,1,4.0
"Harding, Leigh",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,
"Harris, Daniel",,,,,,-,-,-,,-,,-,-,-,-,,,,-,-,,,
"Harvey, Brent",-,-,-,-,-,,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Jones, Corey",,,-,,,,,,,,,-,-,-,-,-,-,-,-,-,,,
"Lower, Ed",-,-,,-,-,-,-,-,,,,,,,,,,,,,1,1,2.0
"McIntosh, Hamish",21,13,30,23,28,28,29,19,11,32,40,23,20,24,41,31,15,16,22,15,19,14,514.0
"McMahon, Scott",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1.0
"Obst, Alan",,,,,,,,,,,,,,,,,,,,,-,-,
"Petrie, Drew",8,7,13,11,8,6,5,1,-,4,-,9,-,3,4,1,-,-,1,-,-,1,82.0
"Power, Sam",-,-,-,-,-,-,-,-,-,,-,-,,,-,-,-,1,-,-,,,1.0
"Pratt, Daniel",-,-,-,-,-,-,,,,,-,-,-,-,,-,,-,-,-,,,
"Rawlings, Brady",-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Riggio, Matt",,,,,,,,-,,,,,,,,,,,,,,,
"Ross, Ben",,,,,,,-,-,-,-,-,-,-,-,,,-,,,,,,
"Simpson, Adam",-,1,2,1,1,1,1,3,-,-,-,2,2,-,-,1,-,1,,,,,16.0
"Smith, Josh",-,,1,-,,,,,,,,,,,,,,,,,-,-,1.0
"Swallow, Andrew",-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,2.0
"Thomas, Lindsay",-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,,-,
"Thompson, Scott",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Urquhart, Gavin",-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,,,
"Warren, Ben",,,,-,-,1,-,-,-,-,-,,-,,,,,,,,,,1.0
"Watt, Shannon",,,,,,1,-,,,,,,,,,,,,,,-,,1.0
"Wells, Daniel",-,-,1,,,,-,,-,-,-,,,,,,,,,,,,1.0
"Wright, Sam",,,,,,,,-,-,-,-,,,,,,,,,,,,
"Ziebell, Jack",-,-,-,-,-,-,-,,-,-,,-,,,,,,,,,,,
Totals,34,30,49,38,44,49,51,43,15,43,55,37,28,43,52,51,31,33,49,34,37,33,879.0
Opponent,ME,WB,HW,ES,RI,CW,PA,GE,FR,BL,SK,AD,WB,SY,HW,RI,BL,CA,ME,WC,SK,PA,
