Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Adams, Leigh",,,,,,,,,,,,,,,-,2,,,2,-,-,-,4.0
"Anthony, Liam",,,,,,,,,,,,,1,-,-,-,2,-,-,1,-,-,4.0
"Campbell, Matt",1,-,-,-,,,2,,,,1,,,,,,-,-,-,-,-,-,4.0
"Edwards, Aaron",,,,,-,-,-,1,-,1,-,-,,,,,,,,,1,1,4.0
"Firrito, Michael",-,-,-,-,1,-,-,1,-,-,-,-,1,1,-,-,1,-,-,-,-,-,5.0
"Garlett, Cruize",,,,,,,,,,,,-,2,-,,,,,,,-,-,2.0
"Gibson, Josh",-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,1,-,-,-,-,-,1,4.0
"Goldstein, Todd",,-,,,,,-,-,-,-,,,,-,,-,-,-,-,-,-,-,
"Greenwood, Levi",,,,,-,-,,,,-,,,,,-,-,-,-,-,-,-,-,
"Grima, Nathan",,,,,,,,-,-,,-,-,-,-,-,-,,-,-,-,-,-,
"Hale, David",-,-,-,1,-,-,1,-,-,-,-,,-,-,1,1,-,,,,,,4.0
"Hansen, Lachlan",-,-,-,-,-,,,,,,,-,1,-,1,-,1,-,-,-,-,-,3.0
"Harding, Leigh",3,-,-,-,-,1,1,-,-,1,-,-,-,-,1,1,-,-,,,,,8.0
"Harris, Daniel",,,,,,-,-,-,,-,,-,-,1,-,,,,1,-,,,2.0
"Harvey, Brent",-,1,-,-,-,,,,,,,,2,2,-,-,-,-,-,1,1,1,8.0
"Jones, Corey",,,1,,,,,,,,,-,1,-,-,-,-,1,3,1,,,7.0
"Lower, Ed",2,-,,-,-,-,-,-,,,,,,,,,,,,,-,-,2.0
"McIntosh, Hamish",-,-,-,1,1,-,-,-,-,3,-,-,-,-,-,-,-,-,2,-,-,-,7.0
"McMahon, Scott",-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Obst, Alan",,,,,,,,,,,,,,,,,,,,,-,-,
"Petrie, Drew",-,1,-,-,-,1,-,1,2,-,1,1,-,-,-,-,1,2,4,-,-,-,14.0
"Power, Sam",3,-,-,-,-,-,1,-,-,,1,-,,,-,-,1,1,-,-,,,7.0
"Pratt, Daniel",-,-,-,1,-,-,,,,,-,-,1,1,,-,,-,-,-,,,3.0
"Rawlings, Brady",-,-,-,-,-,-,,,-,2,-,-,-,1,-,-,-,-,-,-,-,-,3.0
"Riggio, Matt",,,,,,,,-,,,,,,,,,,,,,,,
"Ross, Ben",,,,,,,3,-,-,1,-,-,-,-,,,-,,,,,,4.0
"Simpson, Adam",-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,1,,,,,3.0
"Smith, Josh",-,,-,1,,,,,,,,,,,,,,,,,1,-,2.0
"Swallow, Andrew",1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,-,1,1,7.0
"Thomas, Lindsay",-,1,1,-,1,1,-,-,2,-,-,-,,,-,2,1,1,2,-,,2,14.0
"Thompson, Scott",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1.0
"Urquhart, Gavin",-,-,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,,,2.0
"Warren, Ben",,,,-,-,-,1,-,-,-,-,,-,,,,,,,,,,1.0
"Watt, Shannon",,,,,,-,-,,,,,,,,,,,,,,-,,
"Wells, Daniel",1,1,-,,,,3,,2,-,1,,,,,,,,,,,,8.0
"Wright, Sam",,,,,,,,-,1,2,-,,,,,,,,,,,,3.0
"Ziebell, Jack",-,-,-,2,-,-,-,,-,-,,-,,,,,,,,,,,2.0
Totals,11,5,3,6,4,3,12,4,9,11,4,1,9,6,4,8,8,6,15,4,4,6,143.0
Opponent,ME,WB,HW,ES,RI,CW,PA,GE,FR,BL,SK,AD,WB,SY,HW,RI,BL,CA,ME,WC,SK,PA,
