Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Adams, Leigh",,,,,,,,,,,,,,,-,1,,,-,-,-,-,1.0
"Anthony, Liam",,,,,,,,,,,,,-,-,-,-,1,-,-,-,-,-,1.0
"Campbell, Matt",3,-,-,2,,,-,,,,-,,,,,,-,-,1,1,-,1,8.0
"Edwards, Aaron",,,,,-,-,-,-,-,-,-,-,,,,,,,,,-,-,
"Firrito, Michael",-,-,-,2,1,2,1,-,1,-,-,-,1,-,-,-,-,2,-,-,-,-,10.0
"Garlett, Cruize",,,,,,,,,,,,-,-,-,,,,,,,-,-,
"Gibson, Josh",-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,5,-,-,-,-,-,8.0
"Goldstein, Todd",,-,,,,,-,-,-,-,,,,-,,-,-,-,-,-,-,-,
"Greenwood, Levi",,,,,1,-,,,,1,,,,,-,1,1,-,-,1,-,-,5.0
"Grima, Nathan",,,,,,,,-,-,,-,-,-,-,-,-,,-,-,-,1,-,1.0
"Hale, David",-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,,,,,
"Hansen, Lachlan",-,-,-,-,-,,,,,,,-,-,-,-,-,-,-,-,-,-,-,
"Harding, Leigh",2,-,-,-,3,-,3,6,1,2,-,-,2,-,-,1,1,-,,,,,21.0
"Harris, Daniel",,,,,,-,1,-,,-,,-,-,-,-,,,,-,-,,,1.0
"Harvey, Brent",1,-,2,3,-,,,,,,,,3,-,-,3,9,4,5,1,4,2,37.0
"Jones, Corey",,,-,,,,,,,,,-,-,-,-,-,-,-,-,-,,,
"Lower, Ed",-,-,,-,-,-,-,-,,,,,,,,,,,,,-,-,
"McIntosh, Hamish",-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,3.0
"McMahon, Scott",4,1,-,1,1,-,-,-,3,-,-,-,3,1,-,2,-,2,1,-,-,-,19.0
"Obst, Alan",,,,,,,,,,,,,,,,,,,,,-,-,
"Petrie, Drew",-,-,1,-,-,-,1,-,1,1,-,-,-,1,-,-,-,-,-,-,-,-,5.0
"Power, Sam",-,1,-,1,1,-,-,-,-,,-,-,,,-,-,-,-,-,-,,,3.0
"Pratt, Daniel",2,-,-,1,1,-,,,,,-,-,-,1,,1,,-,1,-,,,7.0
"Rawlings, Brady",2,-,-,-,-,-,,,1,1,-,-,-,3,-,1,-,-,-,-,-,-,8.0
"Riggio, Matt",,,,,,,,-,,,,,,,,,,,,,,,
"Ross, Ben",,,,,,,1,1,-,-,-,-,3,-,,,1,,,,,,6.0
"Simpson, Adam",-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,,,,,1.0
"Smith, Josh",-,,-,-,,,,,,,,,,,,,,,,,-,-,
"Swallow, Andrew",-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,1,-,4.0
"Thomas, Lindsay",1,-,-,-,3,-,-,3,-,1,-,1,,,-,-,-,1,-,-,,-,10.0
"Thompson, Scott",2,-,-,2,-,1,-,1,-,-,-,-,-,-,-,2,1,-,-,-,-,-,9.0
"Urquhart, Gavin",-,-,-,-,1,1,,1,1,-,-,-,4,-,-,,-,1,2,-,,,11.0
"Warren, Ben",,,,1,2,-,-,-,-,-,-,,-,,,,,,,,,,3.0
"Watt, Shannon",,,,,,-,-,,,,,,,,,,,,,,-,,
"Wells, Daniel",2,4,-,,,,1,,-,3,-,,,,,,,,,,,,10.0
"Wright, Sam",,,,,,,,-,-,-,-,,,,,,,,,,,,
"Ziebell, Jack",1,1,-,-,-,-,-,,-,-,,-,,,,,,,,,,,2.0
Totals,20,7,4,13,15,4,8,12,8,9,0,1,17,9,1,12,19,12,11,3,6,3,194.0
Opponent,ME,WB,HW,ES,RI,CW,PA,GE,FR,BL,SK,AD,WB,SY,HW,RI,BL,CA,ME,WC,SK,PA,
