Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ablett, Gary",4,-,2,2,1,-,-,1,2,-,,,,,,,1,-,,,,,13.0
"Bartel, Jimmy",4,2,4,5,6,2,-,1,1,,,,,-,,,,,,,4,,29.0
"Burns, Ronnie",,1,1,-,2,,,1,2,1,1,2,2,3,-,5,1,3,3,,5,6,39.0
"Chambers, Paul",,,,2,-,-,,,,,,,,,,,,,,,,,2.0
"Chapman, Paul",2,,,,,,,4,4,1,3,2,3,5,4,3,2,3,3,1,3,3,46.0
"Clarke, David",9,2,2,8,3,4,1,1,5,6,4,2,3,3,3,8,4,1,3,1,2,7,82.0
"Corey, Joel",4,-,2,3,5,4,1,2,3,2,4,3,8,1,,-,7,4,2,2,-,,57.0
"Enright, Corey",2,-,2,,,,,,,5,1,4,2,3,8,3,3,5,3,2,2,9,54.0
"Foster, Daniel",2,1,6,2,1,1,2,2,,,,,,,,3,1,2,-,,,,23.0
"Gardiner, Charlie",,,,,,,,,,,1,1,-,,,,,,,,,,2.0
"Graham, Ben",3,2,1,4,7,9,8,3,3,9,4,3,7,6,2,5,2,-,3,7,4,5,97.0
"Grgic, Brent",5,2,,,,,,,3,6,2,,,,,,,,,,,,18.0
"Harley, Tom",5,3,2,4,6,3,6,3,4,10,4,2,4,-,2,4,3,8,6,6,5,4,94.0
"Hunt, Josh",,,3,2,,3,1,,,,,,,3,1,-,,,,,,,13.0
"Johnson, David",2,,,,,,,,,,,,,,,,,,,,,,2.0
"Johnson, Steve",,,,,,3,-,,,,,,4,2,2,5,5,4,5,3,3,4,40.0
"Kelly, James",,,,,,-,,,1,4,1,4,1,3,3,3,3,3,3,3,3,6,41.0
"Kilpatrick, Glenn",,,3,7,-,,,,,1,-,4,,,-,2,2,1,-,1,,,21.0
"King, Steven",10,5,1,3,3,4,6,3,3,5,4,5,10,1,4,7,3,6,7,3,5,2,100.0
"Kingsley, Kent",4,1,4,7,10,5,6,3,8,6,8,9,6,1,2,7,4,4,5,1,11,2,114.0
"Ling, Cameron",2,2,7,4,1,4,7,5,3,3,6,3,2,5,4,,4,3,1,8,7,4,85.0
"Lord, Aaron",5,3,4,6,4,,1,2,1,,1,1,2,3,1,4,1,,,1,,-,40.0
"McGrath, Tim",5,3,,,,,,,,,,,,,,,,,,,,,8.0
"Mensch, David",,,1,,,,,,,,,,,,,,,,,,,,1.0
"Milburn, Darren",,,,4,3,8,8,5,-,3,5,2,7,6,3,2,6,1,,,,,63.0
"Mooney, Cameron",1,5,6,5,8,-,4,2,,,,2,5,1,8,5,3,6,6,5,9,7,88.0
"Rahilly, James",1,1,,,,,,1,,,,,3,1,3,4,2,6,-,2,1,5,30.0
"Riccardi, Peter",2,4,-,4,2,2,4,-,2,3,5,6,3,4,4,3,1,2,1,-,1,4,57.0
"Rooke, Max",,1,5,1,3,4,1,4,-,2,5,4,1,,,,,,,1,4,1,37.0
"Sanderson, Brenton",7,3,3,,,5,8,8,4,4,,,1,3,-,,,,,,,2,48.0
"Scarlett, Matthew",4,5,4,1,3,5,7,8,4,2,5,3,5,5,5,5,1,3,1,2,3,4,85.0
"Sholl, Brad",3,6,6,1,1,5,2,-,1,-,4,-,,,2,2,1,3,3,,,,40.0
"Slade, Will",,,,,,,,,,,,,,,,,,,3,1,2,2,8.0
"Street, Peter",,,,,,,,,,1,-,-,,,,,,,,,2,-,3.0
"White, Mitchell",,,,,1,3,,,,,,,,,,,,,1,5,,4,14.0
"Wojcinski, David",,,,4,2,,4,1,2,3,-,3,3,1,1,1,,2,2,1,3,2,35.0
"Woolnough, Marc",,,,,,,3,,2,,,,,,,,,,,3,2,,10.0
Totals,86,52,69,79,72,74,80,60,58,77,68,65,82,60,62,81,60,70,61,59,81,83,1539.0
Opponent,ES,AD,KA,SK,FR,BL,HW,PA,WB,ME,CA,SY,RI,WC,CW,ES,AD,KA,SK,FR,BL,HW,
