Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",-,1,-,-,,,,,,1,,,,-,-,3,-,-,-,-,-,-,5.0
"Bianco, Trent",,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,
"Brown, Callum",-,-,-,-,-,-,-,-,-,-,-,-,,-,,-,-,,,,,,
"Brown, Tyler",-,-,-,,,-,,-,-,-,,,,,,,,,,,,,
"Cameron, Darcy",,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Cox, Mason",-,-,-,-,,,,,,,,,,-,-,,,-,,,,,
"Crisp, Jack",-,3,-,-,-,-,-,2,-,-,-,-,-,1,-,-,-,2,3,-,-,-,11.0
"Daicos, Josh",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,-,-,
"Elliott, Jamie",-,-,,,,,,,,,,3,-,-,-,-,-,-,-,-,-,-,3.0
"Ginnivan, Jack",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Greenwood, Levi",,,,-,-,,,,,,,,,,,,,,,,,,
"Grundy, Brodie",-,-,2,-,-,-,-,-,-,3,-,,,-,-,2,-,-,2,-,-,-,9.0
"Henry, Oliver",-,,,,,,,-,-,,,,,,,-,-,-,-,-,-,-,
"Hoskin-Elliott, Will",-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,
"Howe, Jeremy",-,-,-,-,-,,,,,,,,,,,,,,-,-,,-,
"Keane, Mark",,,,,-,,-,-,-,,,,,,,,,,,,,,
"Kelly, Will",,,,,,-,,,,,,,,,,-,,,,,,,
"Lynch, Max",,,,,,,,,,,,-,-,,,,,,,,,,
"Macrae, Finlay",,,,,-,-,-,,,,-,,,,-,,,-,-,-,-,,
"Madgen, Jack",-,-,-,-,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,-,
"Maynard, Brayden",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Mayne, Chris",,,-,-,-,,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,
"McCreery, Beau",,,-,-,-,-,-,-,-,-,,,-,-,,,,,,-,-,-,
"Mihocek, Brody",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"Moore, Darcy",-,2,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,2.0
"Murphy, Nathan",,,,,,-,-,-,,-,-,-,-,-,-,-,-,-,-,,-,-,
"Noble, John",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Pendlebury, Scott",-,-,3,-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,,,,,6.0
"Poulter, Caleb",,,,,,,-,-,-,-,-,-,-,-,-,,-,-,,,,,
"Quaynor, Isaac",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Rantall, Jay",,,,,,-,-,,,,,-,-,,,,,,,,,-,
"Roughead, Jordan",-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Ruscoe, Trey",-,-,,,,-,,,,,,,,,,-,-,-,-,-,-,,
"Sidebottom, Steele",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Sier, Brayden",-,-,-,-,-,,,,,,-,-,,,,,,,,,,,
"Thomas, Josh",-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,
"Tohill, Anton",,,,,,,,,,,,,,,,,,-,,,,,
"Wilson, Tom",,,,,,,,,-,-,-,,,,,,,,,,,-,
"de Goey, Jordan",-,-,-,-,-,,-,3,-,-,1,-,1,,-,1,2,-,1,-,-,-,9.0
Totals,0,6,5,0,0,0,0,5,0,4,1,3,4,1,0,6,2,2,6,0,0,0,45.0
Opponent,WB,CA,BL,GW,WC,ES,GC,NM,SY,PA,GE,AD,ME,FR,SK,RI,CA,PA,WC,HW,BL,ES,
