Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Matthew",1,1,2,2,2,2,1,-,1,-,3,1,2,3,3,,1,3,2,1,1,-,32.0
"Anstey, Jacob",,,,,,,-,-,-,,,,-,-,-,-,,,-,,,-,
"Balkwill, Andrew",,,-,,,,,,,,,,,,,,,,,,,,
"Beaumont, Simon",,,1,-,-,,,-,-,1,,,,-,,,,,,,,,2.0
"Bradley, Craig",2,-,1,-,1,-,-,-,-,1,2,-,1,2,1,-,-,2,-,-,1,-,14.0
"Brown, Fraser",,,,1,-,2,,,-,1,1,1,,,,,,,,,,,6.0
"Camporeale, Scott",1,2,1,1,,,,,,,,,-,2,1,1,3,,,1,1,1,15.0
"Christou, Ang",-,-,,-,-,2,-,-,-,,,,,,,,,,,,,,2.0
"Clape, Matt",1,1,1,-,-,-,-,,,,,,,,,,-,1,2,-,,,6.0
"De Iulio, Ron",-,1,,,2,,,,,,,,-,,-,-,,,,,1,1,5.0
"Dean, Peter",-,1,-,1,-,,,-,1,2,3,1,2,-,-,1,-,1,1,1,-,1,16.0
"Franchina, Anthony",,,,,,,,,,,,,,,,,,,,2,-,,2.0
"Hamill, Aaron",1,3,2,1,2,-,1,,2,2,1,,2,-,2,,-,1,-,1,1,1,23.0
"Hanna, Mil",-,,,,,-,,,,,,,,,,-,-,-,2,-,,1,3.0
"Hickmott, Adrian",,,-,-,1,,1,-,2,,1,1,-,1,1,1,-,,-,-,4,1,14.0
"Hogg, Matthew",,,,1,-,1,1,-,1,-,,2,2,-,-,-,-,-,-,-,1,2,11.0
"Hulme, Darren",,,,,,,,,,1,-,1,,,,,,1,-,2,1,-,6.0
"Kernahan, Stephen",,,,2,1,-,-,1,1,2,2,1,-,2,1,1,-,-,,,,2,16.0
"Koutoufides, Anthony",1,1,3,-,-,1,-,-,-,-,-,1,-,-,-,1,2,-,1,3,-,-,14.0
"Manton, Glenn",-,1,1,-,2,2,-,-,1,1,1,1,1,-,-,-,,,1,-,2,1,15.0
"McGuane, Mick",-,-,-,,,,,,,,,,,,,,,,,,,,
"McKay, Andrew",1,2,4,2,-,2,1,1,1,1,-,-,-,1,2,1,-,-,-,-,2,-,21.0
"Murphy, Justin",-,-,1,-,-,-,2,-,-,1,1,4,3,3,1,2,2,1,-,3,-,,24.0
"Nelson, Ben",,,1,,,,,,,,,,,,,,,,,,,,1.0
"OSullivan, Luke",-,-,-,,,,1,-,-,2,-,-,1,1,1,-,-,-,,,,,6.0
"Pearce, Brad",,,,,-,1,,,,,,,,-,1,-,-,-,1,1,-,-,4.0
"Porter, Mark",,,,,,,,,,,,,,,,4,-,,,,-,-,4.0
"Ratten, Brett",2,-,2,2,-,-,1,-,,1,-,-,1,1,1,1,-,-,-,-,2,-,14.0
"Rice, Dean",1,-,1,1,,,,,,,,,,,,,-,1,2,2,1,1,10.0
"Sexton, Michael",-,1,1,1,1,1,-,-,1,3,1,-,-,2,2,-,3,-,,,,,17.0
"Silvagni, Stephen",,,,-,-,-,-,1,2,-,1,1,1,,1,1,-,1,-,2,-,1,12.0
"Smart, Sam",,,,,,,,,,,,,,,,,,,,,-,,
"Spalding, Earl",,,,,-,1,,,,,,,,2,,,,,-,,,,3.0
"Welsh, Rohan",,,,,,,,,,-,-,-,,,,,,,,,,,
"White, Adam",,-,2,,,1,-,1,-,-,-,2,,,,,,-,,,,,6.0
"Whitehead, Adrian",1,-,,,,,-,-,,,-,1,1,2,,-,1,-,2,-,,,8.0
"Whitnall, Lance",-,2,-,-,,-,-,1,-,1,1,-,1,,-,,,1,-,3,1,2,13.0
"Williams, Greg",-,2,,,,2,-,-,1,-,1,-,1,1,-,-,,,,,,,8.0
Totals,12,18,24,15,12,18,9,5,14,20,19,18,19,23,18,14,12,13,14,22,19,15,353.0
Opponent,ES,NM,AD,CW,GE,SY,RI,HW,FR,PA,BL,SK,WC,WB,ME,ES,NM,AD,CW,GE,SY,RI,
