Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Matthew",2,2,-,-,2,-,-,-,-,-,-,-,-,2,-,,-,-,-,1,-,1,10.0
"Anstey, Jacob",,,,,,,1,-,-,,,,1,-,-,1,,,-,,,-,3.0
"Balkwill, Andrew",,,-,,,,,,,,,,,,,,,,,,,,
"Beaumont, Simon",,,1,1,1,,,1,-,1,,,,1,,,,,,,,,6.0
"Bradley, Craig",1,5,1,3,1,1,2,2,-,1,3,2,-,-,1,-,-,2,2,1,3,1,32.0
"Brown, Fraser",,,,4,2,2,,,-,-,4,1,,,,,,,,,,,13.0
"Camporeale, Scott",1,1,2,1,,,,,,,,,1,1,2,1,1,,,2,2,4,19.0
"Christou, Ang",2,1,,3,1,1,2,2,2,,,,,,,,,,,,,,14.0
"Clape, Matt",2,1,-,-,-,2,-,,,,,,,,,,3,4,-,1,,,13.0
"De Iulio, Ron",-,-,,,2,,,,,,,,1,,1,-,,,,,-,1,5.0
"Dean, Peter",2,2,1,2,1,,,1,-,1,1,-,2,-,-,1,2,2,2,1,4,1,26.0
"Franchina, Anthony",,,,,,,,,,,,,,,,,,,,1,1,,2.0
"Hamill, Aaron",4,2,1,2,1,1,-,,4,3,1,,-,-,1,,-,1,2,3,-,1,27.0
"Hanna, Mil",1,,,,,1,,,,,,,,,,1,-,1,1,1,,-,6.0
"Hickmott, Adrian",,,1,1,-,,-,-,2,,4,-,1,1,2,1,-,,4,4,2,4,27.0
"Hogg, Matthew",,,,-,-,-,-,2,2,2,,3,2,-,-,3,-,2,2,-,3,1,22.0
"Hulme, Darren",,,,,,,,,,1,-,-,,,,,,3,3,1,1,-,9.0
"Kernahan, Stephen",,,,1,2,2,-,-,1,1,-,1,3,1,-,2,2,-,,,,1,17.0
"Koutoufides, Anthony",1,-,1,3,-,-,1,1,-,-,1,-,1,1,2,1,-,2,3,1,-,1,20.0
"Manton, Glenn",4,1,-,-,-,1,-,1,2,1,3,-,1,1,1,1,,,1,2,1,2,23.0
"McGuane, Mick",1,4,-,,,,,,,,,,,,,,,,,,,,5.0
"McKay, Andrew",2,4,2,4,-,2,2,1,2,3,1,2,-,2,-,-,2,-,-,2,2,1,34.0
"Murphy, Justin",3,2,-,1,2,-,5,3,-,3,-,1,2,3,1,-,-,-,2,1,-,,29.0
"Nelson, Ben",,,1,,,,,,,,,,,,,,,,,,,,1.0
"OSullivan, Luke",1,-,-,,,,1,-,2,1,1,4,-,3,-,3,1,2,,,,,19.0
"Pearce, Brad",,,,,-,1,,,,,,,,1,2,-,1,-,1,-,1,-,7.0
"Porter, Mark",,,,,,,,,,,,,,,,1,1,,,,2,2,6.0
"Ratten, Brett",1,5,3,2,7,1,2,3,,4,5,2,3,-,7,5,2,3,2,3,3,5,68.0
"Rice, Dean",2,1,2,1,,,,,,,,,,,,,1,2,-,2,1,1,13.0
"Sexton, Michael",-,-,1,1,-,-,-,2,-,3,1,1,-,2,1,-,1,-,,,,,13.0
"Silvagni, Stephen",,,,1,1,1,-,-,-,-,3,1,-,,1,2,1,2,-,4,1,2,20.0
"Smart, Sam",,,,,,,,,,,,,,,,,,,,,-,,
"Spalding, Earl",,,,,2,-,,,,,,,,-,,,,,3,,,,5.0
"Welsh, Rohan",,,,,,,,,,-,-,-,,,,,,,,,,,
"White, Adam",,2,-,,,2,2,2,1,2,5,2,,,,,,-,,,,,18.0
"Whitehead, Adrian",2,2,,,,,-,-,,,1,-,2,1,,1,-,1,1,1,,,12.0
"Whitnall, Lance",-,1,2,-,,-,-,-,-,-,-,-,-,,-,,,-,-,1,1,2,7.0
"Williams, Greg",1,3,,,,1,2,-,3,-,1,1,5,1,1,1,,,,,,,20.0
Totals,33,39,19,31,25,19,20,21,21,27,35,21,25,21,23,25,18,27,29,33,28,31,571.0
Opponent,ES,NM,AD,CW,GE,SY,RI,HW,FR,PA,BL,SK,WC,WB,ME,ES,NM,AD,CW,GE,SY,RI,
