Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Buckley, Nathan",2,1,3,,,,-,,,,,1,1,-,2,1,1,2,-,2,1,-,17.0
"Burns, Scott",1,1,6,2,-,1,,,,-,1,1,1,1,-,1,2,-,3,1,-,5,27.0
"Clement, James",2,-,-,2,1,1,1,1,1,-,-,-,-,1,-,2,-,1,-,-,1,1,15.0
"Cloke, Cameron",,,,,1,-,,,-,2,2,-,2,,,,,,,,,,7.0
"Cloke, Jason",-,-,-,-,3,1,3,-,1,1,2,4,1,1,,,1,-,,,1,1,20.0
"Cole, Richard",1,-,-,1,2,-,-,-,1,1,1,1,-,1,1,-,-,-,-,1,-,1,12.0
"Crow, Justin",,,,,,,,,,,,,,,,,,,-,,,,
"Davidson, Tom",,-,,,,,,,,,,,,,,,,,,,,,
"Davis, Leon",-,1,,,,-,-,1,-,-,-,-,1,-,1,1,-,3,-,1,-,3,12.0
"Didak, Alan",1,-,2,1,-,1,-,-,-,2,-,-,-,-,1,,,,,1,-,-,9.0
"Fraser, Josh",4,1,2,-,3,,,,,2,2,-,4,1,2,2,3,-,-,1,6,2,35.0
"Holland, Brodie",-,-,2,2,1,-,1,,,,,3,-,1,-,-,-,1,-,1,-,-,12.0
"Johnson, Ben",1,-,-,3,2,-,-,-,-,1,-,1,1,-,-,1,1,1,1,1,-,2,16.0
"King, David",,,,-,-,-,-,,,,,,,,,,-,-,-,1,-,,1.0
"Kinnear, Ben",,,,,,-,-,-,,,,,,,,,,,,,,,
"Licuria, Paul",1,1,-,-,-,-,-,-,1,1,2,1,1,-,1,1,-,1,-,4,-,-,15.0
"Lockyer, Tarkyn",,,,,,,,,,-,-,-,-,-,2,2,-,2,4,-,2,1,13.0
"Lokan, Matthew",1,-,1,1,-,-,-,-,1,-,-,1,-,,,1,-,-,-,-,,,6.0
"Lonie, Ryan",-,-,-,-,-,-,2,1,-,-,1,-,1,-,-,1,-,-,-,1,-,1,8.0
"Maxwell, Nick",,,,,,,,,-,-,-,-,,,2,1,-,-,-,-,,,3.0
"McGough, Mark",,,,,-,1,-,-,-,1,-,1,-,,,,,,,1,1,-,5.0
"McKee, Steven",2,,,,,,,,,,,,,-,2,2,2,-,-,1,,,9.0
"Mullins, Luke",,,,-,,,,-,-,,,,,,,,,,,,,,
"Nixon, Bo",,-,-,,,,,1,,,,,,,,,,,,,,,1.0
"OBree, Shane",-,-,3,1,1,-,-,1,-,,,,,-,-,1,1,3,-,2,1,1,15.0
"Prestigiacomo, Simon",1,1,-,-,-,-,,,,,,-,-,-,1,2,-,,,,,,5.0
"Richards, Guy",,-,-,-,1,2,1,1,1,1,2,1,-,,,,,,,,,,10.0
"Rocca, Anthony",,1,-,-,-,2,1,-,1,2,1,,1,1,1,1,,,,,,,12.0
"Rowe, Julian",,,,,,,,,,,,,,-,-,-,1,-,-,,-,-,1.0
"Shackleton, Luke",,,,,,,,,,,,,,,,,,-,,,,,
"Shaw, Rhyce",-,,1,1,-,,,,-,1,-,-,-,,,3,-,-,1,-,-,-,7.0
"Swan, Dane",,,-,-,1,-,-,1,-,-,-,,,-,-,-,,,,,,2,4.0
"Tarrant, Chris",2,2,-,,,,-,-,2,3,2,,,-,-,,,,-,2,1,2,16.0
"Wakelin, Shane",2,3,1,1,-,1,1,-,1,1,-,-,1,-,-,2,,,,,,,14.0
"Walker, Tristen",-,,,,,,-,-,-,,,,,,,,-,-,-,-,1,1,2.0
"Williams, Andrew",-,,,-,,,,1,,,,,,,,,,,,,-,-,1.0
"Woewodin, Shane",-,1,-,1,-,1,3,3,-,-,1,1,2,2,-,2,-,-,-,-,4,1,22.0
Totals,21,13,21,16,16,11,13,11,10,19,17,16,17,9,16,27,12,14,9,21,19,24,352.0
Opponent,RI,WB,BL,FR,ES,PA,CA,SK,AD,KA,WC,ME,SY,HW,GE,BL,WB,RI,FR,ES,PA,CA,
