Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bell, Peter",1,2,4,-,-,1,1,2,3,,2,5,2,2,,,,,,,,,25.0
"Black, Heath",1,,8,,,,,4,2,4,2,,,,,,,,,,,,21.0
"Bradley, Kepler",,,,,,,,2,3,2,3,,,,,,,3,1,2,1,3,20.0
"Browne, Andrew",,,,,,,,,,,,,,,2,-,,,2,-,,5,9.0
"Campbell, Adam",,-,,,,,,,,,,,,,,,,,2,-,1,2,5.0
"Carr, Josh",1,2,4,2,1,2,,,,1,2,5,3,1,1,2,4,4,3,,2,1,41.0
"Carr, Matthew",3,1,2,,2,,,,,,,,,,,,,,,,,,8.0
"Crowley, Ryan",4,2,3,1,2,6,3,4,3,6,2,-,2,2,6,4,7,-,1,5,3,1,67.0
"Dodd, Steven",-,3,2,1,3,1,-,2,2,,,,,3,1,2,1,1,1,-,3,,26.0
"Drum, Marcus",,,,,1,1,1,-,,2,,,,,,,,,-,2,2,2,11.0
"Duffield, Paul",,,1,1,,,,3,1,2,,,,,,,3,2,2,2,3,1,21.0
"Dunn, Ryley",,,,,,,,,,,,3,1,-,,,,,,,,,4.0
"Farmer, Jeff",3,2,3,2,1,3,2,2,2,1,1,3,2,,5,2,-,4,,3,3,2,46.0
"Foster, Andrew",,,,,,,4,,,,,,,,,,,,,,,,4.0
"Gilmore, Daniel",4,5,3,2,3,2,1,,,,,,,,,,,,,,,,20.0
"Grover, Antoni",2,1,3,1,1,-,,,1,1,4,-,4,2,2,2,1,-,,-,,,25.0
"Hayden, Roger",4,6,-,-,1,2,,1,,,,2,2,-,,,,,1,1,1,1,22.0
"Head, Josh",,,,,,,,,,,,,,5,,3,-,,,,,,8.0
"Headland, Des",3,6,3,2,,,,,,,,,,,,,,,,,4,2,20.0
"Hinkley, Clayton",,,,,2,1,,,,,,,,2,-,,,,,,,3,8.0
"Ibbotson, Garrick",,7,,,1,2,1,1,2,5,1,1,1,1,1,3,3,2,3,-,1,1,37.0
"Johnson, Mark",5,,,,,,1,,,,2,4,-,-,2,1,4,4,1,2,2,3,31.0
"Johnson, Michael",4,3,4,,4,3,4,2,2,1,1,2,2,,1,-,-,2,1,2,2,1,41.0
"Mayne, Chris",,1,-,1,,,,,4,1,1,2,-,-,1,2,1,-,-,-,-,1,15.0
"McManus, Shaun",2,,,,2,1,4,2,3,3,-,,,,,1,2,3,,,,,23.0
"McPharlin, Luke",2,4,,-,2,1,1,4,1,3,5,-,1,,3,2,1,3,-,4,-,1,38.0
"Mundy, David",1,3,1,3,3,3,-,1,2,1,3,3,-,1,-,-,1,2,3,4,4,4,43.0
"Murphy, Ryan",,,1,,,4,-,,,,,3,1,,,,2,1,,,-,1,13.0
"OBrien, Brock",,,,,,,1,,,,,,,,,2,,,,,,,3.0
"Palmer, Rhys",,1,3,4,3,3,1,1,-,1,9,3,9,1,4,,2,1,2,-,1,7,56.0
"Pavlich, Matthew",2,2,3,1,2,2,2,4,7,5,4,3,2,7,7,3,,4,2,2,,,64.0
"Peake, Brett",-,1,5,3,,,,5,2,2,-,1,2,5,1,1,-,-,1,1,1,,31.0
"Sandilands, Aaron",1,2,4,-,1,4,2,1,3,1,1,5,-,3,1,6,4,1,2,2,3,2,49.0
"Schammer, Byron",3,-,4,4,4,3,1,3,-,1,,3,1,3,6,3,6,1,2,2,2,8,60.0
"Solomon, Dean",4,,,3,1,5,3,2,4,3,5,7,3,4,6,,,,,,,,50.0
"Tarrant, Chris",-,3,,3,,,1,3,2,1,2,4,2,-,-,1,2,3,2,,,,29.0
"Thornton, Scott",,,,-,2,2,2,2,2,1,1,,,-,2,2,3,2,2,2,1,4,30.0
"Warnock, Robert",,,2,3,,,,,,,2,2,2,-,1,2,2,,,,,,16.0
Totals,50,57,63,37,42,52,36,51,51,48,53,61,42,42,53,44,49,43,34,36,40,56,1040.0
Opponent,CW,HW,WC,RI,AD,GE,ME,WB,CA,PA,BL,NM,SK,ES,GE,ME,PA,WC,SY,SK,RI,CW,
