Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ah Chee, Brendon",,-,,,,,,1,-,-,-,,,,,1,,,,,,,2.0
"Ainsworth, Brayden",,,,,,-,-,,,,,,,,,,,,,,,,
"Allen, Oscar",4,3,4,2,5,2,-,-,2,3,-,,2,2,2,1,1,-,-,1,1,1,36.0
"Barrass, Tom",-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,,,,,-,-,
"Brander, Jarrod",,,1,-,1,-,1,-,1,-,-,,,,,,,-,,,,-,4.0
"Cole, Tom",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Cripps, Jamie",3,-,1,-,-,-,1,-,-,-,-,1,2,1,1,1,2,2,1,2,1,-,19.0
"Darling, Jack",2,3,2,2,2,3,5,3,6,3,1,1,-,-,3,-,1,2,2,1,3,4,49.0
"Duggan, Liam",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,,,,
"Edwards, Harry",,,,,,,-,-,,-,,-,-,,,,-,-,-,-,,-,
"Edwards, Luke",,,,,,,,,,,,-,-,-,-,-,-,,,-,1,,1.0
"Foley, Luke",,,,,,,,-,,,,-,-,,-,,,,,,-,-,
"Gaff, Andrew",1,-,-,-,-,-,1,-,1,-,-,-,-,-,,-,-,-,-,-,-,-,3.0
"Hurn, Shannon",-,-,-,-,,,,,,-,-,-,-,-,-,-,-,-,-,-,,,
"Hutchings, Mark",,,,,,,,,,,,,,,,,,-,-,-,,-,
"Jones, Jamaine",-,-,-,-,-,-,1,-,-,-,-,3,-,,-,,,,,,,1,5.0
"Kelly, Tim",-,-,-,-,-,-,-,1,-,-,-,,,-,-,-,-,-,-,-,-,,1.0
"Kennedy, Josh",2,6,4,3,1,,3,2,3,3,3,,5,4,1,2,,4,2,2,2,,52.0
"Langdon, Zac",-,-,-,,-,2,1,1,-,,,-,2,,-,3,2,1,-,1,-,,13.0
"McGovern, Jeremy",-,-,-,-,-,-,,,-,,,,,-,-,-,-,-,-,-,-,,
"Naitanui, Nic",-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,1,-,-,3.0
"Nelson, Jackson",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,,,-,-,-,
"ONeill, Xavier",-,-,,,-,-,,,,,,1,-,,,,,-,-,,,,1.0
"Petruccelle, Jack",-,,-,-,,,1,-,1,1,1,1,,1,-,2,-,,1,1,-,1,11.0
"Redden, Jack",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,-,-,-,,
"Rotham, Josh",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,,,-,
"Ryan, Liam",1,1,2,2,,,,,,1,1,3,2,-,,1,5,-,,,3,1,23.0
"Sheed, Dom",-,-,1,-,1,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,1,5.0
"Sheppard, Brad",-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,
"Shuey, Luke",,,-,,,,,,,,,,,-,-,-,-,,,,-,-,
"Vardy, Nathan",1,-,,,-,1,-,,,,,,,,-,,,,,-,1,2,5.0
"Waterman, Jake",,,,-,1,-,3,1,3,1,1,-,1,1,,,,4,3,,,1,20.0
"West, Connor",,,,,,,,,,,,,,,,,-,1,1,-,,1,3.0
"Williams, Bailey",,,,,,,,3,-,1,-,-,,,,,-,,,,,,4.0
"Winder, Isiah",,,,-,,,,,,,,,,,,,,,,,,,
"Witherden, Alex",,,,,-,-,-,-,-,,,,,,-,,,,,-,-,-,
"Yeo, Elliot",,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,
Totals,14,13,15,9,11,8,17,12,18,13,7,11,15,9,7,11,11,15,10,9,12,13,260.0
Opponent,GC,WB,PA,SK,CW,GE,FR,HW,AD,GW,ES,CA,RI,WB,SY,NM,AD,SK,CW,ME,FR,BL,
