Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ah Chee, Brendon",,-,,,,,,1,-,-,-,,,,,-,,,,,,,1.0
"Ainsworth, Brayden",,,,,,-,-,,,,,,,,,,,,,,,,
"Allen, Oscar",-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,1,-,1.0
"Barrass, Tom",1,-,-,-,-,1,,,-,-,-,-,-,-,-,-,,,,,-,-,2.0
"Brander, Jarrod",,,-,-,-,-,3,-,-,-,-,,,,,,,-,,,,1,4.0
"Cole, Tom",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2.0
"Cripps, Jamie",-,1,-,-,-,-,1,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,8.0
"Darling, Jack",-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1.0
"Duggan, Liam",-,-,-,-,1,-,-,,,,,,-,-,-,-,-,-,-,,,,1.0
"Edwards, Harry",,,,,,,-,-,,-,,-,-,,,,-,-,-,-,,-,
"Edwards, Luke",,,,,,,,,,,,-,1,-,-,-,-,,,-,-,,1.0
"Foley, Luke",,,,,,,,-,,,,-,-,,-,,,,,,-,-,
"Gaff, Andrew",1,-,-,-,1,-,-,1,1,-,-,-,-,-,,1,1,-,1,-,-,-,7.0
"Hurn, Shannon",1,1,-,-,,,,,,1,-,-,-,-,-,-,1,3,-,-,,,7.0
"Hutchings, Mark",,,,,,,,,,,,,,,,,,-,-,-,,-,
"Jones, Jamaine",-,-,-,-,-,-,-,1,1,-,-,-,-,,-,,,,,,,-,2.0
"Kelly, Tim",3,-,-,-,-,-,2,-,1,-,1,,,-,2,1,-,1,-,-,-,,11.0
"Kennedy, Josh",-,-,-,-,-,,-,-,1,-,-,,-,-,-,-,,-,-,-,-,,1.0
"Langdon, Zac",-,-,-,,-,-,-,-,-,,,-,-,,-,-,-,-,-,-,-,,
"McGovern, Jeremy",-,-,-,-,-,-,,,-,,,,,-,-,-,-,-,-,-,-,,
"Naitanui, Nic",-,-,-,-,1,-,-,-,-,2,-,1,1,-,-,-,1,-,-,-,-,-,6.0
"Nelson, Jackson",-,1,-,-,-,-,-,-,-,-,-,-,-,-,,1,-,,,-,-,-,2.0
"ONeill, Xavier",-,-,,,-,-,,,,,,-,-,,,,,-,-,,,,
"Petruccelle, Jack",-,,-,-,,,1,-,-,-,-,-,,-,-,-,1,,-,-,-,-,2.0
"Redden, Jack",-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,,,,-,-,-,,2.0
"Rotham, Josh",-,-,-,-,1,-,-,1,-,-,1,-,-,-,,-,1,-,-,,,-,4.0
"Ryan, Liam",3,-,-,-,,,,,,-,-,1,1,-,,-,2,1,,,1,1,10.0
"Sheed, Dom",2,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,7.0
"Sheppard, Brad",-,-,-,-,-,-,-,1,-,-,-,-,,-,-,-,-,-,-,-,-,,1.0
"Shuey, Luke",,,-,,,,,,,,,,,-,1,-,-,,,,-,3,4.0
"Vardy, Nathan",-,-,,,-,-,-,,,,,,,,-,,,,,-,-,-,
"Waterman, Jake",,,,-,-,-,-,-,-,-,-,-,-,-,,,,1,-,,,-,1.0
"West, Connor",,,,,,,,,,,,,,,,,-,-,-,-,,-,
"Williams, Bailey",,,,,,,,-,-,-,-,-,,,,,-,,,,,,
"Winder, Isiah",,,,-,,,,,,,,,,,,,,,,,,,
"Witherden, Alex",,,,,1,-,-,1,1,,,,,,-,,,,,-,-,2,5.0
"Yeo, Elliot",,,,,,,,,,,-,-,1,-,-,-,-,-,-,2,1,-,4.0
Totals,12,3,0,2,6,2,7,8,7,3,4,3,4,0,4,3,8,6,1,3,3,8,97.0
Opponent,GC,WB,PA,SK,CW,GE,FR,HW,AD,GW,ES,CA,RI,WB,SY,NM,AD,SK,CW,ME,FR,BL,
