Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Armstrong, Barry",1,1,2,-,1,1,1,-,1,-,,,,,,-,-,1,-,2,-,1,12.0
"Ashman, Rodney",-,1,-,-,-,1,1,2,4,1,-,1,1,3,2,2,2,1,1,5,1,-,29.0
"Austin, Rod",,,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Byrne, Ray",-,-,-,,-,-,-,,,,,,-,,,,,-,,,,-,
"Chandler, Neil",,,-,-,,1,-,,,,,,,,,,,,,,,,1.0
"Crane, Gary",-,-,,-,,,,,1,-,-,-,-,-,,-,-,,-,,,,1.0
"Crosswell, Brent",,,,,,,,,,,,,-,,,,2,-,-,,,,2.0
"Davis, Craig",1,-,,-,,2,1,,-,6,7,2,4,1,5,4,2,5,-,2,2,1,45.0
"Dickson, David",,,-,,,,-,-,1,-,2,-,,-,-,-,-,-,-,-,-,-,3.0
"Doull, Bruce",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Hall, Peter",-,,1,-,,,,,,-,-,,2,,-,-,1,-,,-,,,4.0
"Hurst, Paul",,-,,,-,-,-,-,-,,-,,-,-,-,,,,,,,-,
"Jackson, Syd",1,5,1,-,-,,,,,-,,-,,,,,,,,,,,7.0
"Jesaulenko, Alex",1,1,-,-,1,3,-,-,-,5,1,2,2,,,-,-,,-,,1,4,21.0
"Jones, Peter",3,-,1,2,,,,2,-,-,-,-,1,,,-,-,-,-,1,-,-,10.0
"Keogh, Trevor",-,-,-,,,,,-,1,1,-,1,1,-,-,-,-,1,-,-,1,2,8.0
"Maclure, Mark",,,,,,,,,,,,,-,-,-,-,,-,,,-,-,
"Mangels, Alan",,,,,,,,,,,,,,,-,,,,,-,-,1,1.0
"McKay, David",4,-,3,1,-,4,-,,-,1,2,1,2,1,1,3,1,3,1,2,1,1,32.0
"Nicholls, John",-,-,-,-,-,,,1,2,2,3,-,,-,3,1,2,,,,,,14.0
"OConnell, John",-,-,-,-,,,,-,-,-,-,-,-,-,-,-,,,-,-,-,-,
"OHalloran, Max",,,,,,,,,,,,,,,-,-,-,-,-,,,,
"Pascoe, Eric",,,,,-,-,-,-,-,,,,1,-,,,,,,,,2,3.0
"Pinnell, Phillip",-,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,-,
"Quirk, Bryan",-,-,-,-,-,-,-,-,-,-,2,2,-,-,-,1,-,-,-,,,,5.0
"Robertson, Graeme",,,,,-,-,-,-,,,,,,2,,,,,,-,,,2.0
"Robertson, Ian",,,,,,-,-,-,,,,,,,,,,,,,,,
"Ruscuklic, Alex",,,,3,4,4,1,2,1,,,,,,,,,,1,1,3,,20.0
"Smith, Tony",,,,,,,,,,,,,,,,,,,,-,-,,
"Southby, Geoff",-,-,-,-,-,-,-,-,,-,-,-,,,-,,-,-,-,-,-,-,
"Styles, Lance",,,,,,,,,,,,,,,-,,,,,,,,
"Towns, Greg",,,,,1,-,-,,,,,,,,,,,,,1,-,-,2.0
"Waite, Vin",-,-,-,-,-,-,-,,,-,-,-,,-,-,-,-,-,,1,3,7,11.0
"Walls, Robert",,3,2,-,1,2,4,2,4,-,2,3,3,1,,-,,2,1,,,,30.0
"Walsh, Brian",3,1,1,-,-,,,-,1,,1,3,3,2,-,7,1,1,-,2,-,,26.0
"Whitnall, Graeme",-,,,,2,1,,,,,,-,-,-,-,,,,,,,,3.0
Totals,14,12,11,6,10,19,8,9,16,16,20,15,20,10,11,18,11,14,4,17,12,19,292.0
Opponent,ME,GE,RI,NM,CW,SM,HW,FO,FI,ES,SK,ME,GE,NM,RI,CW,SM,HW,FO,FI,ES,SK,
