Player,R1,R2,R3,R4,R5,R7,R8,R9,R10,R11,R12,R13,R14,R15,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Anthony, John",,,,,,,1,,,,,,,,,,1,,,,4,4,10.0
"Ballantyne, Hayden",5,2,1,-,2,1,,1,1,2,3,,,3,-,3,1,1,-,1,,,27.0
"Barlow, Michael",,,,,,,,,,,,-,,,-,-,-,2,1,3,-,2,8.0
"Bollenhagen, Justin",,,,,,,,,,,,,,,,,,,,,,-,
"Bradley, Kepler",-,-,-,-,2,-,2,2,1,1,-,,-,,,,,3,,,-,-,11.0
"Broughton, Greg",1,2,2,2,,3,-,2,1,2,3,1,-,2,2,1,1,4,1,1,3,5,39.0
"Bucovaz, Ben",,,,,,,,,,,,-,,,,,,,,,,1,1.0
"Clarke, Zac",,,,,,,,,,1,2,1,3,3,1,2,3,4,1,1,3,3,28.0
"Crichton, Jesse",,,,,-,,-,2,1,4,-,3,,,,,,,,,,,10.0
"Crowley, Ryan",1,1,2,2,-,,2,1,2,3,2,1,1,1,,-,4,,1,2,1,-,27.0
"Duffield, Paul",2,3,2,3,2,3,3,3,4,-,2,-,1,1,2,-,2,-,-,,2,-,35.0
"Faulks, Peter",,,,,,,,,,,,,,,,,,,6,,6,,12.0
"Fyfe, Nat",2,2,3,5,4,2,2,-,1,3,1,4,2,3,3,3,1,3,3,2,1,,50.0
"Griffin, Jonathon",,,,,,,,,3,2,3,2,,1,2,-,,,,,,,13.0
"Grover, Antoni",5,6,5,10,6,6,4,1,1,1,7,1,,1,3,5,1,3,-,7,,3,76.0
"Hayden, Roger",,,,,,,,,,,,,1,2,-,,,,,,,,3.0
"Hill, Stephen",3,1,3,7,5,1,5,2,-,2,-,2,-,2,6,7,5,3,3,-,3,2,62.0
"Hinkley, Clayton",,,,,,,,,,,1,1,3,,,,,-,-,3,2,1,11.0
"Ibbotson, Garrick",,,,5,3,2,1,2,4,-,1,7,3,5,6,5,4,2,1,1,-,,52.0
"Johnson, Michael",4,4,2,3,5,2,2,2,3,1,1,4,3,4,3,-,-,1,1,2,5,5,57.0
"Lower, Nick",4,2,2,,3,2,3,1,1,1,6,1,2,3,2,-,1,3,-,,5,,42.0
"Mayne, Chris",2,1,1,1,1,-,-,2,-,-,-,2,2,1,4,-,4,-,-,2,5,4,32.0
"McPharlin, Luke",4,2,2,4,6,1,9,2,5,3,2,5,1,-,5,2,,3,2,5,1,,64.0
"McPhee, Adam",1,-,1,2,2,3,2,,,,,,,,2,2,3,-,,1,,,19.0
"Mellington, Josh",,,,,,,,,,,,,3,-,,,,,,,,,3.0
"Mundy, David",4,1,2,3,3,1,-,3,-,3,-,,,,,,,,,1,,,21.0
"Mzungu, Tendai",,,,,,,,-,2,2,-,1,,1,3,3,4,3,2,2,3,2,28.0
"Palmer, Rhys",-,-,1,1,1,-,,1,1,-,,,1,1,1,,-,,,1,-,,9.0
"Pavlich, Matthew",1,1,1,1,-,2,1,1,3,2,-,2,3,2,1,1,2,3,3,-,,,30.0
"Pearce, Clancee",,,,,,1,1,3,,2,2,2,1,,,,1,-,1,,-,-,14.0
"Pitt, Jayden",1,,-,2,-,1,-,,,,,,,,,,,,,1,,1,6.0
"Roberton, Dylan",1,2,2,1,2,-,,-,-,,,,2,1,5,3,1,-,,,,,20.0
"Sandilands, Aaron",2,1,-,1,5,6,6,1,,,,,2,,,,,,3,4,2,2,35.0
"Schammer, Byron",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"Sibosado, Casey",,,,,,,,,,,,,,,,,,,,,,-,
"Silvagni, Alex",,,,,,,,,,,,,4,6,6,6,7,4,4,2,,2,41.0
"Suban, Nick",-,3,1,-,,,,,,,,,,,,-,,1,1,-,2,2,10.0
"Walters, Michael",2,-,-,,,,,,,,,,,,,,,,,,,,2.0
"de Boer, Matt",,-,3,6,3,-,4,1,1,-,1,3,3,-,3,-,1,,,,,,29.0
"van Berlo, Jay",3,3,,4,2,2,2,,1,,,2,,,,,,,,,,,19.0
Totals,48,37,36,63,57,39,50,33,36,35,37,45,41,43,60,43,47,43,34,42,49,39,957.0
Opponent,BL,GE,AD,NM,WB,RI,WC,PA,SK,HW,ES,ME,BL,GC,SY,WC,HW,SK,CA,NM,CW,WB,
