Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Marcus",,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,
"Biggs, Shane",-,-,-,,-,,,,,1,-,-,-,1,,-,-,1,-,-,-,-,3.0
"Bontempelli, Marcus",1,5,3,4,2,3,6,6,3,3,3,3,8,4,2,5,7,6,6,8,1,3,92.0
"Boyd, Matthew",1,2,1,-,-,,-,-,,,1,,,,1,,,,,,,1,7.0
"Boyd, Tom",1,1,-,-,1,3,6,1,5,1,,1,,,,,,,,,,,20.0
"Campbell, Tom",,3,-,3,1,,,,,,,,4,1,,,,,,,,2,14.0
"Cloke, Travis",2,-,-,1,,,,,1,,-,,,,,,,-,-,2,-,,6.0
"Cordy, Zaine",1,-,-,1,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,1,3.0
"Crameri, Stewart",1,1,,,,,,,,,,,,,,,,,,,,,2.0
"Dahlhaus, Luke",5,5,5,4,1,2,3,1,2,2,2,5,4,3,-,2,1,4,4,-,2,3,60.0
"Dale, Bailey",,,,,,2,,2,3,1,2,2,3,1,1,2,1,1,1,3,-,1,26.0
"Daniel, Caleb",2,-,2,,,3,2,1,2,2,3,4,-,1,2,1,2,-,4,1,4,-,36.0
"Dickson, Tory",,,,,,,,,-,1,-,-,-,-,,,,-,,-,1,,2.0
"Dunkley, Josh",,,,1,2,5,-,,,,,,,,,,,,,1,2,2,13.0
"English, Tim",,,,,,,,,,-,-,,,,,,,,,,,,
"Honeychurch, Mitch",,,,,,,,,,,,2,-,2,-,3,1,,,,,,8.0
"Hunter, Lachie",-,2,-,-,5,1,2,-,1,4,2,-,4,2,3,-,1,2,3,-,-,3,35.0
"Johannisen, Jason",2,1,1,-,3,-,1,1,-,2,-,1,-,-,-,2,4,1,,,1,-,20.0
"Jong, Lin",1,4,4,3,4,3,5,4,2,4,2,1,,,,,,,,,,,37.0
"Liberatore, Tom",3,6,7,4,7,2,4,2,,,,4,3,,8,5,4,2,8,-,3,1,73.0
"Lipinski, Patrick",,,,,,,,,,,,,,,,,,,,,,-,
"Macrae, Jack",2,4,2,4,5,3,5,9,4,-,4,-,5,3,7,2,1,5,6,1,8,5,85.0
"McLean, Toby",1,,1,-,2,5,4,-,,,2,1,6,4,8,3,2,4,3,4,7,-,57.0
"Morris, Dale",-,,,,,,,,-,-,,-,-,-,1,-,-,,,,-,-,1.0
"Murphy, Robert",1,-,-,1,1,-,-,,1,1,,,,-,,-,1,1,-,3,1,1,12.0
"Picken, Liam",1,1,1,3,1,1,1,2,-,-,2,2,1,-,1,-,-,-,3,-,1,-,21.0
"Redpath, Jack",,,,,,,,-,-,,,,-,1,-,-,1,,-,-,,,2.0
"Roberts, Fletcher",-,-,-,-,-,-,-,-,,,-,,,,-,,,,,,,,
"Roughead, Jordan",,,,,,,,,,3,1,2,-,1,2,3,1,4,3,5,5,-,30.0
"Smith, Clay",,,,2,2,1,-,-,-,,,,,,-,,,,1,,,,6.0
"Stringer, Jake",1,-,6,1,4,3,-,,,-,1,2,2,2,2,1,,,,1,-,,26.0
"Suckling, Matt",-,-,1,2,-,1,-,-,2,-,1,-,-,-,1,-,-,-,1,-,-,-,9.0
"Wallis, Mitch",,,,,,,,,12,7,4,4,-,3,3,4,3,3,1,1,,,45.0
"Webb, Lukas",,,,,,,,2,1,,,,,,,,,1,1,,,,5.0
"Williams, Bailey",,,,,,-,1,1,-,-,,,,,,-,-,-,-,-,2,-,4.0
"Wood, Easton",-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,,-,1,-,,,,3.0
"Young, Lewis",,,,,,,,,,,,,,,,-,-,-,-,-,1,-,1.0
Totals,26,35,35,34,41,38,40,32,39,32,31,34,40,29,42,33,30,36,45,30,39,23,764.0
Opponent,CW,SY,FR,NM,BL,GW,RI,WC,GE,SK,SY,ME,NM,WC,AD,CA,GC,ES,BL,GW,PA,HW,
