Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Marcus",,-,-,-,-,-,-,2,-,-,-,,,,,,,,,,,,2.0
"Biggs, Shane",-,1,-,,-,,,,,-,-,-,1,-,,1,1,1,-,1,-,-,6.0
"Bontempelli, Marcus",1,-,2,-,-,1,-,-,1,1,1,-,2,-,1,-,-,4,1,2,1,1,19.0
"Boyd, Matthew",1,-,1,-,-,,-,-,,,-,,,,-,,,,,,,1,3.0
"Boyd, Tom",-,-,1,-,-,-,1,1,-,-,,1,,,,,,,,,,,4.0
"Campbell, Tom",,1,-,-,3,,,,,,,,-,1,,,,,,,,-,5.0
"Cloke, Travis",2,1,1,2,,,,,-,,1,,,,,,,-,3,-,-,,10.0
"Cordy, Zaine",-,-,-,1,-,-,-,-,,,,1,-,-,-,-,-,-,-,-,-,-,2.0
"Crameri, Stewart",2,-,,,,,,,,,,,,,,,,,,,,,2.0
"Dahlhaus, Luke",-,2,-,-,1,1,-,-,-,1,-,-,1,1,-,-,1,-,-,-,-,1,9.0
"Dale, Bailey",,,,,,1,,1,2,-,1,-,1,1,-,1,1,-,-,-,-,-,9.0
"Daniel, Caleb",-,-,-,,,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,3,5.0
"Dickson, Tory",,,,,,,,,-,1,-,-,-,-,,,,-,,-,-,,1.0
"Dunkley, Josh",,,,-,1,-,-,,,,,,,,,,,,,-,-,-,1.0
"English, Tim",,,,,,,,,,-,-,,,,,,,,,,,,
"Honeychurch, Mitch",,,,,,,,,,,,-,3,2,-,-,1,,,,,,6.0
"Hunter, Lachie",-,1,-,-,-,-,-,-,-,2,-,1,-,-,-,1,1,-,-,-,-,-,6.0
"Johannisen, Jason",2,-,-,-,1,-,1,-,-,1,1,-,-,-,-,-,3,1,,,1,-,11.0
"Jong, Lin",-,-,1,1,1,-,-,-,-,-,-,-,,,,,,,,,,,3.0
"Liberatore, Tom",-,-,-,1,-,-,-,-,,,,-,-,,-,-,-,-,1,-,-,1,3.0
"Lipinski, Patrick",,,,,,,,,,,,,,,,,,,,,,-,
"Macrae, Jack",-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,2,-,2,3,-,1,-,10.0
"McLean, Toby",-,,1,1,-,-,-,-,,,1,2,1,-,-,1,1,-,-,-,1,-,9.0
"Morris, Dale",-,,,,,,,,-,-,,-,1,-,-,-,-,,,,-,-,1.0
"Murphy, Robert",2,1,-,-,2,-,-,,-,-,,,,1,,-,1,1,1,-,1,2,12.0
"Picken, Liam",-,2,-,1,1,-,-,1,-,3,-,-,1,-,-,1,-,-,-,-,-,-,10.0
"Redpath, Jack",,,,,,,,-,1,,,,-,2,-,1,1,,-,-,,,5.0
"Roberts, Fletcher",-,-,-,-,-,-,-,-,,,-,,,,-,,,,,,,,
"Roughead, Jordan",,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Smith, Clay",,,,-,2,-,1,2,-,,,,,,-,,,,-,,,,5.0
"Stringer, Jake",-,1,1,1,-,-,2,,,-,-,-,1,-,2,-,,,,1,-,,9.0
"Suckling, Matt",-,-,1,1,2,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,7.0
"Wallis, Mitch",,,,,,,,,1,1,-,1,-,-,-,-,3,1,1,-,,,8.0
"Webb, Lukas",,,,,,,,-,1,,,,,,,,,-,-,,,,1.0
"Williams, Bailey",,,,,,-,2,-,-,-,,,,,,-,-,-,2,-,-,-,4.0
"Wood, Easton",-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,,-,-,-,,,,1.0
"Young, Lewis",,,,,,,,,,,,,,,,-,-,-,-,-,-,-,
Totals,10,11,9,9,14,3,8,7,8,12,5,6,12,8,3,9,14,10,12,4,5,10,189.0
Opponent,CW,SY,FR,NM,BL,GW,RI,WC,GE,SK,SY,ME,NM,WC,AD,CA,GC,ES,BL,GW,PA,HW,
