Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adcock, Jed",-,-,-,-,1,-,,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,2.0
"Banfield, Todd",1,-,1,-,2,-,2,,,,,,,,-,1,-,2,1,,,,10.0
"Beams, Claye",-,-,-,,,,,,,,,,,-,,,,,-,-,1,1,2.0
"Bewick, Rohan",-,-,,,,,,2,-,1,-,1,-,1,-,-,1,,3,1,-,2,12.0
"Black, Simon",-,-,,-,-,1,-,1,-,,,-,1,,-,-,1,-,-,1,-,1,6.0
"Brown, Jonathan",,,-,-,1,1,2,2,-,1,-,1,3,1,1,-,1,3,2,-,-,1,20.0
"Buchanan, Amon",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Cornelius, Aaron",,,,3,-,-,,,-,-,-,,,,-,2,,,,,,,5.0
"Crisp, Jack",,,,3,-,-,,,,,,,,1,1,-,-,-,,-,-,,5.0
"Drummond, Josh",,,-,-,-,,-,-,-,-,-,-,-,-,1,-,,-,,,-,,1.0
"Golby, Mitch",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,
"Green, Josh",,,,,,,,1,-,-,1,-,1,-,,,,-,3,2,-,-,8.0
"Hanley, Pearce",-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,1,-,-,3.0
"Harwood, Ryan",,,-,-,,-,-,,,,-,-,-,-,-,-,-,1,1,-,-,-,2.0
"Hawksley, James",,,,,,,1,,,,,,,,,,-,,,,-,-,1.0
"Hudson, Ben",-,-,,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,1,1.0
"Karnezis, Patrick",,,,,3,2,1,1,,,,,,1,-,,,-,,,,,8.0
"Lester, Ryan",2,1,-,-,-,-,,1,-,-,-,-,-,-,,-,-,,-,-,-,-,4.0
"Leuenberger, Matthew",-,-,-,,,,,,,,,,,,,,,,,,,,
"Lisle, Jordan",,,,,,,,,,,,,,,,,,2,2,-,-,-,4.0
"Longer, Billy",,,-,,,-,-,-,-,,,,,,,,,,,,,,
"Maguire, Matt",-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,,,-,,,
"McGrath, Ashley",1,-,-,-,1,1,2,1,2,-,,-,-,,,,,,,,,,8.0
"McKeever, Niall",-,1,,,,,-,,,-,-,-,-,-,,,-,,,,,,1.0
"Merrett, Daniel",1,3,1,-,-,-,-,2,1,-,2,-,-,-,1,2,-,-,-,-,-,-,13.0
"OBrien, Jesse",,-,-,,,,,,,,,,,,,,,,,,,,
"Patfull, Joel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Polec, Jared",-,1,2,-,1,-,-,-,,-,-,,-,,,1,,,,,,,5.0
"Polkinghorne, James",1,-,-,,,-,-,-,-,-,1,-,2,1,-,1,-,-,-,-,1,1,8.0
"Raines, Andrew",,,-,-,1,,-,-,-,-,-,1,-,-,-,-,1,2,1,-,-,-,6.0
"Redden, Jack",1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,3.0
"Rich, Daniel",1,-,1,-,2,1,-,-,-,1,-,1,1,-,-,,,-,1,2,1,1,13.0
"Rockliff, Tom",5,-,-,-,-,-,-,4,-,-,-,-,-,1,-,-,1,-,-,3,2,1,17.0
"Sheldon, Sam",1,,,-,-,,,,,,,,,,,,,,,,,,1.0
"Stiller, Cheynee",-,-,,,,,,,,,,,,-,,,,,,,,,
"Wrigley, Stephen",,,,,,,,,,,,,,,,,-,-,-,,,,
"Yeo, Elliot",,,,,,,,,1,,,,,,-,-,-,-,-,-,,-,1.0
"Zorko, Dayne",,,,,,,-,1,-,1,-,1,1,2,2,-,-,1,-,1,2,2,14.0
Totals,14,6,5,6,12,7,8,16,4,5,4,5,11,8,6,7,5,11,14,12,7,12,185.0
Opponent,ME,CA,FR,GC,GE,ES,CW,GW,NM,WC,HW,WB,ME,SY,SK,GC,WC,RI,CA,AD,PA,WB,
