Player,R1,R2,R3,R4,R5,R6,R7,R8,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Armfield, Dennis",,,,,,,,8,3,,5,3,5,-,,,,,,3,,4,31.0
"Bell, Tom",7,13,9,,10,,6,,,,,,,,3,11,9,7,16,12,11,7,121.0
"Buckley, Dylan",,10,7,8,,10,8,6,8,2,,,,,,,,,,,,,59.0
"Carrazzo, Andrew",,,7,8,9,,,,,8,5,18,8,4,7,,,8,8,10,8,11,119.0
"Casboult, Levi",,,,8,3,6,5,7,4,5,10,7,3,6,8,7,2,3,5,4,11,5,109.0
"Cripps, Patrick",,,,5,4,,,,,,,,,,,,,,,,,1,10.0
"Curnow, Ed",9,13,8,16,6,,,,,,,,13,17,7,13,5,5,13,14,15,9,163.0
"Docherty, Sam",,,,,,,9,15,13,21,14,9,10,13,16,10,12,14,15,13,10,13,207.0
"Ellard, David",10,4,5,7,5,,,6,10,5,,,,,,1,11,10,6,4,,,84.0
"Everitt, Andrejs",6,11,15,7,7,8,13,9,7,13,9,3,11,10,18,9,4,,,,,,160.0
"Garlett, Jeff",6,13,4,,,10,7,2,1,6,9,,,,,,,,,,,,58.0
"Gibbs, Bryce",11,5,14,13,18,14,9,16,14,9,21,15,19,13,8,13,17,13,19,18,16,13,308.0
"Graham, Nick",,,,10,,,,,,,,5,,,,5,10,7,12,6,7,,62.0
"Henderson, Lachie",4,10,4,8,13,10,3,9,3,9,5,,5,8,9,10,14,13,,,,,137.0
"Holman, Nick",,,,,,,,,,,,,,,,,,,,,5,,5.0
"Jamison, Michael",6,4,7,7,,9,9,13,7,6,10,,6,8,14,4,7,9,3,5,6,7,147.0
"Johnson, Blaine",,,,,,,,,,,,,,4,10,3,,2,,,8,,27.0
"Judd, Chris",,,,,2,,,,,,,17,11,14,11,6,15,15,13,14,12,11,141.0
"Kreuzer, Matthew",9,,,,,,,,,,,,,,,,,,,,,,9.0
"Lucas, Kane",,5,,12,4,6,2,,,,,,,,,,,,,,7,8,44.0
"McInnes, Andrew",7,,,,,,,,,,,,,,,,,,,,,,7.0
"McLean, Brock",5,2,,,,18,13,18,15,17,10,11,15,9,14,7,,2,9,,,17,182.0
"Menzel, Troy",-,10,8,1,,6,2,11,10,6,10,13,10,2,7,,6,,6,11,4,7,130.0
"Murphy, Marc",7,19,15,10,16,17,12,17,16,22,11,11,,7,15,15,15,15,18,14,3,,275.0
"Robinson, Mitch",15,13,9,,,10,9,8,,5,6,9,18,15,,,7,,,,,,124.0
"Rowe, Sam",,4,4,6,1,3,7,10,7,5,7,5,5,4,7,8,7,4,7,9,13,12,135.0
"Scotland, Heath",,,,9,10,14,13,,,,,,,,,,,,,,,,46.0
"Sheehan, Ciaran",,,,,,,,,,,,,,,,,,,8,12,3,10,33.0
"Simpson, Kade",12,20,15,19,16,16,13,24,21,17,14,14,5,20,12,19,17,20,20,12,10,13,349.0
"Thomas, Dale",9,12,8,13,11,11,11,7,16,10,9,8,12,8,13,8,11,24,19,4,,,224.0
"Tuohy, Zach",7,7,8,7,11,7,10,8,16,7,4,5,9,7,9,14,11,7,9,11,10,11,195.0
"Waite, Jarrad",6,11,7,,13,16,,,14,5,8,10,8,,,,15,15,15,9,5,12,169.0
"Walker, Andrew",16,,14,21,19,17,14,13,15,,17,13,16,12,20,16,,,,,,,223.0
"Warnock, Robert",3,6,4,9,5,3,10,7,2,8,5,4,4,3,5,1,,,,,,,79.0
"Watson, Matthew",6,,,,,,,,,,,9,,,,,,,,,,10,25.0
"White, Simon",,5,-,,6,6,11,4,8,8,3,6,4,,12,12,9,4,10,2,9,10,129.0
"Wood, Cameron",,,,,,,,,,,,,,,,,8,8,9,4,10,5,44.0
"Yarran, Chris",9,16,8,17,11,8,,15,15,14,13,8,5,17,12,9,17,19,1,16,11,9,250.0
Totals,170,213,180,221,200,225,196,233,225,208,205,203,202,201,237,201,229,224,241,207,194,205,4620.0
Opponent,PA,RI,ES,ME,WB,WC,CW,SK,AD,BL,GE,HW,GW,CW,SK,SY,NM,FR,GC,GE,PA,ES,
