Player,R1,R2,R3,R4,R5,R6,R7,R8,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Armfield, Dennis",,,,,,,,-,-,,-,-,On,Off,,,,,,On,,Off,2/2
"Bell, Tom",Off,-,On,,-,,-,,,,,,,,On,-,-,-,-,-,-,-,2/1
"Buckley, Dylan",,-,-,-,,-,-,-,Off,-,,,,,,,,,,,,,0/1
"Carrazzo, Andrew",,,-,-,-,,,,,-,-,-,-,-,Off,,,-,-,-,-,-,0/1
"Casboult, Levi",,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Cripps, Patrick",,,,-,Off,,,,,,,,,,,,,,,,,On,1/1
"Curnow, Ed",-,-,-,-,-,,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Docherty, Sam",,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Ellard, David",-,-,-,-,-,,,Off,-,Off,,,,,,Off,-,-,-,Off,,,0/4
"Everitt, Andrejs",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Off,,,,,,0/1
"Garlett, Jeff",-,-,-,,,-,-,On,On,On,-,,,,,,,,,,,,3/0
"Gibbs, Bryce",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Graham, Nick",,,,On,,,,,,,,On,,,,On,On,-,On,-,-,,5/0
"Henderson, Lachie",-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,
"Holman, Nick",,,,,,,,,,,,,,,,,,,,,-,,
"Jamison, Michael",-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,
"Johnson, Blaine",,,,,,,,,,,,,,On,-,-,,Off,,,-,,1/1
"Judd, Chris",,,,,On,,,,,,,-,-,-,-,-,-,-,-,-,-,-,1/0
"Kreuzer, Matthew",-,,,,,,,,,,,,,,,,,,,,,,
"Lucas, Kane",,On,,-,-,-,Off,,,,,,,,,,,,,,On,-,2/1
"McInnes, Andrew",-,,,,,,,,,,,,,,,,,,,,,,
"McLean, Brock",-,Off,,,,-,-,-,-,-,-,-,-,-,-,-,,On,-,,,-,1/1
"Menzel, Troy",On,-,-,Off,,On,On,-,-,-,-,-,-,-,-,,-,,-,-,-,-,3/1
"Murphy, Marc",-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,Off,,0/1
"Robinson, Mitch",-,-,-,,,-,-,-,,-,-,-,-,-,,,-,,,,,,
"Rowe, Sam",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Scotland, Heath",,,,-,-,-,-,,,,,,,,,,,,,,,,
"Sheehan, Ciaran",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Simpson, Kade",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Thomas, Dale",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Tuohy, Zach",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Waite, Jarrad",-,-,-,,-,-,,,-,-,Off,-,-,,,,-,-,-,-,-,-,0/1
"Walker, Andrew",-,,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,
"Warnock, Robert",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,
"Watson, Matthew",-,,,,,,,,,,,Off,,,,,,,,,,-,0/1
"White, Simon",,-,Off,,-,-,-,-,-,-,On,-,Off,,-,-,-,-,-,-,-,-,1/2
"Wood, Cameron",,,,,,,,,,,,,,,,,-,-,-,-,-,-,
"Yarran, Chris",-,-,-,-,-,Off,,-,-,-,-,-,-,-,-,-,-,-,Off,-,-,-,0/2
Totals,,,,,,,,,,,,,,,,,,,,,,,
Opponent,PA,RI,ES,ME,WB,WC,CW,SK,AD,BL,GE,HW,GW,CW,SK,SY,NM,FR,GC,GE,PA,ES,
