Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adcock, Jed",-,-,-,2,-,-,-,-,-,,1,-,-,-,-,-,-,-,-,-,-,3,6.0
"Aish, James",-,,-,-,,,-,-,-,,,1,-,-,-,-,,,,,,,1.0
"Andrews, Harris",,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,
"Beams, Claye",-,-,-,-,-,1,,-,-,,,,,,,,,,,,,,1.0
"Beams, Dayne",-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,,-,,,,,,1.0
"Beasley, Hugh",,,,,,,,,,-,-,-,-,,,-,,,,,-,,
"Bewick, Rohan",1,-,-,-,-,,,,-,-,-,-,-,1,,-,-,-,,,,2,4.0
"Bourke, Jordon",,,,,,,,,,-,-,-,-,-,,,,,,,,,
"Christensen, Allen",-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,1,-,5.0
"Clarke, Justin",-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,,,-,-,2.0
"Close, Michael",,-,,,,,,,,,,,,,,,,,,,,,
"Cutler, Tom",,,,-,-,-,1,,,-,-,-,,,,,,,1,-,1,-,3.0
"Dawson, Liam",,,,,,,,-,-,-,,,,,,-,-,1,-,-,-,-,1.0
"Evans, Billy",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Freeman, Jonathan",,,,,,,,,,,,,,,,,-,-,-,-,-,-,
"Gardiner, Darcy",,,-,-,-,-,-,-,,,,,-,-,,,,,,,,,
"Golby, Mitch",,,,-,-,-,-,-,,,,,,,,,,,,,,,
"Green, Josh",-,1,-,-,-,-,1,-,-,-,1,-,-,,,,,,,-,-,-,3.0
"Hanley, Pearce",,,,,,,,,,5,-,-,,2,-,,2,3,1,1,2,2,18.0
"Harwood, Ryan",,,,,,,,,-,,,-,,,2,,,,,,,,2.0
"Lester, Ryan",-,1,,,,-,-,-,-,-,1,,-,,,,,,,,,,2.0
"Leuenberger, Matthew",-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
"Maguire, Matt",,-,-,,,,,,,,,,,,,,,,,,,,
"Martin, Stefan",-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,
"Mayes, Sam",-,-,-,,,,,,,-,,,-,1,1,-,-,-,1,-,-,-,3.0
"McGrath, Jaden",-,-,-,,,,,,,,,,,,,,,,,,,,
"McGuane, Luke",,,,,,,,,,,,,,,,,,-,-,-,-,,
"McStay, Daniel",-,-,-,-,-,-,-,-,,,1,-,-,-,-,-,-,-,2,-,-,-,3.0
"Merrett, Daniel",-,,,,,,,,,,,,,-,-,1,-,-,-,-,1,-,2.0
"OBrien, Zac",,-,,,,,,,-,-,-,,,,,,,-,-,-,,-,
"Paparone, Marco",-,-,-,1,-,1,-,-,1,1,-,-,-,2,-,-,-,-,1,-,-,-,7.0
"Redden, Jack",-,1,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,,,1.0
"Rich, Daniel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,
"Robertson, Nick",,,,1,-,-,-,-,2,1,-,,,2,-,-,-,,,,,,6.0
"Robinson, Mitch",-,-,-,-,1,1,-,-,-,-,1,-,-,,-,-,-,-,-,-,-,-,3.0
"Rockliff, Tom",-,,,-,-,-,-,-,-,,,,,-,-,-,-,-,-,-,-,-,
"Staker, Brent",,,-,,-,,,,,,,,-,-,-,-,,,,,,,
"Taylor, Lewis",-,2,-,10,1,-,1,-,2,3,1,-,-,3,-,1,-,1,-,-,-,1,26.0
"West, Trent",,,,,,,,,,,,,,,,,,,-,-,,,
"Zorko, Dayne",-,-,-,-,-,-,2,1,1,-,5,5,2,1,1,2,-,1,2,2,-,-,25.0
Totals,1,6,0,14,2,4,5,1,6,10,12,7,2,12,4,4,2,8,8,4,5,8,125.0
Opponent,CW,NM,RI,WC,GC,CA,PA,ES,SK,GW,WB,AD,FR,SY,ME,NM,GE,GC,CA,AD,HW,WB,
