Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adcock, Jed",1,-,3,-,1,-,-,2,-,,1,1,2,1,1,2,4,1,1,-,1,2,24.0
"Aish, James",-,,-,-,,,-,2,-,,,1,1,1,1,-,,,,,,,6.0
"Andrews, Harris",,,2,-,-,-,1,1,1,1,,1,-,2,1,-,1,1,1,-,1,-,14.0
"Beams, Claye",-,1,-,-,-,-,,1,-,,,,,,,,,,,,,,2.0
"Beams, Dayne",2,2,5,-,1,2,2,1,-,1,-,-,1,1,-,,1,,,,,,19.0
"Beasley, Hugh",,,,,,,,,,-,-,2,-,,,-,,,,,1,,3.0
"Bewick, Rohan",-,-,-,-,1,,,,-,1,1,1,-,-,,1,-,1,,,,-,6.0
"Bourke, Jordon",,,,,,,,,,1,-,-,-,-,,,,,,,,,1.0
"Christensen, Allen",2,4,1,2,1,2,2,3,2,4,2,-,1,4,5,2,8,2,4,2,3,1,57.0
"Clarke, Justin",1,1,-,-,1,-,-,1,-,-,-,-,-,-,-,-,1,-,,,1,1,7.0
"Close, Michael",,-,,,,,,,,,,,,,,,,,,,,,
"Cutler, Tom",,,,-,-,-,-,,,-,1,-,,,,,,,-,-,-,-,1.0
"Dawson, Liam",,,,,,,,-,-,-,,,,,,-,-,1,1,-,1,2,5.0
"Evans, Billy",,,,,,,,,,,,,,,,,,-,1,-,1,1,3.0
"Freeman, Jonathan",,,,,,,,,,,,,,,,,-,1,1,1,-,1,4.0
"Gardiner, Darcy",,,-,1,1,-,1,1,,,,,2,-,,,,,,,,,6.0
"Golby, Mitch",,,,3,-,-,-,-,,,,,,,,,,,,,,,3.0
"Green, Josh",2,-,-,-,1,-,-,-,-,-,1,-,1,,,,,,,-,-,1,6.0
"Hanley, Pearce",,,,,,,,,,-,-,3,,1,-,,-,2,-,-,-,3,9.0
"Harwood, Ryan",,,,,,,,,-,,,-,,,2,,,,,,,,2.0
"Lester, Ryan",-,-,,,,1,1,1,-,-,1,,-,,,,,,,,,,4.0
"Leuenberger, Matthew",1,1,,,,-,1,1,-,-,2,1,4,1,-,2,-,,,,,,14.0
"Maguire, Matt",,-,-,,,,,,,,,,,,,,,,,,,,
"Martin, Stefan",1,-,2,2,2,1,1,1,6,2,1,-,,,-,3,2,2,-,4,2,2,34.0
"Mayes, Sam",-,-,2,,,,,,,-,,,-,1,-,2,-,2,1,2,-,2,12.0
"McGrath, Jaden",1,-,2,,,,,,,,,,,,,,,,,,,,3.0
"McGuane, Luke",,,,,,,,,,,,,,,,,,1,1,-,-,,2.0
"McStay, Daniel",2,1,1,-,-,-,-,-,,,-,-,-,-,1,-,-,-,-,-,-,1,6.0
"Merrett, Daniel",-,,,,,,,,,,,,,-,-,-,-,1,-,1,-,1,3.0
"OBrien, Zac",,2,,,,,,,2,2,1,,,,,,,-,-,1,,-,8.0
"Paparone, Marco",1,2,-,1,2,-,-,1,-,-,-,-,2,1,2,-,-,-,1,-,-,-,13.0
"Redden, Jack",3,2,2,2,3,-,-,,,,1,1,-,1,-,2,-,-,2,1,,,20.0
"Rich, Daniel",1,2,2,-,3,-,3,1,1,1,2,1,-,2,-,-,-,1,-,,-,1,21.0
"Robertson, Nick",,,,-,2,1,-,3,1,-,-,,,-,-,-,-,,,,,,7.0
"Robinson, Mitch",-,1,1,-,5,1,-,2,1,1,1,1,2,,-,-,-,4,1,1,2,1,25.0
"Rockliff, Tom",-,,,-,-,-,1,-,-,,,,,3,3,-,1,-,1,-,3,2,14.0
"Staker, Brent",,,1,,-,,,,,,,,-,1,4,2,,,,,,,8.0
"Taylor, Lewis",1,2,-,-,-,-,-,1,-,-,1,-,-,-,-,2,-,-,-,1,1,-,9.0
"West, Trent",,,,,,,,,,,,,,,,,,,1,-,,,1.0
"Zorko, Dayne",2,-,2,-,1,-,1,1,2,2,1,1,2,-,2,3,1,2,-,4,2,-,29.0
Totals,21,21,26,11,25,8,14,24,16,16,17,14,18,20,22,21,19,22,17,18,19,22,411.0
Opponent,CW,NM,RI,WC,GC,CA,PA,ES,SK,GW,WB,AD,FR,SY,ME,NM,GE,GC,CA,AD,HW,WB,
