Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adcock, Jed",-,-,-,-,-,-,-,-,-,,-,1,2,-,1,-,5,-,1,1,-,4,15.0
"Aish, James",-,,1,-,,,-,-,-,,,-,-,-,1,1,,,,,,,3.0
"Andrews, Harris",,,1,1,2,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,4.0
"Beams, Claye",-,-,-,1,-,-,,-,1,,,,,,,,,,,,,,2.0
"Beams, Dayne",-,-,-,-,2,1,-,-,1,3,-,-,-,2,-,,-,,,,,,9.0
"Beasley, Hugh",,,,,,,,,,-,-,-,-,,,-,,,,,1,,1.0
"Bewick, Rohan",-,-,-,1,-,,,,1,1,2,-,1,1,,1,1,2,,,,-,11.0
"Bourke, Jordon",,,,,,,,,,-,-,1,1,2,,,,,,,,,4.0
"Christensen, Allen",1,-,-,-,2,-,1,-,1,-,3,1,-,-,-,-,-,1,1,3,-,2,16.0
"Clarke, Justin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,,,-,-,1.0
"Close, Michael",,-,,,,,,,,,,,,,,,,,,,,,
"Cutler, Tom",,,,-,-,-,-,,,-,-,-,,,,,,,-,-,-,-,
"Dawson, Liam",,,,,,,,1,1,-,,,,,,-,-,-,-,-,-,-,2.0
"Evans, Billy",,,,,,,,,,,,,,,,,,-,1,-,1,-,2.0
"Freeman, Jonathan",,,,,,,,,,,,,,,,,4,-,4,1,1,1,11.0
"Gardiner, Darcy",,,-,1,1,-,-,1,,,,,-,-,,,,,,,,,3.0
"Golby, Mitch",,,,-,-,-,-,-,,,,,,,,,,,,,,,
"Green, Josh",3,2,-,1,-,1,2,1,-,1,-,2,-,,,,,,,-,2,4,19.0
"Hanley, Pearce",,,,,,,,,,-,-,-,,-,-,,-,1,2,1,1,2,7.0
"Harwood, Ryan",,,,,,,,,-,,,-,,,-,,,,,,,,
"Lester, Ryan",1,-,,,,1,1,1,5,1,-,,-,,,,,,,,,,10.0
"Leuenberger, Matthew",2,-,,,,1,1,-,1,1,-,2,-,-,-,-,-,,,,,,8.0
"Maguire, Matt",,-,-,,,,,,,,,,,,,,,,,,,,
"Martin, Stefan",-,1,-,1,-,-,-,1,1,-,-,1,,,-,2,-,1,-,1,-,1,10.0
"Mayes, Sam",-,1,-,,,,,,,-,,,-,-,1,-,-,-,1,-,-,-,3.0
"McGrath, Jaden",-,-,-,,,,,,,,,,,,,,,,,,,,
"McGuane, Luke",,,,,,,,,,,,,,,,,,4,1,-,2,,7.0
"McStay, Daniel",1,-,1,2,1,4,1,1,,,2,1,1,-,-,-,2,1,-,3,-,3,24.0
"Merrett, Daniel",-,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,
"OBrien, Zac",,-,,,,,,,-,-,-,,,,,,,-,-,-,,-,
"Paparone, Marco",-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,2.0
"Redden, Jack",-,-,-,-,-,1,-,,,,1,-,-,-,-,-,1,-,1,-,,,4.0
"Rich, Daniel",-,-,-,-,-,-,1,1,2,1,-,-,-,-,1,-,-,1,-,,-,-,7.0
"Robertson, Nick",,,,-,-,-,1,-,-,1,1,,,-,-,-,-,,,,,,3.0
"Robinson, Mitch",1,1,-,-,1,-,1,-,-,1,-,1,-,,2,1,-,-,1,-,-,-,10.0
"Rockliff, Tom",-,,,-,-,1,-,-,-,,,,,-,-,-,-,1,-,-,-,2,4.0
"Staker, Brent",,,1,,-,,,,,,,,-,1,1,-,,,,,,,3.0
"Taylor, Lewis",-,1,-,1,-,1,-,-,1,-,-,-,-,-,-,-,2,-,-,-,-,1,7.0
"West, Trent",,,,,,,,,,,,,,,,,,,1,1,,,2.0
"Zorko, Dayne",-,-,1,-,1,1,-,1,1,1,-,-,-,-,-,1,-,1,-,-,1,1,10.0
Totals,9,6,6,9,10,12,9,8,16,11,9,10,5,7,8,6,15,13,14,11,9,21,224.0
Opponent,CW,NM,RI,WC,GC,CA,PA,ES,SK,GW,WB,AD,FR,SY,ME,NM,GE,GC,CA,AD,HW,WB,
