Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adcock, Jed",-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,
"Aish, James",-,,-,-,,,-,-,-,,,-,-,-,-,-,,,,,,,
"Andrews, Harris",,,13,3,4,-,-,1,-,1,,-,1,-,-,1,-,-,-,-,-,-,24.0
"Beams, Claye",-,-,-,-,-,-,,-,-,,,,,,,,,,,,,,
"Beams, Dayne",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,,,,,,
"Beasley, Hugh",,,,,,,,,,-,-,-,-,,,-,,,,,-,,
"Bewick, Rohan",-,-,-,-,-,,,,-,-,-,-,-,-,,-,-,-,,,,-,
"Bourke, Jordon",,,,,,,,,,-,-,-,2,5,,,,,,,,,7.0
"Christensen, Allen",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Clarke, Justin",-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,,,-,-,1.0
"Close, Michael",,-,,,,,,,,,,,,,,,,,,,,,
"Cutler, Tom",,,,-,-,-,-,,,-,-,-,,,,,,,-,-,-,-,
"Dawson, Liam",,,,,,,,-,-,-,,,,,,-,-,-,-,-,-,-,
"Evans, Billy",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Freeman, Jonathan",,,,,,,,,,,,,,,,,-,-,-,-,-,2,2.0
"Gardiner, Darcy",,,-,-,-,-,-,-,,,,,-,-,,,,,,,,,
"Golby, Mitch",,,,-,-,-,-,-,,,,,,,,,,,,,,,
"Green, Josh",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,-,-,-,
"Hanley, Pearce",,,,,,,,,,-,-,-,,2,-,,-,-,-,-,-,-,2.0
"Harwood, Ryan",,,,,,,,,-,,,-,,,-,,,,,,,,
"Lester, Ryan",-,-,,,,-,3,-,-,4,-,,1,,,,,,,,,,8.0
"Leuenberger, Matthew",25,8,,,,9,15,5,13,6,10,26,51,42,26,33,6,,,,,,275.0
"Maguire, Matt",,-,-,,,,,,,,,,,,,,,,,,,,
"Martin, Stefan",21,22,34,36,42,38,27,27,31,38,39,27,,,18,23,38,40,31,28,40,50,650.0
"Mayes, Sam",-,-,-,,,,,,,-,,,-,-,-,-,-,-,-,-,-,-,
"McGrath, Jaden",-,-,-,,,,,,,,,,,,,,,,,,,,
"McGuane, Luke",,,,,,,,,,,,,,,,,,3,2,1,1,,7.0
"McStay, Daniel",-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,
"Merrett, Daniel",-,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,
"OBrien, Zac",,-,,,,,,,-,-,-,,,,,,,-,-,-,,-,
"Paparone, Marco",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Redden, Jack",1,2,-,-,1,1,4,,,,1,1,-,4,-,1,2,1,1,1,,,21.0
"Rich, Daniel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,
"Robertson, Nick",,,,-,-,-,-,-,-,-,-,,,-,-,-,-,,,,,,
"Robinson, Mitch",-,-,1,-,3,2,2,1,-,-,3,1,-,,-,2,-,2,2,1,-,-,20.0
"Rockliff, Tom",-,,,-,-,-,-,-,-,,,,,-,-,-,-,-,-,-,-,-,
"Staker, Brent",,,-,,-,,,,,,,,-,-,-,-,,,,,,,
"Taylor, Lewis",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"West, Trent",,,,,,,,,,,,,,,,,,,11,1,,,12.0
"Zorko, Dayne",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Totals,47,32,48,39,50,50,51,34,44,49,53,55,56,53,44,60,46,46,47,32,41,52,1029.0
Opponent,CW,NM,RI,WC,GC,CA,PA,ES,SK,GW,WB,AD,FR,SY,ME,NM,GE,GC,CA,AD,HW,WB,
