Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ball, Matthew",,,,,,,,,,,,,,,,,,,,,,-,
"Barker, John",,-,-,1,-,-,,,,,,-,,,,,,,,,,,1.0
"Bateman, Chance",1,1,-,-,-,1,-,-,-,-,,-,-,,,,,,,,,,3.0
"Beaumont, Simon",,1,-,-,-,1,,,,,,,,-,,,,,,,,,2.0
"Boyle, Tim",,,,,,,,,,,,,2,-,-,,,,,,,,2.0
"Brennan, Luke",-,,,,,,,-,2,-,-,-,1,-,-,-,-,,,,-,-,3.0
"Brown, Campbell",-,-,-,-,-,-,-,-,1,-,-,-,,,-,,,,,-,,,1.0
"Campbell, Robert",-,,,,,,,,,,,,,,,,,,,,,,
"Clarke, Tim",,-,-,-,-,1,1,-,-,-,-,-,-,-,1,1,1,-,1,-,-,-,6.0
"Crawford, Shane",-,1,-,-,1,-,-,-,-,1,1,-,-,-,-,-,,-,-,-,-,1,5.0
"Croad, Trent",-,2,-,-,-,-,-,-,-,-,-,-,-,1,-,2,-,-,5,2,-,,12.0
"Dawson, Zac",,,,,,,,,,,,,,,,,,,,,-,-,
"Dixon, Ben",1,,,-,2,2,-,-,2,-,-,-,-,1,1,2,-,-,-,3,1,3,18.0
"Everitt, Peter",-,1,-,1,-,-,-,1,3,1,2,1,1,-,2,-,1,-,1,-,-,-,15.0
"Franklin, Lance",-,2,-,1,1,-,1,1,1,-,1,-,-,2,,,-,-,1,1,-,1,13.0
"Greene, Steven",,,,,,,,,-,,-,,,-,,,,,,,,,
"Hay, Jonathan",-,-,-,-,,1,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,1.0
"Hodge, Luke",-,-,2,-,-,-,-,1,1,3,1,-,2,,-,-,1,1,1,-,1,1,15.0
"Holland, Nick",2,-,,,,,,,,,-,,,,,,,,,,,,2.0
"Jacobs, Danny",-,2,-,,-,,-,-,-,-,-,,,,-,-,-,-,-,-,,,2.0
"Ladson, Rick",1,-,-,-,-,,,-,-,-,1,-,1,-,-,-,-,-,,,,,3.0
"Lekkas, Angelo",,,,,,,,,,,,,,-,-,-,-,1,-,-,-,-,1.0
"Lewis, Jordan",,,-,-,-,-,-,-,-,1,-,,-,-,-,-,-,-,-,-,-,-,1.0
"Lonie, Nathan",-,1,,,,,-,,,,,,,1,-,-,-,-,-,1,1,-,4.0
"Miller, Harry",1,1,2,-,-,-,-,,,,,1,-,,,,-,,-,1,1,1,8.0
"Mitchell, Sam",,-,-,1,1,-,-,1,-,-,-,-,1,-,-,,,,,,,,4.0
"Murphy, Tom",,,,,,,,,,,,,,,,,,,,,,-,
"Nixon, Bo",,,,,,,,,,,,,,,,-,,,,,,,
"Osborne, Michael",-,,,-,-,-,-,2,-,-,-,-,-,-,-,-,,-,-,1,-,-,3.0
"Ries, Nick",,,,-,,1,-,-,,-,-,-,,,,,-,-,-,1,-,,2.0
"Roughead, Jarryd",,,1,-,-,,,1,1,-,,,1,-,-,-,-,-,-,-,-,1,5.0
"Sewell, Brad",-,-,,,,,,,,,-,1,-,-,-,-,-,-,-,-,,,1.0
"Smith, Joel",-,-,-,,,-,-,-,1,-,-,-,-,-,-,-,1,1,-,-,1,-,4.0
"Taylor, Simon",,,-,-,-,-,-,1,-,-,,-,-,,,-,1,1,-,-,1,-,4.0
"Thurgood, Josh",-,-,-,,3,-,-,,,,,,-,,,,,,,,-,-,3.0
"Vandenberg, Richard",-,-,-,-,-,1,1,1,-,-,1,-,1,1,-,-,1,1,-,3,-,-,11.0
"Williams, Mark",-,2,3,2,3,1,1,5,2,1,1,1,-,2,2,-,4,1,4,,,,35.0
"Young, Clinton",,,,,,,,,,,,,,,,-,-,1,1,-,-,-,2.0
Totals,6,14,8,6,11,9,4,14,14,7,8,4,10,8,6,5,10,7,14,13,6,8,192.0
Opponent,SY,RI,ES,BL,KA,CA,WC,ME,FR,CW,WB,SK,PA,GE,AD,KA,CA,WC,BL,ES,RI,SY,
