Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ball, Matthew",,,,,,,,,,,,,,,,,,,,,,-,
"Barker, John",,2,1,1,1,1,,,,,,-,,,,,,,,,,,6.0
"Bateman, Chance",-,1,-,1,-,-,-,-,2,-,,-,-,,,,,,,,,,4.0
"Beaumont, Simon",,1,-,-,-,1,,,,,,,,-,,,,,,,,,2.0
"Boyle, Tim",,,,,,,,,,,,,1,-,-,,,,,,,,1.0
"Brennan, Luke",-,,,,,,,1,2,-,1,1,2,-,-,-,-,,,,-,-,7.0
"Brown, Campbell",-,-,-,-,-,-,1,-,-,-,-,-,,,-,,,,,-,,,1.0
"Campbell, Robert",-,,,,,,,,,,,,,,,,,,,,,,
"Clarke, Tim",,1,1,1,-,-,2,1,1,-,1,-,1,-,1,-,1,-,-,-,1,-,12.0
"Crawford, Shane",1,1,-,1,1,1,1,-,2,-,-,-,1,-,-,1,,-,-,1,-,-,11.0
"Croad, Trent",-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,2,-,4,3,2,,14.0
"Dawson, Zac",,,,,,,,,,,,,,,,,,,,,-,-,
"Dixon, Ben",2,,,1,2,-,1,2,3,2,-,2,1,-,-,-,-,1,-,4,5,3,29.0
"Everitt, Peter",1,2,-,2,1,1,-,2,-,-,1,1,-,-,-,-,2,-,-,1,2,1,17.0
"Franklin, Lance",-,3,1,1,1,-,-,2,-,2,-,1,2,-,,,2,1,1,1,2,1,21.0
"Greene, Steven",,,,,,,,,-,,-,,,-,,,,,,,,,
"Hay, Jonathan",-,-,-,-,,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,
"Hodge, Luke",-,-,1,1,-,1,1,-,-,1,-,1,-,,-,1,-,-,-,-,1,1,9.0
"Holland, Nick",1,-,,,,,,,,,1,,,,,,,,,,,,2.0
"Jacobs, Danny",1,-,-,,-,,-,-,-,-,-,,,,-,-,-,1,-,-,,,2.0
"Ladson, Rick",1,-,-,-,-,,,-,2,-,1,1,-,-,-,1,1,-,,,,,7.0
"Lekkas, Angelo",,,,,,,,,,,,,,3,2,-,-,-,1,-,2,-,8.0
"Lewis, Jordan",,,-,-,-,-,-,-,1,-,-,,-,-,-,-,1,-,-,-,-,-,2.0
"Lonie, Nathan",-,-,,,,,-,,,,,,,1,3,1,2,1,-,1,-,2,11.0
"Miller, Harry",-,-,1,1,-,1,-,,,,,-,-,,,,1,,1,1,4,1,11.0
"Mitchell, Sam",,-,-,-,-,-,-,-,-,1,-,-,-,1,-,,,,,,,,2.0
"Murphy, Tom",,,,,,,,,,,,,,,,,,,,,,-,
"Nixon, Bo",,,,,,,,,,,,,,,,-,,,,,,,
"Osborne, Michael",-,,,1,-,2,-,-,-,-,-,-,-,1,-,2,,-,1,-,-,1,8.0
"Ries, Nick",,,,-,,-,-,-,,1,-,-,,,,,-,-,-,-,1,,2.0
"Roughead, Jarryd",,,2,1,-,,,2,-,-,,,-,-,1,-,-,-,-,-,-,-,6.0
"Sewell, Brad",-,-,,,,,,,,,-,-,-,-,-,-,-,-,-,-,,,
"Smith, Joel",-,-,1,,,-,-,-,-,-,1,-,-,-,-,-,1,-,1,-,-,-,4.0
"Taylor, Simon",,,-,-,-,-,1,1,-,-,,-,-,,,1,1,-,1,3,-,-,8.0
"Thurgood, Josh",-,-,-,,1,-,-,,,,,,-,,,,,,,,-,-,1.0
"Vandenberg, Richard",-,-,-,-,2,-,-,-,-,-,1,-,-,-,-,-,-,-,-,2,-,-,5.0
"Williams, Mark",1,1,3,6,4,4,5,8,5,5,6,1,2,2,2,1,5,2,-,,,,63.0
"Young, Clinton",,,,,,,,,,,,,,,,-,-,1,1,-,1,1,4.0
Totals,8,12,11,18,13,12,12,19,18,12,13,8,10,8,10,10,19,7,11,17,21,11,280.0
Opponent,SY,RI,ES,BL,KA,CA,WC,ME,FR,CW,WB,SK,PA,GE,AD,KA,CA,WC,BL,ES,RI,SY,
