Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ahern, Paul",,,,,,,,,,,-,-,-,-,-,-,-,-,-,2,,1,3.0
"Anderson, Jed",-,1,-,-,-,-,1,1,-,2,1,,-,-,-,-,1,-,-,-,-,1,8.0
"Atley, Shaun",1,3,1,-,1,1,1,1,-,2,-,-,-,-,2,-,-,-,-,1,-,-,14.0
"Brown, Ben",-,1,1,1,1,1,2,2,1,1,-,-,1,3,2,2,1,1,-,-,1,2,24.0
"Clarke, Ryan",-,-,-,-,-,-,1,-,1,-,,,,-,-,-,1,-,-,-,-,-,3.0
"Cunnington, Ben",-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,2.0
"Davies-Uniacke, Luke",-,-,-,-,,1,,,,,,,,,,-,-,,,,,,1.0
"Daw, Majak",,,-,-,-,-,,-,-,,-,-,-,-,-,2,2,-,-,-,-,-,4.0
"Dumont, Trent",-,1,-,-,-,-,1,-,2,1,-,1,-,1,-,-,-,-,1,-,1,1,10.0
"Durdin, Sam",,,,,,,,,,-,,,,,,,,,,,,,
"Goldstein, Todd",1,1,-,-,-,-,-,-,-,1,-,-,-,1,-,-,1,-,-,-,-,-,5.0
"Hartung, Billy",1,1,-,1,1,-,-,-,-,-,-,-,-,,,,,,,,,,4.0
"Higgins, Shaun",2,2,1,1,1,,-,-,-,2,-,2,1,1,-,-,-,-,,-,-,3,16.0
"Hrovat, Nathan",-,1,1,,,,,,,,,,-,1,-,-,-,-,-,,-,-,3.0
"Jacobs, Ben",-,-,-,-,-,-,-,-,-,-,-,-,,,1,,,,,,,,1.0
"Macmillan, Jamie",-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0
"McDonald, Luke",-,1,-,1,-,-,-,-,1,-,1,1,-,-,1,-,1,-,-,-,-,1,8.0
"Morgan, Alex",,,,,,,,,,,,,,,,-,-,,,,,,
"Murphy, Tom",,,,,,,,,,,-,-,-,-,,,,,,,,,
"Simpkin, Jy",-,1,-,-,-,-,-,-,1,-,3,-,-,1,-,-,-,-,-,1,-,-,7.0
"Tarrant, Robbie",-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"Thompson, Scott",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Turner, Kayne",2,-,-,1,-,-,1,-,-,2,-,1,-,-,-,-,-,-,1,-,3,-,11.0
"Vickers-Willis, Ed",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,
"Waite, Jarrad",1,2,1,1,5,1,,-,-,-,,,,,,,,,1,2,1,3,18.0
"Walker, Will",,,,,,,,,,,,,,,,,,1,2,-,2,,5.0
"Williams, Marley",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1.0
"Wood, Mason",,,,,,,-,-,-,-,1,3,2,3,,,,2,1,3,1,-,16.0
"Wright, Sam",,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Ziebell, Jack",-,1,2,-,2,1,4,2,2,2,2,1,1,-,2,1,-,3,2,-,-,1,29.0
"Zurhaar, Cameron",,,,,1,2,1,,,,,-,,,1,,,,,,,,5.0
Totals,8,16,7,7,13,8,12,6,8,13,8,10,5,11,9,5,8,7,9,9,10,13,202.0
Opponent,GC,SK,ME,CA,HW,PA,SY,RI,GW,FR,BL,GE,WB,ES,GC,SY,CW,WC,BL,WB,AD,SK,
