Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ahern, Paul",,,,,,,,,,,-,-,-,1,-,1,1,1,-,2,,1,7.0
"Anderson, Jed",-,-,-,1,-,-,-,1,1,-,-,,-,-,1,3,-,-,-,1,-,-,8.0
"Atley, Shaun",-,1,1,1,2,-,-,1,1,2,1,1,2,-,-,-,-,-,-,-,-,1,14.0
"Brown, Ben",-,-,1,-,-,-,-,2,1,1,2,3,2,-,-,1,-,-,2,-,-,-,15.0
"Clarke, Ryan",-,1,1,-,-,-,-,-,-,-,,,,-,-,1,-,-,-,-,-,1,4.0
"Cunnington, Ben",2,1,-,1,1,1,-,-,-,-,1,-,1,2,-,1,-,-,-,2,-,-,13.0
"Davies-Uniacke, Luke",-,-,-,-,,-,,,,,,,,,,1,1,,,,,,2.0
"Daw, Majak",,,-,-,1,1,,-,1,,-,-,-,-,-,1,-,-,-,1,-,-,5.0
"Dumont, Trent",-,-,-,-,-,-,-,1,-,-,1,-,1,1,1,-,-,2,2,-,1,2,12.0
"Durdin, Sam",,,,,,,,,,-,,,,,,,,,,,,,
"Goldstein, Todd",-,-,1,-,-,2,-,-,2,-,-,-,-,1,-,-,-,1,1,-,-,1,9.0
"Hartung, Billy",-,-,-,1,1,-,-,1,-,1,-,-,-,,,,,,,,,,4.0
"Higgins, Shaun",-,2,1,-,-,,-,-,1,-,1,-,-,2,2,2,-,1,,1,1,3,17.0
"Hrovat, Nathan",-,-,1,,,,,,,,,,-,2,-,1,-,-,-,,2,-,6.0
"Jacobs, Ben",-,-,-,-,-,1,-,-,2,-,1,-,,,2,,,,,,,,6.0
"Macmillan, Jamie",-,-,-,1,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,3.0
"McDonald, Luke",-,-,1,1,1,-,-,-,2,-,1,-,-,-,-,-,2,-,-,-,-,-,8.0
"Morgan, Alex",,,,,,,,,,,,,,,,-,-,,,,,,
"Murphy, Tom",,,,,,,,,,,-,-,-,-,,,,,,,,,
"Simpkin, Jy",-,-,1,-,-,-,-,1,-,2,-,-,1,-,2,1,-,3,2,-,-,2,15.0
"Tarrant, Robbie",-,1,,1,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,5.0
"Thompson, Scott",-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"Turner, Kayne",-,-,-,1,1,-,1,-,-,1,-,1,-,-,-,-,-,-,2,-,-,-,7.0
"Vickers-Willis, Ed",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,
"Waite, Jarrad",-,2,-,-,-,-,,-,-,-,,,,,,,,,2,1,1,2,8.0
"Walker, Will",,,,,,,,,,,,,,,,,,-,-,-,-,,
"Williams, Marley",-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,3.0
"Wood, Mason",,,,,,,-,-,-,-,2,-,-,2,,,,-,-,1,-,-,5.0
"Wright, Sam",,,,,,,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1.0
"Ziebell, Jack",-,1,1,2,1,-,-,1,1,-,2,-,1,-,-,-,1,-,1,-,1,-,13.0
"Zurhaar, Cameron",,,,,1,-,1,,,,,-,,,-,,,,,,,,2.0
Totals,2,9,9,10,11,5,4,8,13,7,14,5,9,11,9,13,6,8,12,9,7,13,194.0
Opponent,GC,SK,ME,CA,HW,PA,SY,RI,GW,FR,BL,GE,WB,ES,GC,SY,CW,WC,BL,WB,AD,SK,
