Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Baguley, Mark",,,,,,,,,,,,,,,5,4,2,3,1,,4,6,25.0
"Bellchambers, Tom",,,1,-,3,-,3,1,5,-,4,,,,3,-,1,6,4,2,4,,37.0
"Browne, Alex",,,,,,,,,,,,,,,,,1,-,2,1,-,-,4.0
"Carlisle, Jake",,1,3,,1,5,7,5,8,5,5,4,3,1,2,6,4,8,8,3,,,79.0
"Colyer, Travis",,,,,,-,-,,2,2,,,,,,,,2,-,,,,6.0
"Crameri, Stewart",-,1,1,4,1,-,-,-,2,1,2,2,-,,,-,,,2,-,4,2,22.0
"Davey, Alwyn",,,1,2,1,1,-,1,2,-,2,,,1,-,1,-,-,-,-,-,,12.0
"DellOlio, Cory",,,,-,1,,,,,,,-,-,,-,-,-,,,,,1,2.0
"Dempsey, Courtenay",1,4,-,,,2,4,1,4,4,-,1,1,1,3,-,4,1,3,1,3,1,39.0
"Dyson, Ricky",,,-,3,4,3,2,-,-,-,2,,,1,-,1,,,,,,,16.0
"Fletcher, Dustin",7,10,11,-,5,7,6,6,,7,5,9,5,8,3,6,5,,9,1,,,110.0
"Gumbleton, Scott",,,,,,,,,,,,,,,2,-,-,-,1,,2,,5.0
"Hardingham, Kyle",3,5,5,7,8,3,6,11,,8,4,2,5,5,7,6,10,11,17,6,8,7,144.0
"Heppell, Dyson",2,2,3,3,3,1,3,-,,,3,1,1,2,1,-,-,2,1,3,1,2,34.0
"Hibberd, Michael",6,4,1,2,-,,,,,,,2,2,4,1,,,,2,7,3,3,37.0
"Hille, David",1,-,,,,,,,,,,-,4,2,-,3,3,,,,,4,17.0
"Hocking, Heath",1,,6,1,-,2,-,1,4,4,3,1,2,-,,,2,2,-,2,1,,32.0
"Hooker, Cale",6,,,4,1,5,3,9,7,,3,11,1,9,2,8,,9,,5,11,9,103.0
"Howlett, Ben",-,1,5,1,2,2,1,1,2,1,1,3,-,2,-,1,1,2,,,,3,29.0
"Hurley, Michael",4,-,1,1,,,,-,-,2,2,3,1,-,,,,3,-,-,3,1,21.0
"Jetta, Leroy",4,-,1,1,4,2,2,-,,-,-,3,-,1,-,-,3,4,1,1,1,1,29.0
"Kavanagh, Elliott",,,,,,,,,,,,,,,,,1,,,,,,1.0
"Lee, Brendan",,,,,,,,,,,,,,,,,,,1,2,,,3.0
"Lonergan, Sam",,1,,1,1,4,-,2,3,-,2,,2,2,,,,-,-,2,,,20.0
"Lovett-Murray, Nathan",3,1,,,,1,-,-,7,5,1,1,-,-,1,1,2,2,1,,3,,29.0
"McVeigh, Mark",1,-,,,,,,,-,,,,,,,,,,,,,,1.0
"Melksham, Jake",1,-,-,1,2,-,3,2,2,1,2,4,3,1,4,2,-,1,-,2,-,3,34.0
"Merrett, Jackson",,,,,,,,,,,,,,,,,,,,,,2,2.0
"Monfries, Angus",-,1,2,2,1,-,-,2,-,3,-,-,,,,-,1,,-,-,1,1,14.0
"Myers, David",-,3,,,,,,,,,1,2,1,2,1,2,,,,,,-,12.0
"OBrien, Nick",,,,,,,,,,,,,,,,,,,,,1,1,2.0
"Pears, Tayte",3,7,5,4,4,,,,4,4,,,,,,,,3,,,3,2,39.0
"Reimers, Kyle",,,2,,,,,,,,,1,1,1,-,,,,,,,,5.0
"Ryder, Paddy",2,3,7,4,4,-,4,2,10,6,6,1,1,5,,,,,,3,,,58.0
"Slattery, Henry",,,,,,,,,1,,,,,,,,,1,,,,,2.0
"Stanton, Brent",-,2,-,3,-,2,-,2,3,1,5,-,-,2,3,2,1,,,1,3,3,33.0
"Watson, Jobe",-,2,-,2,-,3,-,-,1,-,1,3,1,1,5,2,-,2,3,2,-,1,29.0
"Winderlich, Jason",,,,,,,,,,,,,,,,,-,1,,,,,1.0
"Zaharakis, David",-,-,2,1,-,-,1,-,1,-,,,,,,,,,,1,-,-,6.0
Totals,45,48,57,47,46,43,45,46,68,54,54,54,34,51,43,45,41,63,56,45,56,53,1094.0
Opponent,NM,PA,GC,CA,CW,BL,WC,RI,GW,ME,SY,FR,WB,SK,PA,GE,HW,AD,NM,CA,RI,CW,
