Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Barrett, Jake",,,,,,,,,,,,,,,,,,,,,,-,
"Bugg, Tomas",4,-,2,2,2,1,2,1,1,3,1,2,,,,,,,2,1,-,1,25.0
"Buntine, Matt",,,,,,3,1,5,4,4,4,2,7,9,2,,3,,,,,,44.0
"Cameron, Jeremy",2,-,-,1,1,1,1,1,-,1,-,-,1,-,-,2,3,5,1,-,1,-,21.0
"Coniglio, Stephen",-,1,2,-,2,-,-,3,-,1,2,,,2,4,-,2,3,,-,-,,22.0
"Corr, Aidan",4,4,3,5,4,,3,,10,2,,4,11,6,8,7,2,6,11,7,6,10,113.0
"Davis, Phil",9,6,8,10,12,11,,5,,10,9,,,,,,6,7,3,,,,96.0
"Downie, Tom",,,,,,,,,,,,,2,3,4,3,4,,,,4,3,23.0
"Greene, Toby",-,-,1,-,1,-,-,-,1,-,-,-,3,1,2,-,3,1,-,1,-,-,14.0
"Griffen, Ryan",2,-,-,2,1,4,-,2,1,1,1,-,5,1,2,-,4,4,3,-,-,,33.0
"Hampton, Curtly",2,,,,,,,,,,,,3,1,-,2,,,,,,,8.0
"Haynes, Nick",3,5,1,3,4,1,4,4,4,,6,6,,4,3,7,,4,4,4,,,67.0
"Hoskin-Elliott, Will",,,,,-,-,-,-,1,-,2,,,,,,-,-,4,1,,,8.0
"Kelly, Josh",1,1,1,-,-,,,1,-,-,2,1,,,-,-,2,2,1,-,-,-,12.0
"Kennedy, Adam",,,,,,1,1,1,-,,,,-,,,,,,,,3,3,9.0
"Lamb, Jed",,,,,,,,,,,,,,,,2,-,,,,,,2.0
"Lobb, Rory",,,,,,,,,,,,1,3,5,1,5,2,2,2,4,,,25.0
"Marchbank, Caleb",,,,,,,,,,,,4,3,,,,,,,3,2,1,13.0
"McCarthy, Cam",1,-,-,1,1,-,1,1,-,-,-,1,1,-,-,,,1,1,-,1,-,10.0
"Mumford, Shane",2,3,2,1,1,7,4,5,3,5,5,,,,,,,,,,,,38.0
"Palmer, Rhys",1,-,-,1,,,,,,,,1,-,-,1,-,,-,-,-,-,-,4.0
"Patfull, Joel",4,4,8,8,6,5,3,7,6,2,2,,,,,3,6,1,2,2,,,69.0
"Patton, Jonathon",,,,,,,,,,,,,,,,,,-,1,1,,,2.0
"Phillips, Andrew",,,-,,,,,,,,,,,,,,,4,6,2,,,12.0
"Plowman, Lachie",,,,,,,,,,,,,,,,,,,,,4,6,10.0
"Scully, Tom",-,1,1,-,1,-,2,-,1,1,2,,1,1,-,-,-,-,,,,,11.0
"Shaw, Heath",8,3,3,2,5,1,7,4,4,-,3,4,2,3,1,2,1,2,4,4,2,4,69.0
"Shiel, Dylan",-,2,-,4,-,-,1,-,2,1,1,-,1,-,,,,,,,,,12.0
"Smith, Devon",5,-,2,4,-,2,-,-,1,-,1,-,1,-,1,1,,2,-,,-,-,20.0
"Steele, Jack",,,,,,,,,,,,-,2,-,-,-,1,,-,,,,3.0
"Stewart, James",,,,-,2,1,1,2,2,1,-,2,-,,,,1,,,,-,3,15.0
"Tomlinson, Adam",2,-,,,,,,,,,,,,3,6,1,1,,,,1,1,15.0
"Townsend, Jacob",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Treloar, Adam",-,-,-,2,-,-,-,-,-,1,-,-,-,-,-,1,-,1,,-,-,-,5.0
"Ward, Callan",1,-,1,2,1,-,-,-,-,3,1,-,1,1,-,-,-,-,-,2,-,2,15.0
"Whitfield, Lachie",-,1,1,4,2,1,-,,-,-,2,3,1,-,1,1,-,2,1,2,3,3,28.0
"Williams, Zac",,,,,,-,-,-,,,,3,2,5,1,4,,,2,3,1,2,23.0
"Wilson, Nathan",,-,-,3,2,,,,,3,2,1,,,,,1,2,3,3,3,7,30.0
Totals,51,31,36,55,48,39,31,42,41,39,46,35,50,45,37,41,42,49,51,40,31,47,927.0
Opponent,SK,ME,SY,GC,WC,HW,CA,AD,WB,BL,CW,NM,RI,SK,GC,GE,FR,ES,PA,SY,CA,ME,
