Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Barrett, Jake",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Bugg, Tomas",-,1,2,1,1,-,-,1,1,1,1,-,,,,,,,-,1,-,1,11.0
"Buntine, Matt",,,,,,-,-,-,1,-,2,-,1,-,-,,-,,,,,,4.0
"Cameron, Jeremy",2,1,1,3,2,1,-,1,-,2,-,-,2,1,-,-,-,-,1,-,2,2,21.0
"Coniglio, Stephen",-,1,1,-,3,-,1,1,2,4,1,,,2,2,-,2,2,,-,1,,23.0
"Corr, Aidan",1,2,1,-,1,,-,,2,-,,-,1,1,-,2,1,-,1,1,-,-,14.0
"Davis, Phil",-,2,2,-,2,3,,1,,-,-,,,,,,2,1,1,,,,14.0
"Downie, Tom",,,,,,,,,,,,,1,3,6,2,-,,,,1,-,13.0
"Greene, Toby",1,-,1,2,2,2,1,-,1,-,2,2,2,2,1,2,1,-,3,1,1,1,28.0
"Griffen, Ryan",2,-,-,-,-,1,1,2,2,-,1,1,-,-,1,2,2,2,1,2,2,,22.0
"Hampton, Curtly",-,,,,,,,,,,,,2,-,1,1,,,,,,,4.0
"Haynes, Nick",-,-,-,-,1,-,-,-,-,,-,-,,1,1,-,,-,-,-,,,3.0
"Hoskin-Elliott, Will",,,,,-,-,-,-,1,-,-,,,,,,-,1,2,1,,,5.0
"Kelly, Josh",1,1,-,-,1,,,-,-,-,1,1,,,-,-,1,2,-,1,1,2,12.0
"Kennedy, Adam",,,,,,-,-,-,-,,,,-,,,,,,,,-,-,
"Lamb, Jed",,,,,,,,,,,,,,,,-,-,,,,,,
"Lobb, Rory",,,,,,,,,,,,2,1,-,-,2,-,1,1,-,,,7.0
"Marchbank, Caleb",,,,,,,,,,,,-,1,,,,,,,-,-,-,1.0
"McCarthy, Cam",-,1,-,-,3,-,1,-,2,-,1,-,-,-,1,,,1,-,-,2,2,14.0
"Mumford, Shane",3,4,3,1,1,3,1,1,3,3,-,,,,,,,,,,,,23.0
"Palmer, Rhys",1,-,-,-,,,,,,,,-,-,1,2,-,,-,1,-,-,2,7.0
"Patfull, Joel",-,3,1,1,-,1,-,2,1,2,2,,,,,1,-,-,1,1,,,16.0
"Patton, Jonathon",,,,,,,,,,,,,,,,,,-,-,1,,,1.0
"Phillips, Andrew",,,-,,,,,,,,,,,,,,,4,5,1,,,10.0
"Plowman, Lachie",,,,,,,,,,,,,,,,,,,,,-,-,
"Scully, Tom",1,-,1,-,-,1,2,1,2,-,-,,1,-,1,1,2,1,,,,,14.0
"Shaw, Heath",-,1,1,-,3,4,-,-,-,-,-,1,2,-,1,-,1,-,1,-,-,-,15.0
"Shiel, Dylan",1,-,-,-,1,-,-,-,1,2,1,-,-,-,,,,,,,,,6.0
"Smith, Devon",2,-,1,-,-,1,-,1,1,-,-,1,-,2,-,2,,-,-,,1,-,12.0
"Steele, Jack",,,,,,,,,,,,-,-,-,-,1,1,,1,,,,3.0
"Stewart, James",,,,1,1,1,1,-,2,-,2,1,-,,,,2,,,,3,-,14.0
"Tomlinson, Adam",-,-,,,,,,,,,,,,-,-,1,1,,,,1,-,3.0
"Townsend, Jacob",,,,,,,,,,,,,,,,,,,,,,4,4.0
"Treloar, Adam",1,-,1,-,-,-,2,1,-,1,-,2,3,1,1,1,1,-,,-,1,-,16.0
"Ward, Callan",2,1,-,1,2,-,1,2,-,1,1,1,1,3,1,-,1,1,1,1,1,2,24.0
"Whitfield, Lachie",2,-,1,-,-,-,-,,1,-,1,3,-,2,2,1,-,1,1,1,-,1,17.0
"Williams, Zac",,,,,,-,-,1,,,,-,-,-,1,1,,,-,1,-,1,5.0
"Wilson, Nathan",,-,-,1,2,,,,,-,-,-,,,,,1,-,-,-,1,-,5.0
Totals,20,18,17,11,26,18,11,15,23,16,16,15,18,19,22,20,19,17,21,13,18,19,392.0
Opponent,SK,ME,SY,GC,WC,HW,CA,AD,WB,BL,CW,NM,RI,SK,GC,GE,FR,ES,PA,SY,CA,ME,
