Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,EF,Tot
"Ambrose, Patrick",1,-,,,,,,-,1,-,3,2,1,1,-,-,-,1,,-,1,-,,11.0
"Ashby, Jason",,,-,-,-,-,2,,,,,,,,,,,,,,,,,2.0
"Aylett, Kurt",,,,,,,,-,-,,,,,,,,,,,,,,,
"Baguley, Mark",-,-,-,-,-,-,-,-,1,-,-,2,-,,-,1,1,-,-,1,1,-,-,7.0
"Bellchambers, Tom",,,,,,,,,1,-,-,2,-,,,,,-,,,,-,2,5.0
"Carlisle, Jake",2,2,-,-,2,1,1,-,1,2,2,1,,4,-,8,5,2,2,,2,,,37.0
"Chapman, Paul",-,-,-,,-,1,1,-,,-,1,1,,-,-,-,1,-,-,-,-,1,-,6.0
"Colyer, Travis",,,,-,,,,,,,,,-,-,-,-,-,-,-,1,-,1,-,2.0
"Daniher, Joe",3,-,1,3,3,2,1,-,1,1,6,-,2,-,1,1,,,-,1,-,-,1,27.0
"DellOlio, Cory",,,,,,,,,,,-,,,,,1,-,1,1,,,,,3.0
"Dempsey, Courtenay",,,,,,1,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,3.0
"Fantasia, Orazio",,,,,,,,,,,,,,,,,,,-,,-,-,,
"Fletcher, Dustin",-,-,-,,-,-,-,1,-,-,-,,-,1,,1,-,-,,,,,,3.0
"Gleeson, Martin",-,-,1,1,-,-,,-,,,,,,,,,,,,,,1,-,3.0
"Goddard, Brendon",-,-,2,-,,,1,1,-,1,-,1,-,1,1,,1,-,1,-,2,1,1,14.0
"Hardingham, Kyle",2,-,-,1,-,-,,,,,,,,-,-,,,,,,,,,3.0
"Heppell, Dyson",-,-,-,-,-,1,-,1,2,-,1,1,-,-,-,-,1,-,-,-,,-,-,7.0
"Hibberd, Michael",-,-,-,2,2,-,1,-,-,-,-,-,1,1,,,1,,,1,-,-,1,10.0
"Hocking, Heath",-,1,-,-,-,,-,-,-,-,-,1,2,-,-,-,1,-,1,1,-,-,-,7.0
"Hooker, Cale",-,2,3,1,1,1,2,-,-,-,-,1,1,-,1,-,4,-,2,1,2,1,-,23.0
"Howlett, Ben",1,-,-,1,-,1,-,,,-,2,-,-,-,-,-,-,-,-,-,-,1,-,6.0
"Hurley, Michael",2,1,-,-,-,-,1,-,-,,,-,-,1,1,1,-,4,-,-,2,2,1,16.0
"Jetta, Leroy",,,,-,-,,,,,,,,,,,,,,,,,,,
"Kavanagh, Elliott",,,,,,,,,,,,-,-,,,,,,-,,,,,
"Melksham, Jake",,,-,1,1,1,-,-,-,-,-,-,-,-,-,-,,,-,-,,,,3.0
"Merrett, Jackson",1,-,-,-,-,-,-,-,-,,,,,-,-,1,-,-,,,,,,2.0
"Merrett, Zach",-,-,,,,1,1,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,5.0
"Myers, David",-,-,-,,-,,,,-,-,-,1,-,-,-,-,-,-,1,-,2,,-,4.0
"Ryder, Paddy",1,1,,,1,1,-,1,1,1,1,-,1,1,1,1,1,-,1,-,1,-,1,16.0
"Stanton, Brent",-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,2.0
"Steinberg, Ariel",,,,,,,,,,,,,,,,,,,,-,1,,-,1.0
"Watson, Jobe",-,-,-,-,-,-,-,-,1,-,-,,,,,,,,,-,-,1,1,3.0
"Winderlich, Jason",,,1,-,,-,-,,,1,,-,1,,1,-,2,-,-,1,-,-,-,7.0
"Zaharakis, David",-,-,-,-,-,1,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,4.0
"van Unen, Dylan",,,,1,,,,,,,,,,,,,,,,,,,,1.0
Totals,13,7,8,11,10,12,12,5,9,7,16,14,11,10,6,17,18,8,10,7,14,9,9,243.0
Opponent,NM,HW,CA,FR,SK,CW,WB,BL,SY,RI,GW,ME,AD,GE,PA,CW,WB,SY,RI,WC,GC,CA,NM,
