Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ackland, Cain",,,,,,,,3,,,,,,,,,,,,,,,3.0
"Anderson, Joe",,,,,,,,,,,,,,5,3,,,,,,7,8,23.0
"Armfield, Dennis",,,,,,,,,,6,4,3,1,,,,,-,2,-,2,6,24.0
"Austin, Mark",,,,,,,,,,,,,,,,1,2,5,,,,2,10.0
"Bannister, Jordan",2,2,2,3,-,,,,,,,,,,,,,,,,,,9.0
"Bentick, Adam",,,,,4,6,10,8,11,7,11,10,4,9,6,3,,,,,5,9,103.0
"Betts, Eddie",4,8,11,8,6,7,6,7,8,6,2,10,7,7,4,6,5,2,,,,,114.0
"Bower, Paul",2,4,6,6,3,4,3,-,4,3,,,,,,,,,,,4,3,42.0
"Browne, Steven",,,,,,1,8,1,3,8,3,,4,5,4,,4,6,2,2,,,51.0
"Carrazzo, Andrew",5,3,6,7,5,4,6,5,2,8,6,7,8,12,6,10,10,10,7,5,3,,135.0
"Cloke, Cameron",6,6,6,8,5,5,5,,,3,5,7,2,3,4,8,6,3,2,3,7,4,98.0
"Edwards, Jake",2,3,,,,,,,2,,,,,3,2,,,,,,,,12.0
"Ellard, David",,,,,,,1,,,,,,,,,,,,,,,,1.0
"Fevola, Brendan",5,5,4,8,6,-,3,6,6,2,3,14,6,4,4,7,1,9,5,5,6,2,111.0
"Fisher, Brad",,5,5,4,5,5,7,6,4,3,6,3,6,3,7,7,3,1,2,3,8,4,97.0
"Gibbs, Bryce",5,10,6,8,,7,4,6,6,8,5,4,10,4,11,6,4,8,11,5,8,8,144.0
"Grigg, Shaun",2,,,2,4,8,2,3,6,6,7,4,4,5,3,2,6,5,7,2,12,5,95.0
"Hadley, Richard",3,3,11,8,6,,,5,,,,,,,,,,,,,,,36.0
"Hampson, Shaun",,2,1,,,,,,3,1,2,2,,,,,,,5,2,1,4,23.0
"Hartlett, Adam",3,,,,,1,,,,,,,,,,2,2,,,,,,8.0
"Houlihan, Ryan",4,9,6,,,,,,,,,,,,,,,,,,8,2,29.0
"Jackson, Ryan",3,,,,,,,,,,,,,,,,,,,,,,3.0
"Jamison, Michael",2,,3,-,2,2,-,2,,,,4,-,3,-,3,3,-,2,4,,,30.0
"Judd, Chris",10,9,15,11,16,9,15,10,13,12,17,13,6,,17,12,10,7,15,9,15,9,250.0
"Kreuzer, Matthew",,,8,1,7,5,2,4,2,2,1,5,7,3,3,6,4,6,4,5,5,5,85.0
"Murphy, Marc",7,8,11,9,2,9,7,7,3,9,7,14,8,8,9,11,10,9,9,10,10,13,190.0
"OhAilpin, Setanta",3,3,,-,1,,2,1,7,3,1,6,2,4,,,,,,,,,33.0
"Pfeiffer, Darren",,7,3,3,4,3,,,4,,,,,,,,,,,,,3,27.0
"Russell, Jordan",,3,1,7,4,2,2,1,2,4,9,4,-,1,3,2,6,4,3,2,6,4,70.0
"Saddington, Jason",,,,,,,,,,,,,,,,,,,-,4,,,4.0
"Scotland, Heath",2,2,5,6,2,7,11,8,7,6,7,8,4,5,6,8,7,5,4,2,6,,118.0
"Simpson, Kade",9,4,4,8,3,6,4,8,6,4,6,7,3,6,7,6,2,6,11,6,6,5,127.0
"Stevens, Nick",6,7,7,6,6,8,5,6,5,8,7,9,15,10,7,7,10,9,5,4,5,4,156.0
"Thornton, Bret",12,4,3,5,4,1,,,,4,2,6,7,5,7,-,6,4,-,5,2,6,83.0
"Waite, Jarrad",7,7,6,9,6,3,3,10,11,,9,4,8,4,6,9,10,4,8,6,7,2,139.0
"Walker, Andrew",,,,,,,,,,,,,,,,6,4,6,7,2,4,4,33.0
"Wiggins, Simon",,,,,,,3,7,2,8,5,6,5,3,4,7,9,4,5,4,,,72.0
Totals,104,114,130,127,101,103,109,114,117,121,125,150,117,112,123,129,124,113,116,90,137,112,2588.0
Opponent,RI,SK,ES,CW,ME,AD,WC,BL,FR,GE,PA,CW,ES,RI,SK,SY,WB,AD,PA,NM,BL,HW,
