Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ackland, Cain",,,,,,,,1,,,,,,,,,,,,,,,1.0
"Anderson, Joe",,,,,,,,,,,,,,1,-,,,,,,-,1,2.0
"Armfield, Dennis",,,,,,,,,,1,1,1,-,,,,,-,-,-,-,-,3.0
"Austin, Mark",,,,,,,,,,,,,,,,-,-,-,,,,-,
"Bannister, Jordan",-,-,-,-,-,,,,,,,,,,,,,,,,,,
"Bentick, Adam",,,,,3,3,6,4,7,4,5,5,2,5,3,1,,,,,3,4,55.0
"Betts, Eddie",-,3,-,1,1,1,2,2,-,2,1,1,3,1,2,1,1,1,,,,,23.0
"Bower, Paul",-,1,2,-,1,-,-,-,-,-,,,,,,,,,,,-,-,4.0
"Browne, Steven",,,,,,-,4,-,-,1,1,,1,-,1,,1,-,2,1,,,12.0
"Carrazzo, Andrew",2,-,2,-,1,1,2,1,-,5,2,1,2,1,2,3,2,3,3,-,2,,35.0
"Cloke, Cameron",2,2,3,4,1,2,1,,,-,2,5,1,2,1,6,1,3,-,2,4,-,42.0
"Edwards, Jake",-,-,,,,,,,-,,,,,1,-,,,,,,,,1.0
"Ellard, David",,,,,,,-,,,,,,,,,,,,,,,,
"Fevola, Brendan",-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,3.0
"Fisher, Brad",,-,-,-,-,1,-,-,1,-,-,-,-,-,-,2,1,1,-,-,-,-,6.0
"Gibbs, Bryce",3,3,4,2,,1,-,1,2,3,4,1,3,3,5,-,2,4,9,3,4,3,60.0
"Grigg, Shaun",1,,,-,1,2,-,1,1,2,2,2,3,3,1,1,-,1,3,2,5,2,33.0
"Hadley, Richard",1,2,5,4,5,,,1,,,,,,,,,,,,,,,18.0
"Hampson, Shaun",,1,1,,,,,,3,-,-,1,,,,,,,3,-,1,2,12.0
"Hartlett, Adam",-,,,,,-,,,,,,,,,,-,-,,,,,,
"Houlihan, Ryan",1,1,2,,,,,,,,,,,,,,,,,,1,-,5.0
"Jackson, Ryan",-,,,,,,,,,,,,,,,,,,,,,,
"Jamison, Michael",-,,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,,,
"Judd, Chris",5,5,9,2,6,1,5,2,6,6,6,4,1,,9,3,5,4,8,6,6,4,103.0
"Kreuzer, Matthew",,,3,1,1,1,-,1,1,-,1,2,2,1,-,3,1,1,1,1,-,-,21.0
"Murphy, Marc",3,2,3,3,-,2,4,5,1,5,3,4,5,4,2,4,4,7,5,5,4,5,80.0
"OhAilpin, Setanta",3,-,,-,-,,-,-,2,-,-,-,-,-,,,,,,,,,5.0
"Pfeiffer, Darren",,3,2,-,1,1,,,2,,,,,,,,,,,,,-,9.0
"Russell, Jordan",,-,-,1,-,-,-,1,-,-,2,2,-,-,-,-,-,1,1,-,2,1,11.0
"Saddington, Jason",,,,,,,,,,,,,,,,,,,-,1,,,1.0
"Scotland, Heath",-,1,-,2,1,1,5,1,3,1,2,4,1,1,2,-,1,1,1,2,-,,30.0
"Simpson, Kade",3,1,-,1,1,3,1,5,1,3,2,2,1,-,2,2,-,-,4,2,-,2,36.0
"Stevens, Nick",2,3,5,4,2,2,3,3,2,3,4,2,7,3,3,2,4,2,2,3,4,2,67.0
"Thornton, Bret",1,-,-,-,-,-,,,,1,-,1,2,-,-,-,-,-,-,-,-,-,5.0
"Waite, Jarrad",-,-,2,1,-,-,-,2,2,,3,-,1,-,1,2,-,1,-,-,-,1,16.0
"Walker, Andrew",,,,,,,,,,,,,,,,1,1,-,1,1,2,-,6.0
"Wiggins, Simon",,,,,,,1,-,-,1,1,2,2,2,2,-,2,-,-,-,,,13.0
Totals,27,28,43,26,27,22,34,31,34,38,42,40,37,28,36,32,26,30,43,29,38,27,718.0
Opponent,RI,SK,ES,CW,ME,AD,WC,BL,FR,GE,PA,CW,ES,RI,SK,SY,WB,AD,PA,NM,BL,HW,
