Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Banfield, Drew",1,-,2,2,-,-,2,1,1,,,,,,,,,,,,,,9.0
"Braun, Michael",1,-,,,,,,2,2,-,-,-,,,,,,,,,1,2,8.0
"Carroll, Trent",4,1,1,1,4,1,,1,2,-,3,-,1,-,1,-,2,1,2,,-,,25.0
"Chambers, Callum",,,,-,-,,-,-,,,1,1,3,2,-,-,1,-,,-,,-,8.0
"Collica, Michael",1,-,-,-,1,-,1,-,2,1,2,1,2,3,-,3,2,-,-,-,1,1,21.0
"Cousins, Ben",2,4,-,2,3,-,-,1,4,2,3,2,3,1,1,1,-,-,-,-,-,2,31.0
"Cox, Dean",,-,1,1,2,2,5,-,,,-,1,,2,2,1,,1,-,-,-,-,18.0
"Cummings, Scott",1,,,-,-,,,,,-,-,-,2,-,,,,,,1,,,4.0
"Embley, Andrew",,,,,,,,-,-,-,1,-,2,2,-,-,-,2,1,1,-,1,10.0
"Fletcher, Chad",1,-,-,-,2,-,1,-,-,-,,,1,-,-,-,1,-,-,-,2,-,8.0
"Gardiner, Michael",5,1,-,3,1,-,,-,-,2,-,1,-,,-,3,1,-,1,1,1,1,21.0
"Gaspar, Travis",,,,,,,,1,-,1,-,1,-,,,,,,,,,,3.0
"Glass, Darren",-,,,,,,,,,,,-,-,-,-,-,-,1,1,-,-,1,3.0
"Green, Kasey",,,,,,,,,,,,,,,,,-,-,2,2,1,-,5.0
"Harding, Greg",,,,,-,-,1,-,-,-,,,,,,,,,,-,-,-,1.0
"Haynes, David",,,,,,,,,,-,,,,,,,1,1,-,1,1,1,5.0
"Humm, Jeremy",,,,,,,,,,,1,,,1,,-,,,,,,-,2.0
"Hunter, Adam",,1,-,,,,-,-,1,1,,,,,-,-,-,,,,,,3.0
"Jakovich, Glen",1,-,-,-,-,-,-,2,1,-,-,1,1,-,-,1,-,2,4,1,2,-,16.0
"Jones, Rowan",-,-,,,,-,-,,1,-,-,-,1,-,2,-,2,-,1,-,2,1,10.0
"Kemp, Dean",,,-,-,-,-,1,-,2,,,-,,,,,,,,,,,3.0
"Kerr, Daniel",1,3,-,-,-,1,2,-,3,2,-,-,2,-,1,-,-,2,4,,,,21.0
"Matera, Peter",2,1,1,1,1,2,,,-,-,-,-,,1,1,1,1,-,1,1,3,-,17.0
"Matera, Phillip",,,1,1,3,2,-,1,3,1,-,-,-,-,-,-,,,1,,,1,14.0
"McIntosh, Ashley",-,-,1,1,,-,-,,,,,,-,,,,,-,1,-,-,-,3.0
"Merenda, Mark",1,-,-,-,-,1,1,,,-,-,,-,1,1,2,1,-,2,-,1,-,11.0
"Morrison, Chad",-,-,1,1,1,-,-,,1,-,,2,-,,,,,,,,,,6.0
"Munro, Kane",,1,-,,,,,,,,1,,2,-,-,,-,,,,,,4.0
"Prior, Michael",-,1,-,1,2,2,-,,,,,,,,,,,,,,,,6.0
"Sierakowski, David",-,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Richard",-,-,1,1,3,-,1,-,-,,1,2,1,1,1,1,-,1,-,-,-,1,15.0
"Turnbull, Ryan",,,,,,,1,-,,,,,,1,,,,,,,,,2.0
"Williams, Andrew",-,-,1,2,-,2,-,1,-,-,-,-,-,-,2,-,-,2,-,-,-,-,10.0
"Wilson, Troy",-,-,2,2,1,4,-,-,-,-,,,,,2,2,-,-,-,-,-,-,13.0
"Wirrpanda, David",-,-,-,-,2,1,2,-,-,1,2,1,4,-,1,2,1,-,-,-,-,,17.0
"Wooden, Josh",,,,,,,,,,,-,-,-,1,-,1,1,1,1,1,1,,7.0
Totals,21,13,12,19,26,18,18,10,23,11,15,13,25,16,15,18,14,14,22,9,16,12,360.0
Opponent,GE,SY,SK,FR,RI,ES,PA,HW,WB,CA,BL,CW,ME,AD,KA,GE,SY,SK,FR,RI,ES,PA,
