Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Banfield, Drew",-,-,-,2,-,-,-,-,-,,,,,,,,,,,,,,2.0
"Braun, Michael",-,-,,,,,,-,-,-,-,-,,,,,,,,,-,-,
"Carroll, Trent",-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,,
"Chambers, Callum",,,,-,-,,-,-,,,-,-,-,-,-,-,-,-,,-,,-,
"Collica, Michael",-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Cousins, Ben",-,2,-,-,-,-,-,-,-,-,1,1,3,3,-,-,2,3,3,-,-,-,18.0
"Cox, Dean",,-,-,-,-,-,-,-,,,-,-,,-,-,-,,-,-,-,-,-,
"Cummings, Scott",-,,,-,-,,,,,-,-,-,-,-,,,,,,-,,,
"Embley, Andrew",,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Fletcher, Chad",-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,1,-,-,-,-,1.0
"Gardiner, Michael",-,-,-,3,-,-,,-,-,-,-,-,-,,-,1,-,2,-,-,-,-,6.0
"Gaspar, Travis",,,,,,,,-,-,-,-,-,-,,,,,,,,,,
"Glass, Darren",-,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,
"Green, Kasey",,,,,,,,,,,,,,,,,-,-,-,-,-,-,
"Harding, Greg",,,,,-,-,-,-,-,-,,,,,,,,,,-,-,-,
"Haynes, David",,,,,,,,,,-,,,,,,,-,-,-,-,-,-,
"Humm, Jeremy",,,,,,,,,,,-,,,-,,-,,,,,,-,
"Hunter, Adam",,-,-,,,,-,-,-,-,,,,,-,-,-,,,,,,
"Jakovich, Glen",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"Jones, Rowan",-,-,,,,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Kemp, Dean",,,-,-,-,-,-,-,-,,,-,,,,,,,,,,,
"Kerr, Daniel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,
"Matera, Peter",-,-,2,1,-,-,,,-,-,-,-,,-,-,-,-,-,-,-,-,-,3.0
"Matera, Phillip",,,-,-,-,-,-,-,-,-,-,-,1,-,-,-,,,-,,,-,1.0
"McIntosh, Ashley",-,-,-,-,,-,-,,,,,,-,,,,,-,-,-,-,-,
"Merenda, Mark",-,-,-,-,-,-,-,,,-,-,,-,-,-,-,-,-,-,-,-,-,
"Morrison, Chad",-,-,-,-,-,-,-,,-,-,,-,-,,,,,,,,,,
"Munro, Kane",,-,-,,,,,,,,-,,-,-,-,,-,,,,,,
"Prior, Michael",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,
"Sierakowski, David",-,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Richard",-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,
"Turnbull, Ryan",,,,,,,-,-,,,,,,-,,,,,,,,,
"Williams, Andrew",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Wilson, Troy",-,-,3,-,-,-,-,-,-,-,,,,,-,-,-,-,-,-,-,-,3.0
"Wirrpanda, David",-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,,2.0
"Wooden, Josh",,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,,
Totals,0,3,5,6,0,0,0,0,0,0,1,1,6,3,0,1,2,6,4,0,0,0,38.0
Opponent,GE,SY,SK,FR,RI,ES,PA,HW,WB,CA,BL,CW,ME,AD,KA,GE,SY,SK,FR,RI,ES,PA,
