Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Greg",,,,1,,1,-,,-,3,-,,,,,1,3,,,,,,9.0
"Bickley, Mark",3,3,1,2,1,2,3,6,4,4,3,2,3,5,5,2,1,3,4,2,-,2,61.0
"Bond, Troy",-,-,1,1,-,1,2,2,,1,,1,2,3,1,-,1,-,1,3,1,-,21.0
"Brown, David",,,,,,,,,2,-,1,,,,,1,2,,,,,,6.0
"Caven, Peter",-,-,1,-,2,-,-,1,1,4,2,-,1,,-,2,-,4,-,,-,-,18.0
"Chalmers, Brett",-,2,3,1,-,,,,,1,-,2,3,-,,,,1,2,-,2,-,17.0
"Collins, Matthew",,,,,,,,,,-,-,1,-,1,,1,2,-,,,,,5.0
"Connell, Matthew",,,,,,,,2,1,1,1,-,4,-,1,1,,-,-,1,2,-,14.0
"Edwards, Tyson",2,1,3,-,3,1,5,1,1,-,,,5,1,-,,,,-,2,1,-,26.0
"Ellen, Shane",-,-,1,-,-,-,,,,2,-,2,1,1,2,,,1,-,4,1,2,17.0
"Fernee, Ashley",,,,,,,,,,,,,,,,,1,,,,,1,2.0
"Hart, Ben",3,-,-,-,1,3,2,1,-,1,1,1,1,-,1,-,-,-,2,2,2,3,24.0
"Hodges, Scott",,,,,,,,,,,,1,1,,,,,,,,,,2.0
"Jameson, Rod",-,1,1,1,3,1,,,,1,3,2,2,1,3,1,-,2,1,-,,,23.0
"Jarman, Andrew",2,3,2,4,-,3,2,3,2,2,1,2,2,,,,,,-,3,2,1,34.0
"Jarman, Darren",2,-,2,3,3,3,1,7,,4,1,,,-,4,-,4,2,-,2,3,1,42.0
"Johnson, Kane",,,,,,,,,,,,,,-,-,,,,,,,,
"Kluzek, Matthew",,,,,,,,,,,,,,,,1,-,2,1,,,,4.0
"Koster, Kym",-,1,3,4,2,1,4,3,-,,,,,,,,,,,,,,18.0
"Liptak, Matthew",2,-,5,2,1,-,4,4,2,5,-,2,4,5,3,3,2,1,-,4,1,1,51.0
"McCartney, Jason",,,,,,,1,-,-,1,-,1,,1,1,,,,,-,1,-,6.0
"McDermott, Chris",-,-,-,1,2,,,,,,,4,2,,,,,,,,1,-,10.0
"McGuinness, Tony",1,4,1,,3,5,1,2,,,,-,1,3,1,-,-,1,-,3,-,-,26.0
"McLeod, Andrew",-,-,3,1,-,2,2,-,1,,-,2,,,1,-,1,1,1,4,-,3,22.0
"Modra, Tony",,,,2,1,-,1,-,-,-,-,1,1,1,-,1,-,-,-,3,-,1,12.0
"Pesch, Nick",,,1,-,1,,1,1,-,,-,,-,,,,-,,,,,,4.0
"Pittman, David",1,1,-,-,-,-,2,-,-,-,3,1,1,-,-,1,,-,-,-,,,10.0
"Rehn, Shaun",1,-,-,,,,,,,,,,,,,,,,,,,,1.0
"Ricciuto, Mark",-,-,2,1,-,-,-,4,1,2,1,1,2,1,-,1,1,-,-,1,1,-,19.0
"Robran, Matthew",1,3,-,3,1,2,3,3,2,1,1,2,4,-,1,3,1,2,2,1,1,,37.0
"Ross, Jonathan",,,,,,1,-,-,1,,,,,,,,,,,,,,2.0
"Smart, Nigel",-,5,3,3,4,2,2,3,1,5,4,2,1,2,3,5,3,1,3,3,-,2,57.0
"Tasker, Sean",,,,,,-,2,-,1,,,,,,,,,,,,1,1,5.0
"Tregenza, Simon",2,2,,,,,,,,,,,,,,,,,,,,,4.0
"Vardy, Peter",,,,,,,,,,,,,,1,1,,,1,1,2,-,2,8.0
"Viska, Mark",,,,,,,,,2,,,,,,,1,4,-,,,,,7.0
"Weidemann, Wayne",,,,,,,,,,,,,,5,1,4,-,,,1,,,11.0
Totals,20,26,33,30,28,28,38,43,22,38,22,30,41,31,29,29,26,22,18,41,20,20,635.0
Opponent,SY,FI,GE,ES,NM,CW,FR,SK,FO,WC,HW,RI,ME,BB,CA,SY,FI,GE,ES,NM,CW,SK,
