Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Greg",,,,1,,-,-,,-,1,-,,,,,-,-,,,,,,2.0
"Bickley, Mark",-,-,-,1,1,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,-,6.0
"Bond, Troy",-,1,-,-,-,-,-,1,,-,,-,1,2,1,-,2,2,1,-,1,-,12.0
"Brown, David",,,,,,,,,2,-,-,,,,,-,-,,,,,,2.0
"Caven, Peter",-,-,2,1,1,4,-,1,3,-,-,-,-,,1,1,4,-,-,,1,-,19.0
"Chalmers, Brett",-,-,-,-,-,,,,,1,-,-,-,-,,,,-,-,-,1,-,2.0
"Collins, Matthew",,,,,,,,,,3,-,1,-,-,,-,-,-,,,,,4.0
"Connell, Matthew",,,,,,,,-,-,-,1,-,-,-,-,2,,-,-,-,-,-,3.0
"Edwards, Tyson",-,-,1,1,-,-,-,-,-,-,,,-,1,-,,,,-,-,-,-,3.0
"Ellen, Shane",-,-,-,-,-,-,,,,-,-,-,-,-,-,,,1,-,-,-,-,1.0
"Fernee, Ashley",,,,,,,,,,,,,,,,,-,,,,,-,
"Hart, Ben",-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,1,-,-,-,-,1,-,4.0
"Hodges, Scott",,,,,,,,,,,,-,1,,,,,,,,,,1.0
"Jameson, Rod",-,-,1,1,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,,,2.0
"Jarman, Andrew",2,-,-,4,-,-,1,-,1,1,-,-,1,,,,,,-,1,2,-,13.0
"Jarman, Darren",2,1,1,1,-,-,2,2,,1,-,,,2,2,-,-,1,1,1,-,-,17.0
"Johnson, Kane",,,,,,,,,,,,,,-,-,,,,,,,,
"Kluzek, Matthew",,,,,,,,,,,,,,,,-,-,-,-,,,,
"Koster, Kym",-,-,1,3,1,-,1,-,-,,,,,,,,,,,,,,6.0
"Liptak, Matthew",1,-,1,-,-,1,-,2,-,-,-,-,1,-,1,1,-,-,2,-,1,2,13.0
"McCartney, Jason",,,,,,,-,-,-,-,-,-,,-,-,,,,,-,-,1,1.0
"McDermott, Chris",-,-,-,-,-,,,,,,,1,-,,,,,,,,-,-,1.0
"McGuinness, Tony",3,1,1,,3,1,2,2,,,,-,1,1,-,2,-,-,-,-,-,-,17.0
"McLeod, Andrew",-,1,-,2,1,-,-,1,1,,1,-,,,1,1,-,1,1,1,-,-,12.0
"Modra, Tony",,,,3,-,-,3,4,3,3,4,-,-,1,-,-,1,2,2,2,1,3,32.0
"Pesch, Nick",,,-,-,-,,-,-,-,,1,,2,,,,-,,,,,,3.0
"Pittman, David",-,-,3,-,-,1,1,2,-,-,1,-,-,-,-,-,,-,-,-,,,8.0
"Rehn, Shaun",-,-,-,,,,,,,,,,,,,,,,,,,,
"Ricciuto, Mark",1,-,3,1,2,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,9.0
"Robran, Matthew",-,2,-,-,-,-,-,-,-,-,2,-,-,-,1,1,-,-,-,1,-,,7.0
"Ross, Jonathan",,,,,,-,-,-,-,,,,,,,,,,,,,,
"Smart, Nigel",-,-,-,1,-,-,1,-,-,-,1,-,-,-,-,3,-,-,-,1,1,-,8.0
"Tasker, Sean",,,,,,-,-,-,-,,,,,,,,,,,,-,-,
"Tregenza, Simon",-,-,,,,,,,,,,,,,,,,,,,,,
"Vardy, Peter",,,,,,,,,,,,,,1,1,,,-,1,1,-,-,4.0
"Viska, Mark",,,,,,,,,-,,,,,,,-,-,-,,,,,
"Weidemann, Wayne",,,,,,,,,,,,,,2,-,-,1,,,-,,,3.0
Totals,9,6,14,20,9,7,12,16,11,10,12,2,7,11,8,12,8,7,10,8,10,6,215.0
Opponent,SY,FI,GE,ES,NM,CW,FR,SK,FO,WC,HW,RI,ME,BB,CA,SY,FI,GE,ES,NM,CW,SK,
