Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",-,-,,,,,,,,,,,-,-,-,-,,,,,,,
"Bennell, Harley",1,-,2,-,1,,-,-,1,,,-,,,,-,-,-,-,2,-,,7.0
"Boston, Andrew",,,,,,,,,-,-,-,-,-,,,,-,-,-,,,,
"Brooksby, Keegan",,,,,,,,,12,6,,,12,,,,,,,,,,30.0
"Broughton, Greg",-,-,,,,,-,,,-,,,,,,,,,,,,-,
"Cameron, Clay",,,,,,-,,,,-,-,,,,-,,,,-,,-,,
"Day, Sam",-,5,1,,,,,,,,,2,-,3,-,4,-,2,4,2,3,-,26.0
"Dixon, Charlie",,,,-,1,1,1,6,-,,2,-,-,-,,1,8,1,-,,2,9,32.0
"Garlett, Jarrod",-,-,-,-,-,,,,,,,,,,,,,,-,-,-,-,
"Glenn, Josh",,,,,-,-,,,,,,,,,-,-,-,,,,,,
"Gorringe, Daniel",4,,2,,,,,,,,,,,,,,,,,,,,6.0
"Hall, Aaron",,,-,-,,-,-,-,,,,,-,-,-,-,-,-,-,-,-,-,
"Hall, Josh",,,,,,,,,,,,,,,,,,,8,2,,,10.0
"Hallahan, Mitch",-,-,,,,-,-,-,-,-,-,-,-,-,-,,,,,,,,
"Harbrow, Jarrod",-,-,,,-,-,-,-,-,-,-,-,,-,-,,-,-,-,,,,
"Kolodjashnij, Kade",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Lemmens, Sean",,-,-,-,-,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,
"Leslie, Jack",,,,,,,-,-,,,-,,,,,,,,,,,,
"Lonergan, Jesse",,,,,-,-,-,1,-,-,-,-,-,-,-,1,1,-,1,-,-,-,4.0
"Lynch, Tom",,1,1,-,1,1,,3,-,-,4,-,-,1,-,-,-,-,3,1,-,-,16.0
"Malceski, Nick",-,-,-,-,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,
"Martin, Jack",1,-,-,-,-,,,,-,,,,,,,,1,-,1,-,-,-,3.0
"Matera, Brandon",,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"May, Steven",-,-,-,-,-,,,,-,-,,-,-,1,-,-,-,-,-,-,-,-,1.0
"McKenzie, Trent",-,,-,-,-,,-,-,1,-,-,-,-,-,-,-,,-,,,,-,1.0
"Miller, Touk",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,2.0
"Nicholls, Tom",,,,21,27,17,31,26,25,22,18,21,20,30,6,,25,32,14,,,,335.0
"Prestia, Dion",-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,
"Raines, Andrew",,,,,,-,-,-,,-,-,-,,,,,,,,,,,
"Rischitelli, Michael",1,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,,1,-,-,1,-,5.0
"Russell, Luke",,,,,,-,,-,-,-,-,-,-,,,-,-,-,-,-,1,-,1.0
"Saad, Adam",-,-,-,-,-,-,,-,-,-,-,-,-,,,,-,-,-,-,,,
"Schade, Henry",,,,,-,-,-,-,-,-,-,-,-,,,-,-,2,,-,-,-,2.0
"Sexton, Alex",-,-,,-,-,-,1,-,-,,,-,-,-,-,-,,,,,,,1.0
"Shaw, Matt",-,,2,-,-,-,-,,,,,,,-,-,-,1,-,1,-,-,-,4.0
"Smith, Zac",37,28,35,15,,10,11,,,,,,,,37,25,,,,31,25,20,274.0
"Stanley, Danny",,,,,,,-,-,-,-,-,,,,,,,,,-,-,-,
"Swallow, David",1,2,1,-,,,,,,,,,1,-,,,,,,,,,5.0
"Tape, Seb",,-,-,,-,,,,,,,,,-,,,,,,,,,
"Thompson, Rory",-,3,-,-,,-,,,,,,,,-,1,-,-,,,-,3,-,7.0
"Wright, Peter",,,,,,,,,,-,4,,,,3,,,,,,,,7.0
Totals,45,39,44,36,30,29,45,36,40,28,28,23,33,35,47,31,36,38,33,38,36,29,779.0
Opponent,ME,SK,GE,GW,BL,AD,WC,CW,HW,SY,FR,CA,NM,WB,GW,AD,WC,BL,RI,ES,PA,SY,
