Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Atkins, Rory",-,-,2,1,3,-,-,1,-,-,1,-,-,,,1,-,1,-,-,-,3,13.0
"Betts, Eddie",-,-,3,-,,,2,3,4,2,2,2,1,,,1,1,2,1,1,1,3,29.0
"Brown, Luke",-,-,-,-,-,-,-,-,,-,-,-,,-,-,1,-,-,-,-,-,-,1.0
"Cheney, Kyle",,,,,,,,,,,,,-,-,-,-,-,-,,-,-,,
"Crouch, Matt",-,-,,,,1,-,-,,-,-,-,-,-,-,-,-,-,1,-,-,-,2.0
"Doedee, Tom",-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,,1,-,-,,2.0
"Douglas, Richard",1,,1,-,-,3,2,1,-,2,2,1,-,-,-,,,,,1,-,-,14.0
"Ellis-Yolmen, Cam",1,1,-,1,-,1,-,2,-,-,-,-,,,,,,,-,-,,-,6.0
"Fogarty, Darcy",2,2,,-,,,-,,1,1,1,-,,1,1,,,,,,,,9.0
"Gallucci, Jordan",,,,,1,2,-,-,-,1,,,-,-,1,2,1,1,1,-,1,4,15.0
"Gibbs, Bryce",2,1,1,2,-,-,1,-,-,-,-,-,-,-,-,-,1,1,-,2,1,1,13.0
"Gibson, Sam",,,,,,,,,-,1,-,1,-,,,,,,,,,,2.0
"Greenwood, Hugh",1,1,-,-,-,-,2,-,-,-,-,1,-,1,1,-,4,2,1,-,2,-,16.0
"Hampton, Curtly",1,,,,,,,,,,,,,1,-,,,,,,,,2.0
"Hartigan, Kyle",-,-,-,-,-,,,,-,-,-,-,-,-,-,-,,,,,,,
"Himmelberg, Elliott",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Jacobs, Sam",-,-,-,-,-,-,-,-,-,-,-,-,2,1,-,-,-,-,-,-,-,-,3.0
"Jenkins, Josh",2,5,1,-,3,-,3,1,1,1,1,2,1,2,3,2,2,-,3,3,3,7,46.0
"Keath, Alex",,,,,,,,,,,,,,,,-,-,-,-,-,,-,
"Kelly, Jake",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,,-,1,1.0
"Knight, Riley",,,,,-,2,,,,,,,,,,-,2,-,-,,1,2,7.0
"Laird, Rory",-,-,-,-,-,-,1,-,-,-,-,,,-,-,-,1,-,-,-,-,1,3.0
"Lynch, Tom",,,-,-,-,3,2,1,1,-,-,,,,-,4,-,-,1,2,1,1,16.0
"Mackay, David",-,-,-,-,,-,1,-,-,-,-,-,-,-,,,,,-,1,-,-,2.0
"McGovern, Mitch",1,-,2,2,-,1,5,2,,,,,,,,,-,-,,,2,-,15.0
"Milera, Wayne",,-,-,-,-,-,-,,,-,1,-,-,-,-,-,-,-,-,-,-,1,2.0
"Murphy, Lachlan",1,2,-,,,,,,1,,1,-,,,,3,-,1,1,2,,,12.0
"Otten, Andy",,,,,-,-,-,-,-,,,,-,,,,,,,,-,-,
"Poholke, Myles",,,,,-,-,,-,1,-,,1,-,1,-,,,,,,,,3.0
"Seedsman, Paul",-,-,2,1,1,1,-,1,-,,2,-,-,1,1,-,1,1,,,-,1,13.0
"Sloane, Rory",-,2,-,-,,,,,,,,,,-,-,1,-,-,2,-,-,,5.0
"Smith, Brodie",,,,,,,,,,,,,,,,,,,-,-,,,
"Talia, Daniel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,,,,
"Walker, Taylor",,4,3,2,4,2,,2,,,,1,-,3,1,1,,1,1,1,,,26.0
"Wilson, Patrick",,,,,,,,,,,,,-,,,,,,,,,,
Totals,12,18,15,9,12,16,19,14,9,8,11,9,4,12,8,16,13,10,13,13,12,26,279.0
Opponent,ES,RI,SK,CW,SY,GC,CA,PA,WB,ME,GW,FR,HW,WC,RI,GE,BL,ME,PA,GW,NM,CA,
