Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bandy, Daniel",,,,,,,,,,,,,,,,,,,2,-,1,2,5.0
"Bassett, Scott",,,-,-,-,-,-,-,,,,,,,,,,,,-,,-,
"Birss, Shane",,,,,,,,,,,,,,,,,-,-,-,-,-,-,
"Bowden, Patrick",2,1,1,2,1,1,1,1,2,-,2,-,1,1,-,-,2,-,,,,4,22.0
"Boyd, Matthew",,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,,-,2.0
"Cooney, Adam",-,-,1,1,-,-,-,-,,-,-,-,1,-,,,-,1,1,1,1,-,7.0
"Croft, Matthew",,,,-,,,,2,,,,,,,,,,,,,5,,7.0
"Cross, Daniel",-,-,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,
"Darcy, Luke",-,-,2,2,1,2,2,2,2,1,-,2,1,2,2,1,5,-,1,4,-,1,33.0
"Eagleton, Nathan",-,-,-,1,1,-,2,-,1,-,-,-,1,-,2,-,-,1,1,1,1,1,13.0
"Faulkner, Cameron",,,,,,1,-,1,-,,,-,,,,,,,,-,,,2.0
"Garlick, Simon",1,1,-,,,,,,-,1,-,,,,,,,-,,,2,,5.0
"Giansiracusa, Daniel",-,2,-,-,-,-,-,3,-,-,-,1,-,-,-,,,,,,,,6.0
"Gilbee, Lindsay",,,,,-,-,1,-,,,,,,1,,-,-,-,-,-,-,-,2.0
"Grant, Chris",-,-,2,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0
"Hahn, Mitch",1,-,-,-,-,-,-,-,1,-,2,-,1,-,-,-,1,1,-,1,1,1,10.0
"Hargrave, Ryan",-,-,,-,-,,,-,-,-,-,-,-,,,,,-,-,-,-,,
"Harrison, Ben",-,1,-,3,2,-,-,-,-,-,-,-,-,1,-,-,,-,-,2,-,1,10.0
"Johnson, Brad",1,1,2,2,2,-,5,-,-,-,-,,1,1,-,1,2,1,1,-,6,2,28.0
"Koops, Steven",-,,,,,,,,-,-,-,-,-,-,-,-,-,,,,,-,
"Lake, Brian",-,-,-,-,-,-,-,,,-,-,-,-,,,-,-,-,-,-,-,,
"McGuinness, Kieran",,,,,,,,-,,,,,,,,,,,,,,,
"McMahon, Jordan",,,1,-,-,-,,,-,-,,-,-,-,-,-,-,-,1,,-,-,2.0
"Minson, Will",,,,,,,,,-,-,1,,,,,,,,,,-,-,1.0
"Morgan, Adam",-,2,1,,,,,,-,,,,,-,-,,,,-,,,,3.0
"Murphy, Brad",,,,,,,,,,,,,,,,,,,,-,1,-,1.0
"Murphy, Robert",-,-,-,-,1,2,1,-,-,-,1,1,1,-,-,2,-,1,1,,,,11.0
"Power, Sam",1,-,-,1,-,-,-,,,,-,1,-,-,-,-,,,,1,-,-,4.0
"Rawlings, Jade",10,6,2,6,3,3,6,1,3,2,-,2,1,1,2,5,3,-,2,,,,58.0
"Ray, Farren",,,,,,,-,,,,,,,,-,1,-,-,-,-,,,1.0
"Robbins, Matthew",-,-,-,1,2,-,4,3,-,-,-,3,1,1,3,1,1,1,2,-,-,1,24.0
"Skipper, Wayde",,,,,,,,,-,-,,,,,-,-,-,,,,,,
"Smith, Rohan",-,-,-,-,-,-,1,1,-,-,-,2,-,-,-,-,-,-,-,,1,-,5.0
"Street, Peter",2,-,-,-,-,1,1,-,,,,-,-,-,-,-,-,,1,-,,,5.0
"West, Scott",1,-,1,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,4.0
Totals,19,16,13,19,14,10,24,14,9,4,6,12,9,9,9,12,14,6,13,10,19,13,274.0
Opponent,WC,CW,ME,HW,PA,KA,ES,RI,CA,SY,GE,SK,AD,FR,BL,ME,CW,WC,HW,PA,KA,ES,
