Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",2,-,1,-,-,-,1,-,,1,-,-,1,-,-,,,,,,,,6.0
"Ah Chee, Callum",1,2,,-,-,,,-,-,,-,,,2,1,1,1,-,-,2,-,-,10.0
"Brooksby, Keegan",,,,-,,,,-,-,-,-,,,,,,,,,-,-,-,
"Cameron, Clay",-,1,1,1,-,1,-,,,-,,,,,,,,,,,,,4.0
"Currie, Daniel",,,,,1,-,1,,1,,,,,,,,,,,,,,3.0
"Davis, Ryan",1,2,3,1,,-,,,3,-,-,1,1,1,-,1,-,-,-,-,-,-,14.0
"Day, Sam",2,1,3,1,-,-,-,-,-,,,1,1,-,-,-,2,2,1,4,1,3,22.0
"Fiorini, Brayden",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"Garlett, Jarrod",,,,,,,1,,,,,,,,1,-,-,1,-,-,-,,3.0
"Grant, Jarrad",,,,,1,-,1,-,2,,,,-,,,1,1,-,-,2,-,-,8.0
"Hall, Aaron",-,-,1,1,-,-,1,-,,-,-,,-,-,-,-,,,,-,-,-,3.0
"Hallahan, Mitch",,,,,,,,,,,,,-,,,-,,,1,-,,-,1.0
"Harbrow, Jarrod",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"Joyce, Jesse",,,,,,,,,,,-,-,-,1,-,-,-,-,-,-,,-,1.0
"Kolodjashnij, Kade",,-,-,1,-,-,-,-,-,,-,-,,-,-,-,-,-,-,-,-,-,1.0
"Lemmens, Sean",-,-,-,-,-,-,1,-,-,-,,-,,,,,,,1,,-,,2.0
"Leslie, Jack",,,,,,,,-,,,,,,,,,,,,,,,
"Lonergan, Jesse",-,-,-,-,1,-,-,-,-,-,-,-,,,,1,-,1,,,,,3.0
"Lynch, Tom",4,4,6,4,3,1,2,2,-,2,2,7,5,7,5,6,3,4,4,1,2,2,76.0
"Macpherson, Darcy",,,,,,,1,-,1,,,,,,,,,,,,,-,2.0
"Malceski, Nick",2,-,1,1,-,-,-,-,-,-,2,-,-,-,-,-,-,-,,,,,6.0
"Martin, Jack",2,4,4,1,1,-,-,-,-,3,-,-,,-,-,-,1,-,-,-,-,-,16.0
"Matera, Brandon",,-,-,,,,,3,2,1,1,-,1,3,1,-,1,-,1,-,1,-,15.0
"May, Steven",-,-,-,-,,,,,,-,-,1,-,-,-,-,-,-,-,-,-,-,1.0
"McKenzie, Trent",-,-,-,,-,-,,,,,,-,-,,,,,,,,,,
"Miller, Touk",-,,,-,1,-,-,-,,,-,1,-,-,-,-,-,-,-,-,-,-,2.0
"Nicholls, Tom",-,-,-,-,,,,-,,2,-,1,-,1,-,-,-,-,1,,,,5.0
"Prestia, Dion",-,-,-,-,,-,-,-,-,-,-,-,-,1,-,,,,,,,,1.0
"Rischitelli, Michael",-,-,-,-,1,,,,-,-,-,1,-,-,-,,,,,,,,2.0
"Rosa, Matt",-,,1,-,-,1,-,,,,1,-,-,-,,,,-,-,-,-,1,4.0
"Russell, Luke",,,,,-,,,,-,1,,,,,,,,,,,,,1.0
"Saad, Adam",-,-,-,-,-,,-,-,,,,,,,,,,,,-,-,-,
"Schade, Henry",,,,,,-,-,-,-,-,,,,,,,,,,,,,
"Schoenfeld, Josh",,,,,,,,,,,,,,,,,-,-,-,-,,,
"Sexton, Alex",1,-,2,1,-,-,-,,,,1,1,-,1,1,-,1,1,-,,-,-,10.0
"Shaw, Matt",,,,,,,,-,-,-,,,-,-,-,-,-,1,-,-,-,-,1.0
"Tape, Seb",,,,,,,,,-,-,,,,,,,-,,,,,,
"Thompson, Rory",-,-,-,,,,,,,,,-,-,-,-,-,-,-,-,-,2,-,2.0
"Willis, Mackenzie",,,,,,-,,,,-,-,,,,,,,,,,,,
"Wright, Peter",,,,,2,-,2,,6,1,-,3,1,4,6,-,2,-,1,3,1,-,32.0
Totals,15,14,23,12,11,3,11,5,15,11,7,17,10,21,15,10,12,10,10,12,8,6,258.0
Opponent,ES,FR,CA,BL,NM,GE,ME,GW,AD,WC,SY,RI,HW,SK,BL,WB,FR,ME,GW,ES,CW,PA,
