Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,
"Ah Chee, Callum",-,1,,-,-,,,-,-,,-,,,1,-,-,-,-,-,1,1,1,5.0
"Brooksby, Keegan",,,,-,,,,-,-,-,-,,,,,,,,,1,-,-,1.0
"Cameron, Clay",-,2,-,-,-,1,-,,,1,,,,,,,,,,,,,4.0
"Currie, Daniel",,,,,1,2,3,,3,,,,,,,,,,,,,,9.0
"Davis, Ryan",-,-,-,-,,-,,,-,-,-,1,-,1,-,-,-,-,-,-,-,-,2.0
"Day, Sam",1,-,2,3,1,-,2,1,3,,,2,-,-,1,-,2,3,-,2,-,-,23.0
"Fiorini, Brayden",,,,,,,,,,,,,,,,,,,,,-,-,
"Garlett, Jarrod",,,,,,,1,,,,,,,,-,1,-,1,1,-,-,,4.0
"Grant, Jarrad",,,,,-,-,1,-,1,,,,-,,,-,1,-,-,1,-,-,4.0
"Hall, Aaron",-,-,-,-,-,-,-,-,,-,-,,-,1,-,-,,,,-,-,-,1.0
"Hallahan, Mitch",,,,,,,,,,,,,-,,,-,,,1,-,,-,1.0
"Harbrow, Jarrod",-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,-,-,1,-,-,1,,5.0
"Joyce, Jesse",,,,,,,,,,,-,-,1,-,-,1,-,1,-,-,,-,3.0
"Kolodjashnij, Kade",,-,-,2,-,1,-,-,-,,-,1,,2,-,-,-,-,-,1,-,-,7.0
"Lemmens, Sean",-,1,-,-,-,-,-,-,-,-,,-,,,,,,,-,,-,,1.0
"Leslie, Jack",,,,,,,,3,,,,,,,,,,,,,,,3.0
"Lonergan, Jesse",-,-,-,-,-,-,-,-,-,-,-,-,,,,-,-,-,,,,,
"Lynch, Tom",3,2,3,6,4,1,2,1,1,3,1,2,5,4,3,4,2,5,4,1,2,3,62.0
"Macpherson, Darcy",,,,,,,-,-,1,,,,,,,,,,,,,-,1.0
"Malceski, Nick",2,-,-,-,1,1,2,-,1,1,-,-,1,-,-,-,-,-,,,,,9.0
"Martin, Jack",-,3,-,-,-,-,-,2,-,2,-,-,,-,1,1,1,-,-,-,1,-,11.0
"Matera, Brandon",,-,-,,,,,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1.0
"May, Steven",2,1,1,-,,,,,,1,-,1,1,1,-,-,2,-,2,2,1,1,16.0
"McKenzie, Trent",-,-,-,,-,-,,,,,,-,-,,,,,,,,,,
"Miller, Touk",-,,,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,1,-,-,1.0
"Nicholls, Tom",-,1,2,1,,,,1,,1,-,-,-,1,1,1,2,1,1,,,,13.0
"Prestia, Dion",-,-,-,-,,-,-,-,-,-,1,-,-,-,-,,,,,,,,1.0
"Rischitelli, Michael",-,-,-,-,1,,,,1,-,-,-,-,-,-,,,,,,,,2.0
"Rosa, Matt",-,,-,-,-,-,-,,,,1,-,-,-,,,,-,-,-,-,-,1.0
"Russell, Luke",,,,,-,,,,-,-,,,,,,,,,,,,,
"Saad, Adam",1,-,-,-,-,,-,-,,,,,,,,,,,,-,1,-,2.0
"Schade, Henry",,,,,,-,1,-,-,-,,,,,,,,,,,,,1.0
"Schoenfeld, Josh",,,,,,,,,,,,,,,,,-,-,-,-,,,
"Sexton, Alex",-,-,-,-,1,-,-,,,,-,-,1,-,-,-,-,-,-,,-,-,2.0
"Shaw, Matt",,,,,,,,1,-,-,,,-,-,-,2,-,1,1,-,-,-,5.0
"Tape, Seb",,,,,,,,,-,-,,,,,,,-,,,,,,
"Thompson, Rory",-,-,-,,,,,,,,,-,-,-,-,-,-,-,2,1,2,-,5.0
"Willis, Mackenzie",,,,,,-,,,,-,-,,,,,,,,,,,,
"Wright, Peter",,,,,4,-,1,,2,1,1,3,-,3,4,-,1,3,1,3,2,-,29.0
Totals,9,11,8,12,13,6,13,9,13,10,5,11,9,14,11,10,12,16,13,14,11,5,235.0
Opponent,ES,FR,CA,BL,NM,GE,ME,GW,AD,WC,SY,RI,HW,SK,BL,WB,FR,ME,GW,ES,CW,PA,
