Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",3,1,1,1,1,-,-,-,,1,1,-,1,2,-,,,,,,,,12.0
"Ah Chee, Callum",1,1,,-,-,,,-,-,,-,,,3,1,-,1,-,-,1,1,-,9.0
"Brooksby, Keegan",,,,-,,,,-,-,-,-,,,,,,,,,-,-,-,
"Cameron, Clay",-,-,-,-,-,-,-,,,-,,,,,,,,,,,,,
"Currie, Daniel",,,,,1,-,-,,2,,,,,,,,,,,,,,3.0
"Davis, Ryan",2,-,2,-,,-,,,1,-,-,-,1,-,2,1,-,4,-,1,1,-,15.0
"Day, Sam",-,1,2,-,-,-,-,-,-,,,1,1,-,-,-,-,2,1,1,-,3,12.0
"Fiorini, Brayden",,,,,,,,,,,,,,,,,,,,,-,1,1.0
"Garlett, Jarrod",,,,,,,-,,,,,,,,1,-,-,-,-,-,-,,1.0
"Grant, Jarrad",,,,,-,-,-,-,1,,,,1,,,1,1,-,-,-,1,1,6.0
"Hall, Aaron",1,-,2,3,-,1,-,-,,1,1,,1,2,1,3,,,,-,1,-,17.0
"Hallahan, Mitch",,,,,,,,,,,,,-,,,1,,,-,-,,-,1.0
"Harbrow, Jarrod",1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,,2.0
"Joyce, Jesse",,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,,-,
"Kolodjashnij, Kade",,-,-,-,1,-,-,-,-,,-,-,,-,-,-,-,-,-,-,-,-,1.0
"Lemmens, Sean",-,1,-,-,-,1,-,-,-,-,,-,,,,,,,-,,-,,2.0
"Leslie, Jack",,,,,,,,-,,,,,,,,,,,,,,,
"Lonergan, Jesse",-,1,1,-,1,-,-,-,-,-,-,-,,,,1,-,-,,,,,4.0
"Lynch, Tom",1,1,3,2,1,-,-,1,-,1,-,2,2,4,-,2,1,2,1,3,3,4,34.0
"Macpherson, Darcy",,,,,,,-,-,1,,,,,,,,,,,,,1,2.0
"Malceski, Nick",2,1,-,2,-,1,-,-,-,-,-,-,1,-,-,-,-,-,,,,,7.0
"Martin, Jack",-,1,-,-,1,-,-,-,-,1,-,-,,-,-,-,-,-,-,-,-,-,3.0
"Matera, Brandon",,2,2,,,,,1,-,3,-,-,-,2,-,-,2,-,1,-,1,1,15.0
"May, Steven",-,-,-,-,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"McKenzie, Trent",-,-,-,,-,-,,,,,,-,-,,,,,,,,,,
"Miller, Touk",2,,,-,1,-,1,-,,,1,-,-,-,-,-,-,-,-,-,1,-,6.0
"Nicholls, Tom",-,-,-,-,,,,-,,1,-,-,-,1,-,-,-,-,-,,,,2.0
"Prestia, Dion",-,2,-,-,,-,-,-,-,-,-,-,-,-,-,,,,,,,,2.0
"Rischitelli, Michael",-,-,-,-,-,,,,-,2,-,-,1,1,-,,,,,,,,4.0
"Rosa, Matt",-,,-,-,-,1,-,,,,1,-,-,-,,,,-,-,1,-,-,3.0
"Russell, Luke",,,,,-,,,,-,2,,,,,,,,,,,,,2.0
"Saad, Adam",1,-,-,-,-,,1,-,,,,,,,,,,,,-,-,-,2.0
"Schade, Henry",,,,,,-,-,-,-,-,,,,,,,,,,,,,
"Schoenfeld, Josh",,,,,,,,,,,,,,,,,-,-,-,-,,,
"Sexton, Alex",2,-,-,1,1,1,-,,,,-,-,-,1,-,1,-,1,-,,-,-,8.0
"Shaw, Matt",,,,,,,,-,-,-,,,-,-,-,-,-,-,-,-,-,-,
"Tape, Seb",,,,,,,,,-,-,,,,,,,-,,,,,,
"Thompson, Rory",-,-,-,,,,,,,,,-,-,-,-,-,-,-,-,-,2,-,2.0
"Willis, Mackenzie",,,,,,-,,,,-,-,,,,,,,,,,,,
"Wright, Peter",,,,,1,-,-,,2,1,-,1,-,1,1,-,1,-,-,2,-,-,10.0
Totals,16,12,13,9,9,5,2,2,7,13,4,4,10,17,6,10,6,9,3,9,11,11,188.0
Opponent,ES,FR,CA,BL,NM,GE,ME,GW,AD,WC,SY,RI,HW,SK,BL,WB,FR,ME,GW,ES,CW,PA,
