Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bail, Rohan",,-,1,-,,,,,,,,,,,,3,3,1,1,1,1,,11.0
"Bartram, Clint",,1,1,2,3,-,3,1,-,3,1,3,2,-,1,2,1,3,2,7,1,1,38.0
"Bate, Matthew",1,-,-,-,-,1,-,-,,,-,-,-,-,-,-,,,,,,-,2.0
"Bennell, Jamie",6,-,-,1,-,-,-,-,1,-,-,,,-,-,-,1,-,1,1,-,,11.0
"Bruce, Cameron",2,3,5,2,1,5,4,2,,-,6,2,2,3,-,4,2,1,1,1,2,3,51.0
"Cheney, Kyle",,,,,,,,,,,,,,4,3,,,,,,,,7.0
"Davey, Aaron",1,5,-,1,1,4,2,2,6,1,2,7,2,3,6,2,2,2,4,-,,,53.0
"Dunn, Lynden",1,-,1,1,1,1,1,,,,,-,-,-,4,2,-,-,-,-,2,-,14.0
"Frawley, James",3,4,7,3,6,4,4,5,7,6,,5,2,5,7,4,4,7,7,2,2,8,102.0
"Garland, Colin",,,5,-,3,4,3,1,3,3,4,4,8,2,2,2,1,5,8,3,5,6,72.0
"Green, Brad",-,3,-,2,-,-,-,1,-,1,1,-,4,3,2,1,-,1,1,-,-,-,20.0
"Grimes, Jack",5,7,7,2,3,3,4,6,3,4,4,1,6,1,,,,,,,,,56.0
"Gysberts, Jordan",,,,,,,,,,2,2,2,,,,,,,,,,,6.0
"Hughes, Danny",,,,,,,-,-,,,,,,,,,,,,,,,
"Jamar, Mark",3,2,-,-,-,-,-,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,8.0
"Jetta, Neville",,,,,,,,,1,1,1,2,-,-,,,,,,,,,5.0
"Johnson, Paul",,,,,,,-,-,,,,,,,-,1,1,-,2,4,,,8.0
"Jones, Nathan",1,1,1,1,2,1,3,1,-,1,2,2,-,-,3,1,-,1,-,3,5,1,30.0
"Jurrah, Liam",,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,
"Macdonald, Joel",3,2,1,5,2,4,,,5,2,,,4,2,2,2,7,-,1,1,,4,47.0
"Maric, Addam",,,,,,,,,,,,,,,,,1,,,,,,1.0
"Martin, Stefan",,,,,1,-,,,,,,,,,,,,,,,,,1.0
"McDonald, James",-,1,3,2,4,-,-,5,2,-,2,,,,,,,1,2,2,3,-,27.0
"McKenzie, Jordie",-,1,1,-,2,,1,2,-,,,-,-,-,1,-,1,3,1,-,1,1,15.0
"Miller, Brad",-,,,,,,,,2,-,-,-,-,,,,,,,,,,2.0
"Moloney, Brent",1,2,2,1,-,3,3,3,-,2,2,1,1,1,1,-,,,,,-,1,24.0
"Morton, Cale",,,,,,,,,4,3,5,3,2,,,3,3,2,,,2,1,28.0
"Newton, Michael",,-,-,,,,,,,,,,,,,,,,,,-,1,1.0
"Petterd, Ricky",-,-,-,-,-,-,,,,,,,,,,,,,,,,,
"Rivers, Jared",-,,,,,2,1,4,2,4,1,1,2,2,2,3,1,4,2,2,5,-,38.0
"Scully, Tom",3,1,3,4,3,1,6,3,2,,-,2,2,-,1,3,1,3,3,3,2,-,46.0
"Spencer, Jake",-,,,,,,,,,,,,,1,,,,,,,,,1.0
"Strauss, James",2,3,,,,,,,,,,,,,,,,,,,,,5.0
"Sylvia, Colin",,,,-,1,-,3,-,-,1,1,,,,2,2,1,-,1,1,,2,15.0
"Trengove, Jack",3,-,5,2,4,1,5,2,1,,2,1,-,3,-,,,,4,1,-,1,35.0
"Warnock, Matthew",4,2,-,3,3,2,3,3,,2,3,2,-,,,,,,,,3,,30.0
"Watts, Jack",,,,,,,,-,-,-,-,-,-,-,-,1,-,-,1,-,1,1,4.0
"Wonaeamirri, Austin",,,,,,,,,-,1,,,,,,,-,1,-,-,-,-,2.0
Totals,39,38,43,32,40,36,46,42,39,37,39,38,38,31,37,36,30,35,42,32,35,31,816.0
Opponent,HW,CW,AD,RI,BL,NM,WB,WC,PA,GE,CA,CW,AD,SK,ES,FR,SY,BL,RI,HW,PA,NM,
