Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ah Chee, Callum",,,,,,,-,-,1,2,-,-,1,,1,-,-,,-,1,-,-,6.0
"Ainsworth, Ben",-,1,-,-,2,-,2,1,-,1,-,1,1,1,,,,,,1,1,,12.0
"Ballard, Charlie",,,,,,,-,1,-,1,-,-,-,-,-,-,-,,,,,,2.0
"Barlow, Michael",,,,,,-,,,,,,,,,,,,,,,-,2,2.0
"Bowes, Jack",-,1,,-,1,-,-,-,-,-,-,1,,,,,,-,-,1,1,-,5.0
"Brodie, Will",,,,,,,,,,-,-,,,,-,-,-,1,-,-,,,1.0
"Crossley, Brayden",,,,,,,1,-,-,,,,,2,1,-,1,,,2,-,-,7.0
"Dawson, Jacob",,,,,,,,,,,,,-,-,,,,,-,,,,
"Day, Sam",-,1,-,1,-,-,1,2,,-,-,-,-,,,,,,,,,,5.0
"Fiorini, Brayden",-,1,1,1,-,-,,,,,,,,,,,,-,1,-,-,1,5.0
"Hall, Aaron",,1,-,-,,,,-,-,-,,,,,,,,,,,,,1.0
"Hanley, Pearce",,,-,,,,,,,,,,,,,,,,-,-,,,
"Harbrow, Jarrod",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Heron, Jacob",,,,,,,,,-,-,-,,,,,,3,-,-,,-,-,3.0
"Holman, Nick",1,-,-,-,1,1,-,-,1,-,-,-,1,1,1,-,2,-,-,-,1,-,10.0
"Joyce, Jesse",-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,,-,-,-,
"Kolodjashnij, Kade",-,-,-,-,,,,,,,,,,,,,1,1,-,-,,,2.0
"Lemmens, Sean",,,,,,,,,,,,-,1,-,1,-,3,1,-,,1,-,7.0
"Leslie, Jack",,,,,,,,-,-,,-,-,-,,,,,,3,-,-,-,3.0
"Lonergan, Jesse",,,,,-,-,,,,,,,,,,,-,-,-,,,,
"Lynch, Tom",1,1,1,1,1,-,,,,3,-,1,1,,,,,,,,,,10.0
"Lyons, Jarryd",-,-,-,1,-,1,1,-,-,,,1,-,1,2,3,-,1,,1,2,1,15.0
"Macpherson, Darcy",1,-,-,-,1,,,,,,,,,,,,,,,,,,2.0
"Martin, Jack",-,1,2,-,-,2,-,-,,3,-,1,1,1,-,-,,,,,,,11.0
"May, Steven",-,-,-,-,-,-,,-,-,-,,,,-,-,1,-,2,,-,-,-,3.0
"Miller, Touk",1,1,-,-,-,-,-,1,-,-,-,-,-,1,-,1,-,1,-,-,-,1,7.0
"Powell, Wil",,,,,,,,,,,,,,-,-,1,-,2,1,-,,,4.0
"Rischitelli, Michael",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Rosa, Matt",-,,,,-,-,1,,-,,,,,,,,,,,,,,1.0
"Scheer, Brad",,,,,,,1,-,-,,-,,,,,,,,,,1,-,2.0
"Schoenfeld, Josh",,,,,,,,,,,,1,1,1,2,1,,,,,,-,6.0
"Sexton, Alex",3,-,-,-,-,-,1,2,1,-,-,-,1,-,-,4,1,3,-,-,-,3,19.0
"Spencer, Max",,,,,,1,-,,,,,,,,,,,,-,,,,1.0
"Swallow, David",-,-,-,-,1,-,-,-,-,-,-,-,1,1,-,1,,-,,-,-,-,4.0
"Thompson, Rory",-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,1,,,,,1.0
"Weller, Lachie",1,-,2,-,-,1,-,-,-,-,-,1,-,-,-,-,1,-,-,1,1,-,8.0
"Witts, Jarrod",1,-,-,-,-,-,-,-,2,-,-,-,-,-,1,-,2,-,-,-,-,-,6.0
"Wright, Peter",,,,,,,,,,,,,2,-,1,1,-,-,-,,,,4.0
"Young, Aaron",1,-,2,-,-,-,1,2,-,1,1,1,1,1,-,1,1,-,-,-,-,1,14.0
Totals,10,8,8,4,7,6,9,9,5,11,1,8,12,10,10,14,15,13,5,7,8,9,189.0
Opponent,NM,CA,FR,WC,BL,AD,WB,ME,PA,GE,GW,SK,HW,CW,NM,ES,SY,CA,ME,RI,BL,GE,
