Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ah Chee, Callum",,,,,,,3,2,2,-,7,1,1,,3,3,2,,2,1,2,2,31.0
"Ainsworth, Ben",1,5,3,2,3,1,4,1,5,6,1,2,2,-,,,,,,1,-,,37.0
"Ballard, Charlie",,,,,,,1,1,2,-,-,1,-,-,-,-,2,,,,,,7.0
"Barlow, Michael",,,,,,3,,,,,,,,,,,,,,,3,5,11.0
"Bowes, Jack",4,-,,1,2,2,3,-,1,2,3,1,,,,,,1,2,2,7,1,32.0
"Brodie, Will",,,,,,,,,,3,1,,,,4,1,5,5,3,-,,,22.0
"Crossley, Brayden",,,,,,,2,-,1,,,,,-,-,-,2,,,1,-,1,7.0
"Dawson, Jacob",,,,,,,,,,,,,1,1,,,,,2,,,,4.0
"Day, Sam",3,-,-,-,1,3,1,4,,3,1,1,1,,,,,,,,,,18.0
"Fiorini, Brayden",6,1,3,4,3,2,,,,,,,,,,,,2,3,2,5,3,34.0
"Hall, Aaron",,4,1,4,,,,3,2,1,,,,,,,,,,,,,15.0
"Hanley, Pearce",,,1,,,,,,,,,,,,,,,,2,3,,,6.0
"Harbrow, Jarrod",3,-,-,3,4,1,1,2,5,1,-,1,-,3,5,3,2,4,3,1,1,1,44.0
"Heron, Jacob",,,,,,,,,2,1,1,,,,,,1,1,1,,-,-,7.0
"Holman, Nick",3,2,2,3,5,2,3,2,4,2,1,3,1,3,-,2,5,-,2,-,2,3,50.0
"Joyce, Jesse",-,3,1,2,-,-,-,,,-,1,1,1,2,-,4,-,-,,2,2,-,19.0
"Kolodjashnij, Kade",2,2,3,1,,,,,,,,,,,,,2,2,3,2,,,17.0
"Lemmens, Sean",,,,,,,,,,,,3,2,4,-,1,5,5,3,,3,1,27.0
"Leslie, Jack",,,,,,,,-,2,,-,2,-,,,,,,2,-,-,-,6.0
"Lonergan, Jesse",,,,,2,1,,,,,,,,,,,2,1,3,,,,9.0
"Lynch, Tom",3,4,3,2,1,4,,,,2,1,2,1,,,,,,,,,,23.0
"Lyons, Jarryd",4,10,5,3,5,2,3,2,1,,,1,4,5,2,5,4,4,,6,5,2,73.0
"Macpherson, Darcy",2,4,3,1,1,,,,,,,,,,,,,,,,,,11.0
"Martin, Jack",3,-,2,5,-,-,4,3,,1,3,1,2,6,1,3,,,,,,,34.0
"May, Steven",1,-,-,-,1,-,,1,3,-,,,,1,1,1,-,2,,-,1,-,12.0
"Miller, Touk",3,-,4,2,4,-,5,1,2,4,1,1,4,5,2,4,7,-,-,7,1,-,57.0
"Powell, Wil",,,,,,,,,,,,,,2,-,-,2,2,2,-,,,8.0
"Rischitelli, Michael",3,3,2,-,2,,3,1,2,1,2,-,1,2,2,1,2,-,-,-,-,1,28.0
"Rosa, Matt",2,,,,5,2,1,,-,,,,,,,,,,,,,,10.0
"Scheer, Brad",,,,,,,3,4,3,,2,,,,,,,,,,-,2,14.0
"Schoenfeld, Josh",,,,,,,,,,,,1,2,-,3,1,,,,,,-,7.0
"Sexton, Alex",6,4,2,4,6,3,5,5,-,5,4,5,8,3,3,3,7,4,2,4,6,5,94.0
"Spencer, Max",,,,,,1,-,,,,,,,,,,,,-,,,,1.0
"Swallow, David",7,2,3,2,2,3,6,1,4,4,3,1,5,5,1,3,,2,,5,6,-,65.0
"Thompson, Rory",1,-,1,-,-,-,1,1,1,-,-,-,,1,-,1,-,1,,,,,8.0
"Weller, Lachie",-,-,4,3,3,4,4,5,2,3,3,5,2,6,3,5,6,4,3,2,4,2,73.0
"Witts, Jarrod",5,5,-,3,4,1,2,2,2,2,2,5,1,1,2,3,2,1,-,2,-,-,45.0
"Wright, Peter",,,,,,,,,,,,,2,2,4,1,1,-,-,,,,10.0
"Young, Aaron",5,1,3,1,1,5,4,2,2,-,3,3,1,6,1,2,2,3,3,3,1,5,57.0
Totals,67,50,46,46,55,40,59,43,48,41,40,41,42,58,37,47,61,44,41,44,49,34,1033.0
Opponent,NM,CA,FR,WC,BL,AD,WB,ME,PA,GE,GW,SK,HW,CW,NM,ES,SY,CA,ME,RI,BL,GE,
