Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ah Chee, Callum",,,,,,,-,-,-,-,1,2,-,,1,-,-,,-,1,-,-,5.0
"Ainsworth, Ben",-,1,1,2,-,-,2,-,-,-,-,-,-,-,,,,,,-,-,,6.0
"Ballard, Charlie",,,,,,,-,-,-,-,-,-,-,-,-,-,-,,,,,,
"Barlow, Michael",,,,,,-,,,,,,,,,,,,,,,-,-,
"Bowes, Jack",-,-,,-,-,1,-,-,-,-,-,1,,,,,,-,-,-,-,-,2.0
"Brodie, Will",,,,,,,,,,-,-,,,,-,1,1,-,-,-,,,2.0
"Crossley, Brayden",,,,,,,-,-,-,,,,,-,-,-,-,,,-,-,-,
"Dawson, Jacob",,,,,,,,,,,,,-,-,,,,,-,,,,
"Day, Sam",-,-,-,-,-,1,-,1,,-,-,-,1,,,,,,,,,,3.0
"Fiorini, Brayden",-,-,-,-,-,-,,,,,,,,,,,,-,-,-,-,1,1.0
"Hall, Aaron",,-,-,-,,,,1,-,-,,,,,,,,,,,,,1.0
"Hanley, Pearce",,,-,,,,,,,,,,,,,,,,-,-,,,
"Harbrow, Jarrod",-,-,-,1,-,-,1,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,4.0
"Heron, Jacob",,,,,,,,,1,-,-,,,,,,-,-,-,,-,-,1.0
"Holman, Nick",-,-,1,1,1,-,-,-,-,-,-,-,-,2,-,-,2,-,-,-,-,-,7.0
"Joyce, Jesse",-,1,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,,-,-,-,1.0
"Kolodjashnij, Kade",-,-,-,-,,,,,,,,,,,,,-,-,-,1,,,1.0
"Lemmens, Sean",,,,,,,,,,,,1,-,-,-,-,-,-,-,,1,-,2.0
"Leslie, Jack",,,,,,,,-,-,,-,-,-,,,,,,1,-,-,-,1.0
"Lonergan, Jesse",,,,,-,-,,,,,,,,,,,1,-,1,,,,2.0
"Lynch, Tom",-,2,2,-,1,2,,,,-,-,-,-,,,,,,,,,,7.0
"Lyons, Jarryd",-,3,-,-,-,-,-,-,-,,,-,-,-,-,1,-,-,,-,2,-,6.0
"Macpherson, Darcy",-,-,-,2,-,,,,,,,,,,,,,,,,,,2.0
"Martin, Jack",2,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,,,,,,4.0
"May, Steven",-,-,-,-,-,-,,-,-,-,,,,-,-,-,-,-,,-,-,-,
"Miller, Touk",-,-,1,1,-,1,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,5.0
"Powell, Wil",,,,,,,,,,,,,,-,-,-,-,-,1,-,,,1.0
"Rischitelli, Michael",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1.0
"Rosa, Matt",-,,,,1,-,-,,-,,,,,,,,,,,,,,1.0
"Scheer, Brad",,,,,,,-,2,-,,-,,,,,,,,,,-,-,2.0
"Schoenfeld, Josh",,,,,,,,,,,,1,-,-,1,-,,,,,,-,2.0
"Sexton, Alex",-,3,-,-,1,-,1,1,1,-,-,-,-,-,1,-,-,-,-,1,-,-,9.0
"Spencer, Max",,,,,,-,-,,,,,,,,,,,,-,,,,
"Swallow, David",1,-,1,-,-,-,-,-,-,2,1,-,-,-,1,-,,-,,1,-,-,7.0
"Thompson, Rory",-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,,,,
"Weller, Lachie",-,-,-,-,-,-,-,-,2,-,-,1,1,-,-,-,-,-,2,-,-,-,6.0
"Witts, Jarrod",-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,3.0
"Wright, Peter",,,,,,,,,,,,,-,-,-,-,-,-,-,,,,
"Young, Aaron",1,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,1,1,-,-,1,1,9.0
Totals,4,10,6,7,5,7,5,7,4,3,2,6,4,3,5,3,5,2,5,4,5,2,104.0
Opponent,NM,CA,FR,WC,BL,AD,WB,ME,PA,GE,GW,SK,HW,CW,NM,ES,SY,CA,ME,RI,BL,GE,
