Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Brayshaw, Angus",,-,,2,1,,,,,,,,,,,-,1,-,-,-,-,-,4.0
"Bugg, Tomas",-,-,-,2,-,1,-,1,2,-,-,-,-,-,,,,,-,-,-,-,6.0
"Dawes, Chris",,,,,,,,,,,-,-,1,1,,,-,-,,,,,2.0
"Dunn, Lynden",,,-,-,-,1,,,,,,,,,,,,,,,,,1.0
"Frost, Sam",-,,-,2,-,-,,,,,-,-,-,-,-,,1,-,-,-,-,-,3.0
"Garland, Colin",-,-,,,,,-,-,-,-,,,,,,,,,,,,,
"Garlett, Jeff",-,-,,,3,-,1,-,3,-,-,,,1,-,-,-,-,1,-,,-,9.0
"Gawn, Max",-,-,3,-,-,-,3,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,8.0
"Grimes, Jack",,,,,,,,,,,,,,,-,-,,,,,,,
"Harmes, James",1,1,-,1,1,1,-,2,-,1,-,,,1,-,-,-,-,1,-,,1,11.0
"Hogan, Jesse",-,1,2,-,-,-,-,3,1,-,2,-,-,1,-,-,-,1,,-,1,-,12.0
"Hunt, Jayden",,,,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,3.0
"Jetta, Neville",-,-,1,-,1,-,-,-,,-,-,-,-,2,-,-,-,-,-,1,1,-,6.0
"Jones, Matt",-,-,-,-,,,,,,,,,,1,1,1,-,-,,,,1,4.0
"Jones, Nathan",-,1,-,1,-,2,2,2,-,-,-,-,-,1,-,1,1,-,1,-,1,-,13.0
"Kennedy, Ben",3,-,-,-,1,1,1,-,1,-,,3,1,-,1,-,,,,,,,12.0
"Kent, Dean",-,-,-,1,3,1,1,,2,1,-,2,-,-,1,3,-,1,2,1,-,,19.0
"Lumumba, Heritier",,-,-,2,-,-,,,,,,,,,,,,,,,,,2.0
"McDonald, Oscar",-,,,,,,,,-,1,-,-,-,-,-,-,-,1,-,-,-,-,2.0
"McDonald, Tom",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Michie, Viv",,,,,,,1,-,-,,,,,,,,,,,,-,,1.0
"Neal-Bullen, Alex",,,,,,,,,-,-,,,,,,,-,,,,1,,1.0
"Newton, Ben",,,,,,,,,-,-,,,,,,,,,,,,,
"Oliver, Clayton",-,-,-,-,,,-,-,1,,1,-,-,,,,,,1,-,-,,3.0
"Pedersen, Cameron",-,-,,1,1,1,2,1,,,,,,,,,,,1,1,,,8.0
"Petracca, Christian",,,,,,3,1,-,1,1,1,2,-,-,-,1,-,2,-,1,-,-,13.0
"Salem, Christian",-,-,1,-,-,-,,-,,,,,,,,,,,,,,-,1.0
"Stretch, Billy",,,-,,,,-,-,-,2,-,-,-,-,-,,-,1,1,-,-,-,4.0
"Trengove, Jack",,,,,,,,,,,-,1,-,,,,,,,,,,1.0
"Tyson, Dom",2,2,1,-,-,-,1,-,,-,1,-,-,1,1,1,-,-,-,1,-,-,11.0
"Vandenberg, Aaron",-,-,1,,,,,,,,-,1,-,-,1,1,,-,-,2,-,-,6.0
"Vince, Bernie",-,-,3,,-,-,-,1,1,-,-,-,-,-,-,1,1,-,1,-,-,-,8.0
"Viney, Jack",-,-,1,1,2,1,-,-,-,1,,-,-,-,-,-,1,-,-,-,1,1,9.0
"Wagner, Josh",,,-,-,-,-,-,-,-,1,-,-,-,,,1,-,1,,,,,3.0
"Watts, Jack",2,1,2,-,2,-,-,1,1,-,1,-,-,-,2,1,-,-,3,-,1,1,18.0
"Weideman, Sam",,,,,,,,,,,,,,,,,,,-,,-,-,
"White, Mitch",,,,,,,,,,,,,,,1,-,,,,,,,1.0
Totals,8,6,15,13,15,12,14,11,13,8,6,10,2,9,9,11,5,8,12,8,6,4,205.0
Opponent,GW,ES,NM,CW,RI,SK,GC,WB,BL,PA,HW,CW,SY,AD,FR,SK,WC,GC,HW,PA,CA,GE,
