Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Baker, Ian",,-,,2,-,3,-,,,,5,1,3,-,,2,1,1,,-,1,,19.0
"Barker, Trevor",2,1,-,3,5,2,3,,,4,3,3,1,2,1,,5,3,2,2,5,2,49.0
"Bell, Peter",,,,,,,,,-,2,-,2,3,-,,,,,1,,,1,9.0
"Besanko, Neil",4,2,-,3,2,3,-,1,2,1,,,,,,,,,,1,2,-,21.0
"Bonney, John",2,1,-,2,,,2,2,1,,-,,,1,,,,,,,,,11.0
"Booth, Doug",,,,,,,,,,,,-,,,,4,,,-,,-,2,6.0
"Breen, Barry",3,4,-,,3,1,4,,,,,,2,,,3,3,2,1,6,3,1,36.0
"Callery, Paul",2,1,-,6,3,3,5,1,3,2,-,2,,,,,3,7,5,2,2,2,49.0
"Carter, Colin",,5,-,2,-,1,1,2,2,1,,,3,1,2,3,1,3,-,1,1,2,31.0
"Colling, Gary",1,4,-,3,3,2,5,4,-,2,4,4,2,3,2,1,2,6,4,1,1,-,54.0
"Ditterich, Carl",5,,,,,2,4,2,2,4,1,1,1,2,1,1,3,2,4,1,4,2,42.0
"Duperouzel, Bruce",4,,,9,2,1,,,,3,2,2,2,1,1,4,2,1,1,3,2,2,42.0
"Elliott, Glenn",2,2,-,,4,5,2,,,4,4,,6,2,3,2,3,-,,1,2,,42.0
"Elliott, Robert",-,1,-,2,2,-,4,4,1,,1,1,2,2,-,-,,,,,2,-,22.0
"Greene, Mark",,-,-,-,,,1,,,,,,,,,,,,,,,,1.0
"Greene, Russell",,,,,,,,1,2,4,1,3,1,4,-,-,2,-,4,1,-,-,23.0
"Hunt, Rex",2,3,-,3,1,1,3,-,3,1,2,2,-,-,2,1,3,2,-,2,2,1,34.0
"Judson, Wayne",4,1,,,,,,1,3,4,,4,,,6,-,-,-,1,2,,,26.0
"Lawrence, Barry",1,2,-,,4,2,1,2,-,,,,,,,,,,,,,,12.0
"Lofts, Gary",2,-,-,1,3,-,,1,2,2,1,2,2,2,4,-,1,1,,1,2,1,28.0
"Malthouse, Mick",,,,3,,,1,,,,,1,,,,,,,,,,,5.0
"Mildenhall, Bill",1,-,-,2,2,4,1,6,2,1,1,3,3,2,2,2,3,-,2,,2,-,39.0
"Muir, Robert",6,4,-,4,5,5,9,4,,,3,7,1,8,4,2,2,4,5,3,1,1,78.0
"Neale, Kevin",4,1,-,4,2,3,2,2,2,2,-,,-,1,4,5,4,4,1,1,2,2,46.0
"ODea, Jim",,,,,-,,,,,-,-,,,,-,,,,1,,,,1.0
"Perovic, Val",,,,,,,,2,1,3,2,1,2,-,-,1,-,2,2,-,,,16.0
"Reynolds, Russell",,,,,,,,,,,,1,2,5,1,4,2,2,3,2,,1,23.0
"Sarau, Jeff",3,6,-,3,4,1,,1,2,4,2,5,5,10,2,5,4,3,2,3,4,1,70.0
"Shepherd, David",,,-,1,,,,,,,,,,,,,,,,,,,1.0
"Stevens, Phil",-,,-,,,,,-,1,-,,,,,-,,,,,,,,1.0
"Theodore, Stephen",2,,,4,1,1,1,5,3,4,3,3,1,-,-,,,,,,,,28.0
"Young, George",,-,-,-,-,-,-,2,-,,,,,,,1,1,2,-,4,2,1,13.0
Totals,50,38,0,57,46,40,49,43,32,48,35,48,42,46,35,41,45,45,39,37,40,22,878.0
Opponent,HW,FI,GE,NM,CW,FO,ES,CA,ME,SM,RI,HW,FI,NM,GE,CW,FO,ES,CA,ME,SM,RI,
