Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Alvey, Mark",,,,,,,1,1,-,-,,,,,,,,,,5,1,1,9.0
"Bartlett, Trent",-,1,-,-,1,1,-,1,-,-,-,-,,-,,,,1,-,,,,5.0
"Bowden, Patrick",,,,,,,,,,,,,,,,,1,-,,,,,1.0
"Brown, Nathan",1,1,-,1,-,-,-,2,-,1,2,2,1,-,-,-,-,-,-,1,-,-,12.0
"Contessa, Adam",,,,,-,-,-,,,,1,1,-,-,,,,,,,,,2.0
"Cox, Simon",-,1,-,-,-,1,-,1,-,1,,,,1,1,-,1,-,-,,,,7.0
"Croft, Matthew",1,-,1,3,-,,,1,1,-,1,-,2,4,2,1,-,-,-,-,-,2,19.0
"Curley, Todd",-,1,-,2,2,,,-,3,-,,1,-,1,,,-,-,-,2,-,1,13.0
"Darcy, Luke",1,2,1,4,6,,1,4,-,1,3,2,2,4,1,-,1,3,1,5,4,4,50.0
"Dimattina, Paul",1,-,-,1,1,,,,,,,,,,,,-,1,-,1,1,-,6.0
"Dooley, Paul",,,,,,-,-,,,,,,,1,-,-,,,,,,,1.0
"Eagleton, Nathan",-,-,1,-,-,-,1,-,2,2,-,-,-,,2,1,1,-,1,1,-,1,13.0
"Ellis, Craig",4,1,3,2,5,-,2,-,2,-,1,2,-,1,-,3,1,1,-,-,-,1,29.0
"Garlick, Simon",-,,,-,-,-,-,1,1,-,-,,1,-,-,1,-,2,-,1,-,1,8.0
"Giansiracusa, Daniel",,,,,,,,,,,1,-,-,1,-,1,-,-,1,3,-,1,8.0
"Gilbee, Lindsay",,,-,-,,-,,,,,-,1,-,1,-,1,,,,,,,3.0
"Grant, Chris",1,2,-,-,-,2,-,2,3,5,1,-,2,3,1,1,1,4,-,1,-,2,31.0
"Hahn, Mitch",,-,2,,,,-,1,1,3,-,1,-,,,,,,,-,1,,9.0
"Harrison, Ben",-,2,1,-,-,1,-,1,-,-,-,-,-,1,-,1,1,1,-,1,2,1,13.0
"Hudson, Paul",1,-,1,-,-,-,-,1,1,1,-,-,-,-,1,-,-,-,-,1,-,1,8.0
"Hunter, Kingsley",2,1,1,-,1,2,1,-,-,-,-,1,-,,-,3,-,-,-,-,1,-,13.0
"Johnson, Brad",-,-,1,-,-,-,-,2,1,-,-,-,-,1,1,1,-,-,1,1,1,1,11.0
"Kretiuk, Steven",,,,,,-,1,1,1,-,2,,,,,,,,,-,3,,8.0
"Liberatore, Tony",1,4,,,,,,1,3,3,1,1,4,-,-,2,-,3,-,2,1,2,28.0
"McMahon, Jordan",,,,,,-,-,,,,,,,,-,,,,,,,-,
"Murphy, Robert",-,-,2,-,1,-,,,,,,-,-,,-,1,-,-,-,1,-,-,5.0
"Penny, Luke",1,-,1,-,-,1,2,1,1,1,-,1,1,-,-,-,1,,-,-,-,-,11.0
"Robbins, Matthew",-,1,-,2,-,2,2,1,-,-,-,-,1,-,1,-,1,2,-,,,3,16.0
"Romero, Jose",1,-,-,1,1,,,,,,,,,-,-,1,,,,,,,4.0
"Smith, Rohan",-,1,-,-,-,1,-,-,-,2,-,-,-,2,,-,1,1,-,-,-,1,9.0
"West, Scott",-,-,3,3,5,-,2,1,2,1,3,1,1,4,5,2,-,-,2,-,-,-,35.0
"Wiggins, Patrick",,,,,,-,,,,,,,,,,,,,,,,,
Totals,15,18,18,19,23,11,13,23,22,21,16,14,15,25,15,20,10,19,6,26,15,23,387.0
Opponent,SK,RI,CW,BL,HW,PA,ME,SY,WC,KA,AD,GE,CA,ES,FR,SK,RI,BL,CW,HW,PA,ME,
