Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Adkins, Damien",,,,,,,,,,,,,-,,,,,,,,,,
"Betheras, Rupert",,,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,,,,,
"Buckley, Nathan",-,3,2,-,-,-,-,1,3,-,,,3,-,-,-,-,-,2,-,-,-,14.0
"Burns, Scott",-,-,,,,,-,,,,,,,,,,-,,-,-,-,1,1.0
"Clement, James",,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3.0
"Davis, Leon",,,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Davis, Nick",,-,-,-,-,-,2,-,-,-,1,-,-,-,-,-,-,-,-,-,-,2,5.0
"Didak, Alan",,,,,,,-,-,,,,,,,-,-,-,,,,,,
"Dimattina, Andrew",,-,-,-,-,-,,,,-,-,-,-,-,-,-,,-,-,-,-,,
"Fraser, Josh",-,2,-,2,-,-,-,-,-,-,-,3,-,-,,-,-,-,-,-,-,-,7.0
"Freeborn, Glenn",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Hill, Andrew",,,,,,,,,,,,,,,-,,,,,,,,
"Holland, Brodie",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1.0
"Johnson, Ben",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,-,-,,,,
"Kinnear, Ben",,-,,,,,,,,,,,,-,,,-,-,3,-,-,-,3.0
"Lane, Tyson",-,,,,,,,-,-,-,-,-,-,-,,,-,-,-,-,-,-,
"Licuria, Paul",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Lockyer, Tarkyn",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Lonie, Ryan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"McKee, Steven",-,-,-,,,-,-,-,-,,-,-,-,-,-,-,-,,,,,,
"Molloy, Jarrod",-,-,1,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,3.0
"OBree, Shane",-,-,-,-,3,2,1,3,1,-,2,-,-,-,-,-,-,-,-,-,-,-,12.0
"Prestigiacomo, Simon",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,
"Richardson, Mark",-,-,-,-,-,-,-,,-,-,-,-,,,-,-,,,,,-,,
"Rintoul, Chad",-,-,3,-,-,,,,,,,,,,-,-,,,-,-,-,-,3.0
"Roach, Danny",,,,-,,,,,,,,,,,,,,,,,,,
"Rocca, Anthony",-,,-,-,-,1,-,-,-,-,3,-,,-,-,-,-,-,1,2,-,-,7.0
"Scotland, Heath",-,,,,,,,,,,,,,,,,,,,,,-,
"Shaw, Rhyce",-,,,,,,,,,,,,,,,,,,,,,,
"Steinfort, Carl",-,-,-,,-,-,-,-,-,,,-,-,-,-,-,-,-,,-,-,-,
"Tarrant, Chris",-,-,-,-,2,-,-,2,-,-,-,-,-,-,-,-,2,-,-,-,-,-,6.0
"Tuckey, Brent",,,,,,,,,,,,,,,,,,,,,,-,
"Ukovic, Andrew",-,-,,,,,,,,-,-,,,,,,,,,,,-,
"Wakelin, Shane",-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,
Totals,0,5,6,2,5,3,3,6,4,0,6,5,3,0,0,0,3,0,6,2,0,6,65.0
Opponent,HW,FR,WB,RI,ES,CA,KA,PA,SK,SY,ME,WC,AD,GE,BL,HW,FR,RI,WB,ES,CA,KA,
