Player,R1,R2,R3,R4,R5,R6,R7,R8,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Bennell, Jamie",-,-,-,-,-,-,-,-,-,-,-,1,-,-,,,,-,-,-,-,1,2.0
"Brennan, Jacob",,,,,,,,,,,,,,,-,-,,,,,,,
"Brown, Mitch",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,,
"Butler, Sam",,,,-,,,,,,,,-,-,-,-,-,-,-,-,-,-,1,1.0
"Carter, Adam",,,,,,,,,,,,,,,,,,,,,-,-,
"Colledge, Brant",,,-,-,,,,,,,,,,,,,,,,,,,
"Cox, Dean",2,1,-,1,1,-,-,-,1,-,1,,,-,-,,-,,2,-,-,,9.0
"Cripps, Jamie",-,2,1,-,-,-,-,2,1,-,1,-,-,,-,,,1,3,-,2,1,14.0
"Darling, Jack",-,1,1,-,1,1,-,-,-,-,1,-,-,1,1,3,-,-,-,1,1,1,13.0
"Ellis, Xavier",-,1,-,-,-,,,-,-,-,-,-,-,-,-,1,-,-,-,,,,2.0
"Gaff, Andrew",-,-,-,-,-,1,-,1,1,1,-,1,-,1,-,1,-,-,1,-,1,3,12.0
"Glass, Darren",-,-,-,,-,,-,1,-,,-,,,,,,,,,,,,1.0
"Hill, Josh",,,,1,-,,,,1,-,,,,,,,,1,1,1,2,1,8.0
"Hurn, Shannon",1,1,,,,,1,1,-,-,-,1,1,-,-,-,1,2,-,-,2,1,12.0
"Hutchings, Mark",,,,,-,-,-,-,-,,2,1,1,-,-,-,-,-,1,1,1,,7.0
"Kennedy, Josh",-,1,-,-,1,1,-,1,-,-,,1,2,-,-,,-,1,-,1,1,-,10.0
"LeCras, Mark",2,1,-,,,,,4,,-,1,-,-,1,-,1,-,1,,,1,2,14.0
"Lycett, Scott",,,,-,,-,-,,,,,-,-,,-,-,,-,1,-,-,-,1.0
"Mackenzie, Eric",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2.0
"Masten, Chris",-,-,1,,-,-,1,1,2,1,1,2,1,1,-,-,1,1,1,2,1,1,18.0
"McGinnity, Patrick",,,,-,,,,,,,,,,-,1,2,-,1,-,1,1,2,8.0
"McGovern, Jeremy",,,,,,-,,,,,-,-,1,1,-,-,-,-,-,-,1,-,3.0
"Naitanui, Nic",1,-,1,-,-,-,1,-,-,-,-,-,2,-,,-,-,-,-,-,,1,6.0
"Priddis, Matt",1,-,1,-,-,-,-,-,2,1,-,-,-,-,-,-,-,2,-,-,-,-,7.0
"Rosa, Matt",1,-,-,,-,2,-,-,-,-,-,2,2,-,1,,,,,,,,8.0
"Schofield, Will",,,1,-,,-,-,,,-,-,-,-,-,-,-,-,-,-,1,-,-,2.0
"Selwood, Scott",2,2,2,-,1,2,1,1,-,-,-,,,,,,,,,,,-,11.0
"Sheed, Dom",-,,,-,-,-,,,,,,,,,,-,-,-,-,1,1,,2.0
"Sheppard, Brad",,-,-,-,-,-,-,1,-,-,,1,-,-,-,,-,,,,,,2.0
"Shuey, Luke",-,1,2,,-,-,-,2,1,1,1,,-,1,-,-,1,2,2,-,-,2,16.0
"Sinclair, Callum",2,1,-,,,,,,,,,,,,,-,,,,,,,3.0
"Smith, Ashley",,,,,,,,,,,,,,,,-,-,,,,,,
"Tunbridge, Simon",,,,,,,-,,,,,,,,,-,-,,,-,,,
"Wellingham, Sharrod",1,-,,1,-,-,,-,-,-,-,1,1,-,-,,,,,,,,4.0
"Wilson, Blayne",,,,,,,,,,,,,,,,-,,,,,,-,
"Yeo, Elliot",-,-,-,1,-,-,-,2,-,-,-,-,,,,,,,,,,1,4.0
Totals,14,12,10,4,4,7,4,17,9,4,8,11,11,6,3,8,4,12,12,9,15,18,202.0
Opponent,WB,ME,SK,GE,PA,CA,FR,GW,CW,NM,HW,GC,SK,FR,SY,BL,RI,AD,CW,ES,ME,GC,
