Player,R1,R2,R3,R4,R5,R6,R7,R8,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Bennell, Jamie",2,1,1,1,1,1,3,-,4,-,-,2,-,1,,,,-,-,3,1,8,29.0
"Brennan, Jacob",,,,,,,,,,,,,,,-,1,,,,,,,1.0
"Brown, Mitch",-,-,-,-,-,2,-,-,-,-,-,1,-,-,,,-,-,-,-,-,,3.0
"Butler, Sam",,,,-,,,,,,,,-,-,-,-,-,-,1,-,1,-,-,2.0
"Carter, Adam",,,,,,,,,,,,,,,,,,,,,-,-,
"Colledge, Brant",,,-,-,,,,,,,,,,,,,,,,,,,
"Cox, Dean",-,-,-,-,-,-,-,-,-,-,-,,,-,-,,-,,-,-,-,,
"Cripps, Jamie",-,-,1,-,-,-,1,2,-,-,-,-,2,,-,,,1,-,-,-,2,9.0
"Darling, Jack",-,2,3,-,-,-,-,2,-,-,1,-,-,-,1,-,-,2,-,-,-,-,11.0
"Ellis, Xavier",-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,,,,
"Gaff, Andrew",3,1,-,-,1,-,-,-,-,1,-,3,-,1,-,1,-,1,1,1,-,6,20.0
"Glass, Darren",1,-,-,,-,,-,-,-,,-,,,,,,,,,,,,1.0
"Hill, Josh",,,,-,1,,,,-,-,,,,,,,,-,-,-,1,-,2.0
"Hurn, Shannon",2,-,,,,,-,-,-,-,-,-,-,-,-,-,-,1,1,1,3,-,8.0
"Hutchings, Mark",,,,,-,-,-,-,2,,-,-,-,-,-,-,1,-,-,2,-,,5.0
"Kennedy, Josh",-,-,-,-,-,-,-,-,-,-,,-,-,1,-,,-,-,-,-,-,-,1.0
"LeCras, Mark",-,1,2,,,,,-,,-,-,-,-,1,-,1,-,-,,,2,-,7.0
"Lycett, Scott",,,,-,,-,-,,,,,-,-,,-,-,,-,-,-,1,-,1.0
"Mackenzie, Eric",5,-,2,-,-,2,-,-,-,-,-,3,-,1,-,1,-,-,-,-,3,-,17.0
"Masten, Chris",-,1,-,,-,2,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,4.0
"McGinnity, Patrick",,,,-,,,,,,,,,,-,-,-,-,-,-,-,-,-,
"McGovern, Jeremy",,,,,,-,,,,,-,-,-,-,-,-,-,-,-,-,-,-,
"Naitanui, Nic",-,1,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,1,2.0
"Priddis, Matt",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,-,-,3.0
"Rosa, Matt",3,4,-,,1,-,5,-,-,-,1,1,2,-,-,,,,,,,,17.0
"Schofield, Will",,,-,-,,-,4,,,1,-,1,-,1,-,-,1,3,-,-,1,-,12.0
"Selwood, Scott",-,-,1,-,-,-,1,3,-,-,-,,,,,,,,,,,-,5.0
"Sheed, Dom",-,,,-,-,-,,,,,,,,,,-,-,-,1,-,-,,1.0
"Sheppard, Brad",,1,1,-,-,1,4,1,1,1,,2,-,-,-,,-,,,,,,12.0
"Shuey, Luke",1,3,1,,1,1,-,3,1,-,-,,1,1,-,4,-,3,1,-,1,1,23.0
"Sinclair, Callum",-,-,-,,,,,,,,,,,,,-,,,,,,,
"Smith, Ashley",,,,,,,,,,,,,,,,-,-,,,,,,
"Tunbridge, Simon",,,,,,,-,,,,,,,,,-,-,,,-,,,
"Wellingham, Sharrod",-,1,,-,-,-,,-,1,-,-,3,-,1,-,,,,,,,,6.0
"Wilson, Blayne",,,,,,,,,,,,,,,,-,,,,,,-,
"Yeo, Elliot",5,5,2,4,4,1,-,-,1,-,-,-,,,,,,,,,,1,23.0
Totals,22,21,14,5,9,10,18,11,10,3,2,16,5,9,1,9,2,12,5,9,13,19,225.0
Opponent,WB,ME,SK,GE,PA,CA,FR,GW,CW,NM,HW,GC,SK,FR,SY,BL,RI,AD,CW,ES,ME,GC,
