Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Anderson, Jed",,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"Archer, Jackson",,,,,,,,,,,,,,-,,,,,-,,-,,
"Bergman, Miller",,,,,,,-,,,,,,,,,,,,,,,,
"Bonar, Aiden",,-,-,-,,,-,,,,,,,-,,-,-,-,-,,,-,
"Bosenavulagi, Atu",,,,-,-,-,-,-,-,-,,-,,,-,,,,,,,,
"Coleman-Jones, Callum",-,,,,,,-,-,-,,,,,,,-,-,-,-,-,-,,
"Comben, Charlie",,,,,,,,,,,,,,,,,,,,,,-,
"Corr, Aidan",-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Cunnington, Ben",,,,,,,,,,,,,,,,,,,,,-,-,
"Curtis, Paul",,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,,
"Davies-Uniacke, Luke",-,-,,-,-,-,-,-,-,-,-,-,-,-,-,3,1,1,-,-,3,-,8.0
"Dawson, Kallan",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Ford, Eddie",,,-,,-,-,,,,,,,,,,,,,,,,,
"Goater, Josh",,,,,,,,,,,,,,,,,,,,,,-,
"Goldstein, Todd",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Greenwood, Hugh",-,2,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"Hall, Aaron",-,-,-,-,-,,,,,,,,-,-,-,,,-,,-,-,,
"Hayden, Kyron",,,,,,,,,-,-,-,-,-,,,,,,,,,,
"Horne-Francis, Jason",-,-,-,-,-,-,-,-,,-,-,-,-,,,,-,-,-,-,,-,
"Larkey, Nick",-,3,-,-,-,-,-,,-,-,-,-,-,-,-,1,-,,-,1,-,-,5.0
"Lazzaro, Charlie",-,-,,,,,,,-,,,,-,,-,-,-,-,-,-,-,-,
"Mahony, Jack",-,-,-,-,-,-,-,-,-,,-,,,,-,-,,,,,,-,
"McDonald, Luke",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"McKay, Ben",-,,-,-,-,-,,-,,,,-,,-,-,-,-,-,-,,-,-,
"Perez, Flynn",,,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,,-,,-,
"Polec, Jared",,-,-,,,,,,,,,,,,,,,,,,,,
"Powell, Tom",-,-,-,,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Scott, Bailey",-,-,-,-,-,-,-,-,-,1,-,-,-,-,,-,-,-,-,-,-,-,1.0
"Simpkin, Jy",-,-,-,1,-,-,-,-,,-,-,-,-,-,-,-,2,-,1,-,2,-,6.0
"Spicer, Phoenix",,,,,,,,,,,,,,,-,-,-,-,-,,,,
"Stephenson, Jaidyn",-,,-,-,-,,-,-,-,,,,-,-,-,-,-,-,-,-,-,,
"Taylor, Curtis",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Thomas, Tarryn",-,-,,,,-,-,-,-,-,-,-,,-,,,,,,,,,
"Turner, Kayne",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,-,,,-,
"Walker, Josh",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,-,-,,,
"Xerri, Tristan",-,-,-,-,-,-,,,,-,-,-,-,-,-,,,,,,,,
"Young, Lachie",-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,,-,-,-,
"Ziebell, Jack",-,1,-,3,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,,4.0
"Zurhaar, Cameron",-,-,-,-,,-,-,-,-,-,-,,,-,-,-,3,-,-,-,-,-,3.0
Totals,2,6,0,4,0,0,0,0,0,1,0,0,0,0,0,4,6,1,1,1,5,0,31.0
Opponent,HW,WC,BL,SY,WB,GE,CA,FR,PA,ME,SK,GC,GW,AD,GE,CW,RI,HW,ES,SY,AD,GC,
