Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Anderson, Jed",,,,,,,,8,14,9,12,4,8,10,8,14,15,16,10,14,10,,152.0
"Archer, Jackson",,,,,,,,,,,,,,10,,,,,4,,7,,21.0
"Bergman, Miller",,,,,,,-,,,,,,,,,,,,,,,,
"Bonar, Aiden",,5,-,-,,,1,,,,,,,4,,8,7,5,3,,,10,43.0
"Bosenavulagi, Atu",,,,5,6,10,2,2,1,-,,2,,,7,,,,,,,,35.0
"Coleman-Jones, Callum",3,,,,,,2,2,5,,,,,,,4,11,9,8,3,6,,53.0
"Comben, Charlie",,,,,,,,,,,,,,,,,,,,,,2,2.0
"Corr, Aidan",2,4,5,6,5,3,,4,3,5,8,-,2,-,4,2,2,5,,2,1,4,67.0
"Cunnington, Ben",,,,,,,,,,,,,,,,,,,,,8,11,19.0
"Curtis, Paul",,,,,,4,5,3,3,2,3,2,1,6,5,1,7,3,,4,1,,50.0
"Davies-Uniacke, Luke",11,3,,9,11,9,5,13,15,16,8,9,16,10,18,11,10,18,13,16,18,16,255.0
"Dawson, Kallan",,,,,,,,,,,,,,,,,,,4,7,3,8,22.0
"Ford, Eddie",,,3,,4,-,,,,,,,,,,,,,,,,,7.0
"Goater, Josh",,,,,,,,,,,,,,,,,,,,,,9,9.0
"Goldstein, Todd",6,5,3,7,2,10,15,10,7,10,8,9,7,12,4,9,12,6,11,13,5,9,180.0
"Greenwood, Hugh",9,11,11,11,11,10,4,10,,5,5,6,6,12,8,12,17,18,12,6,3,12,199.0
"Hall, Aaron",5,11,6,3,6,,,,,,,,3,8,-,,,8,,5,6,,61.0
"Hayden, Kyron",,,,,,,,,4,4,5,3,8,,,,,,,,,,24.0
"Horne-Francis, Jason",4,11,10,7,7,10,5,5,,7,8,5,4,,,,4,3,10,5,,7,112.0
"Larkey, Nick",4,5,2,2,1,5,4,,1,2,-,7,1,4,4,7,5,,2,2,3,6,67.0
"Lazzaro, Charlie",6,4,,,,,,,-,,,,-,,7,6,2,-,7,6,9,5,52.0
"Mahony, Jack",5,9,6,4,3,9,1,-,2,,-,,,,-,-,,,,,,2,41.0
"McDonald, Luke",3,6,3,10,5,7,9,10,7,9,9,4,5,2,7,3,9,8,4,5,9,7,141.0
"McKay, Ben",-,,5,4,1,3,,1,,,,1,,-,2,4,6,5,6,,3,6,47.0
"Perez, Flynn",,,,5,5,3,5,6,3,7,4,6,7,2,,4,4,9,,-,,10,80.0
"Polec, Jared",,3,3,,,,,,,,,,,,,,,,,,,,6.0
"Powell, Tom",9,10,3,,2,,,,5,7,10,5,2,2,6,14,10,14,11,7,9,11,137.0
"Scott, Bailey",8,6,4,6,4,6,7,6,4,11,1,3,8,1,,2,8,15,8,6,10,11,135.0
"Simpkin, Jy",10,8,15,15,13,6,11,6,,5,9,5,14,11,11,13,17,6,22,13,15,10,235.0
"Spicer, Phoenix",,,,,,,,,,,,,,,-,3,3,1,4,,,,11.0
"Stephenson, Jaidyn",5,,10,8,2,,2,6,7,,,,3,4,6,2,2,10,15,12,3,,97.0
"Taylor, Curtis",6,3,5,4,4,2,2,4,2,3,5,2,5,4,4,3,9,4,3,11,8,8,101.0
"Thomas, Tarryn",3,5,,,,9,3,2,4,9,4,4,,2,,,,,,,,,45.0
"Turner, Kayne",4,4,4,2,2,3,6,4,6,3,4,-,6,4,-,,,,7,,,-,59.0
"Walker, Josh",,5,4,7,5,5,2,2,6,11,5,3,4,4,5,,,,-,5,,,73.0
"Xerri, Tristan",5,13,7,4,14,9,,,,1,-,2,8,5,2,,,,,,,,70.0
"Young, Lachie",6,7,11,5,3,3,2,5,4,5,1,3,2,,3,5,3,9,,3,7,14,101.0
"Ziebell, Jack",6,5,5,2,-,2,6,6,4,5,2,3,2,,,9,7,4,12,3,2,,85.0
"Zurhaar, Cameron",4,7,6,3,,6,1,2,6,-,4,,,2,1,4,4,3,6,2,4,6,71.0
Totals,124,150,131,129,116,134,100,117,113,136,115,88,122,119,112,140,174,179,182,150,150,184,2965.0
Opponent,HW,WC,BL,SY,WB,GE,CA,FR,PA,ME,SK,GC,GW,AD,GE,CW,RI,HW,ES,SY,AD,GC,
