Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Baldwin, Jason",,,,,,,,,,,-,,,,,,,,,,-,,
"Bond, Chris",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Bourke, David",4,-,,,,,-,-,-,1,-,-,-,,-,-,-,-,,,,,5.0
"Bowden, Joel",-,-,-,-,-,-,-,-,,,,,,,,,,1,-,-,1,-,2.0
"Bower, Nathan",,,,,,,,-,-,-,,,,,,,,,,,,,
"Broderick, Paul",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"Bulluss, Paul",-,,,,,6,-,-,-,1,1,,-,-,3,-,-,-,1,1,-,-,13.0
"Campbell, Wayne",-,-,-,-,1,-,-,-,2,-,-,-,-,2,2,-,1,2,,1,-,-,11.0
"Chaffey, Mark",,,,-,-,-,-,-,,,-,-,-,-,-,-,-,,,,,,
"Charles, Justin",8,4,1,,,,,5,4,8,,6,,,5,6,8,6,10,16,,,87.0
"Daffy, Nick",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1.0
"Donati, Daniel",,,,,,,,,,,,,,-,,,,,,,,,
"Evans, Brett",,,,,,,,,-,-,,,,,,,,,,,,,
"Funcke, Ross",,,-,-,-,-,-,-,-,-,,,,,,,,,,-,-,-,
"Gale, Brendon",10,22,12,,,8,7,10,6,5,8,8,4,17,12,7,13,13,19,,10,15,206.0
"Gale, Michael",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,-,-,-,,-,
"Gaspar, Darren",2,-,-,-,-,-,2,-,-,-,-,-,-,1,-,-,,-,2,-,-,-,7.0
"Harrison, Ben",,,-,3,-,2,,,,,1,-,-,-,-,-,-,-,-,-,-,-,6.0
"Holland, Ben",-,1,1,1,3,5,1,5,1,,5,1,6,-,,,,,,6,3,3,42.0
"Jewell, Nick",,,,,,,,,,,,,,,,,,,-,,,,
"Jurica, Stephen",,,,7,3,,1,,,,,,,,,,,,,,,,11.0
"Kellaway, Duncan",-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Knights, Matthew",,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,
"Manfield, Matthew",-,-,,,,,,,,,,,,,,,,,,,,,
"Merenda, Mark",-,-,-,,,-,-,-,,,-,-,,,-,-,-,-,-,-,-,-,
"Moore, Ben",,,,,,,,,-,,-,-,,,,,,-,-,-,-,-,
"Naish, Chris",-,-,-,-,-,-,,,-,-,,,-,,,,-,-,-,,,,
"Nichols, Trent",-,-,-,-,-,,-,-,-,-,-,-,-,,,,,,,,,,
"Powell, Robert",-,-,,,,,,,,-,-,-,-,-,-,-,,,-,-,-,-,
"Prescott, Ashley",,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,2.0
"Richardson, Matthew",-,-,1,-,-,-,,,,-,-,-,1,-,1,-,1,-,-,-,-,-,4.0
"Rogers, Matthew",-,-,-,,-,,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Ryan, Damien",-,-,-,-,,-,-,,,,,,,,-,-,-,,,,,,
"Tape, Jamie",,,,-,-,-,-,-,2,-,,,,,,,-,,,,,,2.0
"Thompson, Ewan",,,,,,,,,,,,,,-,-,-,-,,,,,,
"Torney, Jason",,,,-,-,-,,,,,,,,-,-,-,1,-,-,-,-,-,1.0
"Turner, Scott",,-,-,-,2,1,-,-,-,-,-,-,-,-,,,,,,,,,3.0
Totals,24,27,15,12,9,22,11,20,15,15,15,15,11,20,23,13,24,22,33,27,14,18,405.0
Opponent,GE,AD,WB,FR,NM,PA,CA,WC,SK,ME,CW,SY,ES,BL,HW,GE,AD,WB,FR,NM,PA,CA,
