Player,R1,R2,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R19,R20,R21,R22,R23,R24,Tot
"Aitken, Ian",,-,-,-,-,,-,-,,,,,-,,,,,1,,,,,1.0
"Alvin, Tom",2,1,2,1,-,2,-,1,4,2,1,2,4,4,2,2,-,1,4,-,1,1,37.0
"Arceri, Mark",-,1,2,1,1,,,,,,,,,,,,,,,,,,5.0
"Athorn, Mark",-,-,1,2,-,1,1,,1,4,2,-,,2,-,2,1,1,2,2,3,-,25.0
"Bassett, Adrian",,,,,,,,,,,,,,,-,,,,,,,,
"Bond, Chris",-,,,,,,,,2,-,1,3,3,,,,,,,,,,9.0
"Bradley, Craig",1,1,2,-,-,2,1,-,1,-,4,1,1,1,-,2,3,4,4,4,2,1,35.0
"Brown, Fraser",-,-,-,-,1,1,3,1,1,-,2,4,-,3,1,2,2,3,2,1,1,3,31.0
"Cavedon, Andrew",-,-,-,1,1,-,1,2,,,,-,1,,,,,,,,,,6.0
"Christou, Ang",,,,,,,,,,,,,,,,,,1,2,2,2,3,10.0
"De Iulio, Ron",5,4,2,2,2,1,2,-,1,-,,-,-,-,,,3,2,3,1,-,1,29.0
"Dean, Peter",-,-,,,,-,3,1,3,2,3,1,-,1,1,-,1,1,2,2,2,2,25.0
"Dorotich, Jon",,,,,-,-,-,1,1,-,1,1,-,1,-,2,1,2,2,2,-,3,17.0
"Gleeson, Adrian",-,1,-,-,-,-,1,,,-,3,2,1,-,1,1,4,2,1,3,4,2,26.0
"Hanna, Mil",-,2,-,-,-,1,5,1,-,2,4,1,4,1,-,4,1,-,4,-,-,2,32.0
"Heaver, Brent",,,,,,,,,,,,,,1,1,,,,,,,,2.0
"Hogg, Matthew",,-,-,-,2,1,1,3,1,2,1,2,3,2,,1,,3,5,1,,,28.0
"Kernahan, David",1,-,-,,,,,,,,,,,1,-,1,-,,,,,,3.0
"Kernahan, Stephen",-,1,-,-,-,-,-,1,-,4,2,-,1,-,1,3,-,-,2,2,2,1,20.0
"Koutoufides, Anthony",,,,,,,,,,,,-,-,-,,,,,-,,-,1,1.0
"Madden, Justin",,,,,1,-,,,-,-,1,,,-,-,-,-,-,2,-,-,1,5.0
"McCormack, Paul",2,,,1,,,,-,,,,,,,,,,,,,,,3.0
"Meldrum, Paul",,,-,-,,,,,,,,,,,,,,,,,,,
"OSullivan, Luke",,,,,-,2,-,-,1,,,,,-,2,3,1,3,4,-,4,1,21.0
"Oliver, Stephen",1,-,,,,,,,,,,,,,,,,,,,,,1.0
"Parker, Brendan",,,,,,,,,,,2,-,,,-,,2,,,,,,4.0
"Ratten, Brett",1,1,-,-,3,1,,2,3,2,2,-,1,,,1,-,2,-,-,1,2,22.0
"Rhys-Jones, David",,,,,,,,,2,1,,,,,,,,3,,-,1,1,8.0
"Robertson, Ben",,,,,,,,,,,,,,,5,3,2,,,,,,10.0
"Sexton, Michael",1,2,1,1,-,-,-,-,-,2,4,3,1,-,3,3,-,,,,2,-,23.0
"Sholl, Brett",1,-,5,1,3,2,2,2,5,-,1,,-,,,,,,,,,,22.0
"Silvagni, Stephen",2,-,-,,,-,1,1,,,2,,,,,1,,,1,2,1,-,11.0
"Spalding, Earl",-,-,1,2,1,3,-,-,1,2,3,-,1,-,-,2,-,2,1,1,1,-,21.0
"Tarczon, Darren",,,-,-,1,,-,-,,,,,,,,,,,,,,,1.0
"Welsh, Rohan",,,,-,,,,,-,2,1,1,-,-,3,2,5,-,-,1,,-,15.0
"Williams, Greg",,,,,,4,1,2,1,4,-,-,-,1,5,2,1,1,1,2,3,,28.0
Totals,17,14,16,12,16,21,22,18,28,29,40,21,21,18,25,37,27,32,42,26,30,25,537.0
Opponent,BB,HW,NM,SY,SK,FO,CW,WC,ES,ME,GE,AD,FI,RI,BB,HW,NM,SY,SK,FO,CW,WC,
