Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Brown, Luke",-,-,-,-,-,2,1,-,1,-,,2,-,-,1,-,-,1,3,2,-,-,13.0
"Callinan, Ian",,-,,,,,,,,,1,-,,,,,,,,1,1,-,3.0
"Crouch, Brad",,-,1,2,,,,,,,-,,-,-,1,-,-,-,2,2,-,-,8.0
"Dangerfield, Patrick",-,-,5,-,1,-,-,-,1,-,6,1,1,1,-,,,-,3,2,1,1,23.0
"Douglas, Richard",1,2,1,-,1,2,-,1,5,-,6,-,-,1,-,3,-,3,-,2,-,-,28.0
"Grigg, Mitch",,,,,,,,,,,,,,,,-,,2,-,,2,-,4.0
"Hartigan, Kyle",,,,,,,,,,,,,,,,,-,,,,-,-,
"Henderson, Ricky",-,5,-,-,5,,,,,,-,-,1,-,1,1,1,1,4,,,,19.0
"Jacobs, Sam",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Jaensch, Matthew",-,-,1,-,3,-,,,,,,1,1,-,-,,,,,2,,,8.0
"Jenkins, Josh",-,-,-,-,1,-,-,-,2,-,-,2,-,-,-,2,-,,,,,,7.0
"Johncock, Graham",-,,1,,,,,,,,,,,,,,,,,,,,1.0
"Johnston, Lewis",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Kerridge, Sam",,,,-,-,-,-,-,-,-,-,,,,,,,,,-,-,1,1.0
"Laird, Rory",,,,-,-,,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,2.0
"Lynch, Tom",,,,-,-,-,-,3,-,-,1,-,-,-,-,-,-,3,-,1,,,8.0
"Lyons, Jarryd",,,,,,-,-,-,-,-,,,,,-,-,-,-,,,,,
"Mackay, David",1,-,1,-,-,-,4,3,-,-,,-,,,1,-,-,7,-,1,-,-,18.0
"Martin, Brodie",-,,,,,,,,,-,,,,,,,,,,,,,
"McKernan, Shaun",,,,,,1,-,-,-,,-,-,,-,,,-,-,,,,,1.0
"Otten, Andy",-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2.0
"Petrenko, Jared",1,-,-,-,-,,,,-,-,-,,,,,,,-,-,-,-,,1.0
"Porplyzia, Jason",-,-,-,-,,1,-,-,-,-,1,-,-,-,-,-,-,,,,,,2.0
"Reilly, Brent",1,-,-,-,-,1,3,3,1,-,-,,-,,,,,,,,,,9.0
"Riley, Aidan",,,,,,,,,,,,,-,-,,,,,,,,,
"Rutten, Ben",-,-,-,-,1,-,1,1,-,-,-,-,-,-,-,-,,-,-,1,-,-,4.0
"Shaw, Sam",,,,,,,,,,,,,,,,,,,-,-,,,
"Sloane, Rory",-,-,-,-,-,-,-,1,-,-,1,-,-,1,-,-,-,,1,-,-,-,4.0
"Smith, Brodie",,,,,2,-,-,3,2,-,-,-,3,-,-,1,-,6,5,2,3,1,28.0
"Talia, Daniel",-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1.0
"Tambling, Richard",,,,,,-,,,,,,,,,,-,-,,,,1,2,3.0
"Thompson, Scott",-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Vince, Bernie",-,-,1,,-,-,-,-,2,-,-,-,-,-,-,-,1,-,1,2,-,-,7.0
"Walker, Taylor",-,-,-,-,-,,,,,,,,,,,,,,,,,,
"Wright, Matthew",-,1,-,-,1,-,-,-,,,,-,-,-,-,1,-,2,-,,,2,7.0
"van Berlo, Nathan",-,-,-,,,,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
Totals,4,8,11,2,15,7,11,16,14,0,16,6,7,3,4,8,2,26,20,18,8,8,214.0
Opponent,ES,BL,PA,WB,CA,HW,GW,SK,NM,FR,SY,RI,GC,WC,CW,GE,FR,PA,NM,WB,ME,WC,
