Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Amon, Karl",,,,-,-,2,1,,,,,,,,,-,-,,,,,,3.0
"Barry, Dom",-,-,-,,,-,1,,,,,,,,,,,,,,,,1.0
"Boak, Travis",1,1,-,1,-,-,1,1,-,-,-,2,1,-,-,-,-,-,2,-,-,-,10.0
"Bonner, Riley",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,,-,,
"Byrne-Jones, Darcy",1,-,-,-,-,-,-,-,-,-,-,1,-,,-,-,-,1,-,-,-,-,3.0
"Clurey, Tom",-,-,-,-,-,-,,-,1,-,-,-,-,-,1,-,-,-,-,-,,,2.0
"Dixon, Charlie",-,-,-,-,2,1,-,1,-,2,1,1,1,1,-,1,-,1,1,-,,,13.0
"Ebert, Brad",1,-,-,1,1,2,-,1,1,-,-,1,1,1,1,-,1,3,-,-,1,1,17.0
"Farrell, Kane",,,,,,,,,,,,,,,,,,-,1,-,-,-,1.0
"Frampton, Billy",,,,,,,,,,,,,,,,,,,,,,-,
"Gray, Robbie",,-,1,1,-,1,1,-,-,-,-,-,-,-,1,-,1,-,-,1,1,1,9.0
"Gray, Sam",2,-,1,-,-,-,-,2,-,-,-,-,-,1,,-,-,,,-,-,1,7.0
"Hartlett, Hamish",-,-,-,-,-,,,,,,,,,,,,,,,,,,
"Hombsch, Jack",,,,,-,-,-,-,-,-,,-,,-,,-,-,-,-,,-,-,
"Houston, Dan",-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,-,-,-,-,-,-,-,3.0
"Howard, Dougal",-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,,,-,-,-,1.0
"Johnson, Aidyn",,,,,,1,1,,,,,,,,-,,,,,-,1,,3.0
"Jonas, Tom",-,-,-,-,-,-,-,-,-,-,-,,-,,-,,,-,-,2,-,-,2.0
"Lienert, Jarrod",,,,,,,,,,,,,,,,,1,-,1,-,-,-,2.0
"Marshall, Todd",1,-,1,1,,,,,,,,-,-,-,,,,,,,,,3.0
"McKenzie, Trent",,,,-,,,,,,,,,,,,,,,,,,,
"Motlop, Steven",1,1,-,1,-,1,-,1,-,-,-,-,2,-,2,-,,1,-,1,1,-,12.0
"Neade, Jake",,,,,-,-,-,1,1,-,-,,,,,,,,,,,1,3.0
"Pittard, Jasper",,,,,,,-,,,,-,-,-,-,,,-,-,-,-,-,-,
"Polec, Jared",-,-,3,-,1,-,1,-,1,-,-,-,1,1,-,2,-,-,3,1,1,-,15.0
"Powell-Pepper, Sam",-,-,1,,,,,-,1,1,2,2,-,-,2,-,-,1,-,,,-,10.0
"Rockliff, Tom",1,-,-,-,,,,-,-,-,1,-,-,1,1,2,-,-,-,-,-,,6.0
"Ryder, Paddy",1,,,,,,1,1,-,-,-,-,-,1,1,-,,-,1,-,-,-,6.0
"Thomas, Lindsay",,,,,-,,,,,,,-,1,1,1,-,-,,,,,,3.0
"Trengove, Jack",,,,,,,,,,,,,,-,-,,-,,,,,,
"Watts, Jack",-,1,-,-,1,-,-,-,1,-,1,,,,-,1,-,-,2,-,1,-,8.0
"Westhoff, Justin",-,1,-,1,2,3,-,-,-,-,-,1,-,1,-,-,-,1,1,-,1,1,13.0
"Wines, Ollie",1,1,-,-,-,-,-,1,-,-,-,2,-,1,-,1,1,-,1,-,1,2,12.0
"Wingard, Chad",2,-,4,-,-,1,,-,-,2,-,3,-,-,-,-,-,-,-,1,1,1,15.0
Totals,12,5,11,6,7,12,7,9,6,6,5,15,7,10,10,7,4,8,13,6,9,8,183.0
Opponent,FR,SY,BL,ES,GE,NM,WC,AD,GC,HW,RI,WB,ME,CA,SK,FR,GW,WB,AD,WC,CW,ES,
