Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Bail, Rohan",,,-,-,-,1,-,1,-,-,,,,,,,,,,,,,2.0
"Blease, Sam",-,-,,,-,,,,,,-,-,-,,-,-,-,,,-,,,
"Byrnes, Shannon",1,-,-,2,-,-,1,,-,,,1,-,1,-,2,-,1,1,-,,,10.0
"Clark, Mitch",2,-,3,2,,,,,,,,,,,,,,,,,,,7.0
"Clisby, Mitch",,,,,,,,,,,,-,-,-,-,-,-,-,-,,,,
"Davey, Aaron",,-,1,1,-,,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.0
"Davis, Troy",,,,,,,,,,,,,,,,,,,1,-,,,1.0
"Dawes, Chris",,,,,,,-,3,-,3,1,-,1,2,1,1,1,,,,2,,15.0
"Dunn, Lynden",-,,,,,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3.0
"Evans, Michael",,,-,1,-,-,-,-,-,-,-,,,,,,,,,,,,1.0
"Fitzpatrick, Jack",,,,,,,,,,1,1,3,1,2,-,1,-,2,1,3,,,15.0
"Frawley, James",-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,,,,-,-,
"Garland, Colin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,
"Gawn, Max",,,,2,1,-,2,1,-,,,,1,-,-,-,-,-,,,,-,7.0
"Gillies, Tom",-,-,,,,,,,,,,,,,,,,,,,,,
"Grimes, Jack",-,-,-,-,-,-,,,,,,,,-,-,-,-,-,-,-,-,-,
"Howe, Jeremy",2,-,-,4,2,1,3,1,2,-,1,1,3,1,-,1,-,1,,1,2,2,28.0
"Jamar, Mark",-,-,-,1,1,,,-,-,-,-,,,,,,,,,,,,2.0
"Jetta, Neville",,,-,-,,,,-,-,,,,,,,,,,,,,-,
"Jones, Matt",-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"Jones, Nathan",-,-,-,-,-,-,-,1,-,-,-,1,-,1,-,1,-,-,-,-,-,-,4.0
"Kent, Dean",,,,,,-,-,,,-,-,-,-,1,-,-,-,2,1,-,1,1,6.0
"Macdonald, Joel",,,,,,,,,,-,,,,,,,,,,,,,
"Magner, James",,,,,,,,-,-,,,,,,,,,,,,,,
"McDonald, Tom",,-,-,-,-,-,,,,,-,-,-,-,-,-,-,-,-,-,-,-,
"McKenzie, Jordie",-,,,,-,-,-,-,-,-,-,,,,,,,,1,1,-,-,2.0
"Nicholson, Daniel",-,-,,,,-,-,1,-,,,1,-,1,-,,,,1,,,,4.0
"Pedersen, Cameron",1,,-,2,1,,,,,-,-,-,,,,,1,-,,,-,,5.0
"Rodan, David",-,-,,,-,,,,,1,-,-,-,-,,,,,,,-,,1.0
"Sellar, James",-,-,1,,,,-,-,-,,,,,,,,,,,,,2,3.0
"Spencer, Jake",,,,,,-,-,,,,,-,,,,,,1,-,-,2,-,3.0
"Strauss, James",,,,,,-,-,-,,-,,,,,,,,,-,-,,,
"Sylvia, Colin",2,1,1,-,1,1,-,,,,-,-,-,-,-,-,-,-,1,-,-,-,7.0
"Tapscott, Luke",-,,-,-,1,-,-,-,-,-,-,,,,,,-,-,1,-,2,1,5.0
"Terlich, Dean",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,
"Toumpas, Jimmy",-,-,-,,,,,-,,,-,-,-,-,-,-,-,-,,,-,-,
"Trengove, Jack",,2,2,1,-,1,,-,-,-,2,-,-,-,-,1,-,1,-,-,-,-,10.0
"Viney, Jack",1,-,-,-,,2,-,,,,,,,,,1,-,-,-,1,-,-,5.0
"Watts, Jack",-,1,,-,2,,,,1,1,1,2,3,2,-,3,-,1,-,-,2,3,22.0
Totals,9,4,9,17,9,7,6,11,3,6,6,9,9,11,1,11,2,9,8,6,11,10,174.0
Opponent,PA,ES,WC,GW,BL,CA,GC,RI,FR,HW,CW,SK,WB,SY,GE,BL,NM,GW,GC,FR,AD,WB,
