Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Boak, Travis",2,-,1,-,2,2,-,2,1,1,-,,,,,-,2,1,1,1,-,-,16.0
"Broadbent, Matthew",,,,,,,,,,,,,,,,2,-,,,,,3,5.0
"Brogan, Dean",1,,2,4,3,2,1,-,2,1,1,2,3,1,-,3,,7,-,1,8,3,45.0
"Burgoyne, Peter",3,-,1,,,-,1,2,1,-,-,2,2,-,-,,,,,2,,-,14.0
"Burgoyne, Shaun",-,1,-,,,,,,,,,,,,,,-,-,3,1,-,-,5.0
"Carlile, Alipate",-,-,1,2,-,-,1,-,1,-,-,,2,-,-,2,-,-,-,-,-,1,10.0
"Carr, Josh",-,2,3,1,-,,,,1,,3,-,2,4,-,,,,,-,,,16.0
"Cassisi, Domenic",1,-,1,,7,2,3,3,1,-,1,1,-,3,1,1,2,-,-,1,-,1,29.0
"Chaplin, Troy",2,1,1,1,-,1,2,1,-,2,-,-,-,1,,,2,-,1,-,-,1,16.0
"Cornes, Chad",1,-,1,2,1,-,1,1,2,-,,,,,2,-,-,1,-,-,1,-,13.0
"Cornes, Kane",1,2,2,1,-,-,2,1,2,2,1,-,1,1,-,2,3,-,-,2,-,-,23.0
"Davenport, Jason",,,,,,,-,1,,,,,1,1,2,1,2,-,1,,,-,9.0
"Ebert, Brett",-,1,1,1,1,-,-,1,1,1,-,-,1,1,1,-,1,,,2,1,1,15.0
"Gray, Robbie",1,-,2,-,2,1,1,-,1,2,,-,1,1,2,2,2,4,3,-,,1,26.0
"Hartlett, Hamish",,,,-,1,1,,1,-,3,,,,,,,,2,2,1,-,1,12.0
"Krakouer, Nathan",1,-,1,-,-,-,-,-,,1,,,-,-,1,1,1,1,-,-,-,1,8.0
"Lade, Brendon",-,1,-,-,2,-,1,1,-,1,-,2,2,1,-,1,-,1,1,1,2,2,19.0
"Logan, Tom",,,,1,1,1,1,-,1,1,4,1,1,-,1,,,1,-,,1,,15.0
"Lower, Nick",,,,,1,,,,,,1,,-,,,1,1,,,,,,4.0
"Meyer, Danny",,,,,,,,,,,,3,1,1,,,,,,,,,5.0
"Motlop, Daniel",-,-,2,2,1,-,1,1,-,,,-,,,,,,,,,1,,8.0
"Motlop, Marlon",,,,,,,,,-,,-,-,,,,,,,,,,,
"Pearce, Danyle",-,-,1,2,-,-,-,3,-,-,-,1,-,-,2,-,1,-,1,1,2,2,16.0
"Pettigrew, Michael",-,-,-,2,3,1,-,1,-,-,-,-,1,,1,,,,,,,,9.0
"Rodan, David",2,-,,-,-,1,-,-,,1,2,2,2,1,1,2,2,1,-,2,1,,20.0
"Salopek, Steven",-,1,1,-,2,1,-,,2,1,1,1,,-,1,-,-,,,-,,,11.0
"Salter, Nick",,,,,,,,,,,,,,,,-,,-,-,,-,-,
"Stewart, Paul",,,,,,,,,,,,,,-,-,-,1,,,-,-,-,1.0
"Surjan, Jacob",2,-,-,-,-,1,-,-,-,-,-,1,-,-,1,2,1,4,1,,1,-,14.0
"Thomas, Matt",,,-,-,,3,2,1,-,1,,,,,,,,-,1,2,-,-,10.0
"Thompson, Wade",,,1,1,,,,,,,,,,,,,,,,,,,2.0
"Thurstans, Toby",,-,,,,,,,,,1,-,-,-,1,-,-,-,-,,-,,2.0
"Tredrea, Warren",1,1,-,1,2,-,-,-,-,-,1,1,1,-,1,1,1,-,-,-,-,,11.0
"Westhoff, Justin",1,1,,,,,,,,,1,-,-,2,-,1,4,1,-,-,,-,11.0
"Westhoff, Matthew",,,,,,,,,,1,-,2,,,,,,,,,,,3.0
Totals,19,11,22,21,29,17,17,20,16,19,17,19,21,18,18,22,26,24,15,17,18,17,423.0
Opponent,ES,WC,ME,HW,SK,AD,NM,RI,SY,CW,FR,WB,GE,BL,ME,WC,AD,HW,FR,CA,BL,NM,
