Player,R1,R2,R3,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R21,R22,R23,R24,Tot
"Addison, Dylan",,,,,-,,-,,,,,,,,,,-,,,,-,,
"Barlow, Ed",,,,,,,,,,,-,1,2,-,,,,1,,-,-,-,4.0
"Boyd, Matthew",-,2,-,-,-,-,-,-,1,-,1,-,-,-,-,1,-,-,-,3,-,-,8.0
"Cooney, Adam",-,-,2,-,1,-,1,,,,,-,3,1,1,-,-,,,,,,9.0
"Cordy, Ayce",,,,,,,,,,,,,,,,,,,,-,-,,
"Cross, Daniel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1.0
"Dahlhaus, Luke",,,,,,,,,,,-,1,-,2,1,2,-,2,2,,-,1,11.0
"Djerrkura, Nathan",1,1,,,,,,,,-,-,-,,,,,-,,-,2,,,4.0
"Giansiracusa, Daniel",2,2,-,,,2,1,1,3,5,2,4,3,4,1,3,1,4,1,2,2,2,45.0
"Gilbee, Lindsay",,,-,1,1,-,6,-,-,,,-,-,1,1,-,-,,,,,,10.0
"Grant, Jarrad",1,1,-,2,1,2,3,1,,-,,,,1,-,1,1,,,2,-,-,16.0
"Griffen, Ryan",-,3,1,2,-,1,-,-,1,2,-,2,3,2,2,1,-,-,1,1,-,2,24.0
"Hall, Barry",2,3,5,-,,,,,-,,,,2,3,4,5,5,5,6,6,4,5,55.0
"Hargrave, Ryan",,,,,,,1,-,,-,,,,,,,,-,-,,,,1.0
"Higgins, Shaun",-,3,1,1,,,,-,1,2,-,-,-,2,-,-,-,,2,-,-,-,12.0
"Hill, Josh",1,1,2,1,-,-,-,,-,-,,,,,-,-,,,,,-,,5.0
"Hooper, Andrew",,,,,,,,,,,,,,-,2,1,2,-,,,,,5.0
"Howard, Christian",,,,,,,,,-,-,-,,-,,,,,,1,-,,,1.0
"Hudson, Ben",-,-,1,-,,-,-,-,,,-,-,-,-,-,-,-,-,-,,,-,1.0
"Jones, Liam",-,1,,,1,1,2,2,-,-,2,-,1,-,1,1,1,1,-,1,2,2,19.0
"Lake, Brian",,,-,-,-,,,,-,3,,,,,,,,,,,,,3.0
"Liberatore, Tom",-,-,-,-,-,,2,1,-,,-,-,,,,,1,-,-,-,-,-,4.0
"Markovic, Lukas",-,-,-,-,-,-,-,-,,,,,,-,-,-,-,,-,-,-,-,
"Minson, Will",,,,,-,-,4,-,-,-,-,1,1,,,,,,,,,,6.0
"Moles, Brodie",,,,,-,2,1,-,,,,,,,,,,,,,,,3.0
"Morris, Dale",-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,,-,,,,1.0
"Mulligan, James",,,,,,,,,,-,-,,,,,,,-,,,,,
"Murphy, Robert",-,-,1,-,-,1,1,1,-,-,-,1,-,-,-,1,,-,-,-,-,-,6.0
"Picken, Liam",-,-,1,-,1,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,4.0
"Reid, Sam",,,,,,,,,-,,,,,-,-,-,,,,,,,
"Roughead, Jordan",,-,2,-,-,,,,,,,,,,,,,-,-,-,1,-,3.0
"Schofield, Jayden",,,,,,,,,,,,-,-,,,,,-,-,-,-,-,
"Sherman, Justin",-,1,1,4,3,-,-,1,1,1,1,3,1,,,,,-,,,,,17.0
"Skinner, Zephaniah",,,,,,-,,,,,,,,,,,,,,,,,
"Stack, Brennan",-,-,-,-,,-,-,1,,,1,,,,,,,1,-,,,,3.0
"Tutt, Jason",,,,,,,,,,,,,,,,,,,,4,-,1,5.0
"Veszpremi, Patrick",,,,,,,,,,,,,,,,,,,,1,1,2,4.0
"Wallis, Mitch",,,,-,-,-,,,-,-,,,,,,,,,,,,-,
"Ward, Callan",-,1,1,-,-,-,1,-,-,-,-,-,1,2,1,-,-,1,2,2,-,-,12.0
"Williams, Tom",-,-,-,-,-,-,,-,2,-,-,-,-,-,-,-,-,-,,,,,2.0
"Wood, Easton",1,,,,,,,-,-,-,-,1,-,-,-,-,-,-,-,-,,-,2.0
Totals,8,19,18,11,8,10,23,8,9,13,8,14,17,19,14,17,11,15,15,24,10,15,306.0
Opponent,ES,BL,GC,FR,CW,SY,RI,WC,HW,GE,SK,AD,GC,ME,CA,NM,SY,WC,ES,PA,HW,FR,
