Player,R1,R2,R3,R4,R5,R6,R7,R8,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Austin, Mark",,,,,,,,,,,,-,3,3,-,-,1,2,3,-,2,-,14.0
"Bontempelli, Marcus",,,,,-,,-,,1,1,1,1,-,-,2,1,1,3,3,2,-,1,17.0
"Boyd, Matthew",3,1,-,1,2,1,-,1,1,,,,3,2,2,2,1,1,-,2,-,1,24.0
"Campbell, Tom",-,,,,,-,,,,,,,,,,,,-,-,-,-,-,
"Cooney, Adam",1,-,2,1,1,2,5,-,1,4,3,1,,,,,2,-,2,4,-,-,29.0
"Cordy, Ayce",,,,,,,,,,,,,,,,,,,,,-,,
"Crameri, Stewart",-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"Dahlhaus, Luke",5,-,2,,-,1,2,4,1,1,2,1,-,1,1,-,1,-,1,1,1,-,25.0
"Darley, Sam",,,,,,,,,,,,,,4,,4,,4,3,5,,,20.0
"Dickson, Tory",-,,,,,-,-,-,,,,,,,,,,,,,,,
"Giansiracusa, Daniel",1,-,-,1,-,-,,4,-,1,-,2,-,,,,,,,-,2,-,11.0
"Goodes, Brett",2,,,,,,,,1,,,,,,,,,,,,,,3.0
"Grant, Jarrad",,,,,,,,,,,-,-,-,,,,,,,-,,,
"Griffen, Ryan",,-,-,-,2,-,1,-,2,1,1,2,-,,1,,1,1,-,1,1,5,19.0
"Higgins, Shaun",4,-,1,2,2,-,4,4,5,5,4,2,6,3,6,,,1,6,3,-,-,58.0
"Honeychurch, Mitch",,,,,,,,,,,,,,-,-,-,,,,,,,
"Howard, Christian",,,,,,,,,,-,-,,,,,,,,,,,,
"Hrovat, Nathan",,,,,,,,,,-,1,1,-,1,2,-,-,1,1,,1,-,8.0
"Hunter, Lachie",1,1,-,2,,-,1,1,,,,,,1,-,-,-,1,-,2,,,10.0
"Johannisen, Jason",1,1,1,,,,2,2,,,,,,,,-,6,4,,7,2,-,26.0
"Jones, Liam",,-,-,1,-,-,-,-,,,,-,-,-,,,,,,,,,1.0
"Jong, Lin",,2,1,2,3,-,,,,,,,,,,,,,,,1,,9.0
"Liberatore, Tom",1,1,2,4,1,3,1,3,3,1,-,4,-,-,2,2,2,1,2,3,2,1,39.0
"Macrae, Jack",2,-,2,4,1,-,2,2,1,1,3,1,5,2,1,1,3,4,2,,-,2,39.0
"Minson, Will",1,3,3,-,1,1,1,1,-,-,1,-,1,1,1,-,2,2,-,-,,2,21.0
"Morris, Dale",1,3,1,1,,,2,3,1,1,1,1,3,2,2,3,3,1,2,2,3,1,37.0
"Murphy, Robert",3,2,4,5,5,5,4,6,-,3,6,1,5,5,2,4,7,5,3,7,5,3,90.0
"Picken, Liam",3,3,4,2,2,5,2,-,1,2,1,3,4,1,3,3,1,2,1,3,5,4,55.0
"Redpath, Jack",,,,,,,,,,,,,,,-,-,-,,,,,,
"Roberts, Fletcher",,,,,,,,-,-,-,,,,-,,,,,,,,-,
"Roughead, Jordan",4,3,-,,,,,,3,1,4,4,6,,1,2,4,3,3,-,3,,41.0
"Smith, Clay",,,,,,,,,1,,,,,,,,,,,,,,1.0
"Stevens, Koby",2,2,,-,1,-,1,,-,1,3,-,1,2,-,1,1,-,-,-,1,-,16.0
"Stringer, Jake",1,-,1,4,-,2,1,6,3,,,,,1,1,1,-,-,-,-,-,-,21.0
"Talia, Michael",,,,,2,2,-,,,,,,,,,,,,,,,,4.0
"Tutt, Jason",,,,-,,,,-,1,-,1,-,1,,,,,,,,,,3.0
"Wallis, Mitch",1,-,-,-,-,,,,,-,2,3,-,1,1,-,1,,,,,,9.0
"Williams, Tom",,,1,4,1,,-,-,,-,-,,,,,,,,,,,,6.0
"Wood, Easton",1,4,3,4,1,4,2,1,3,1,-,1,1,3,1,1,1,,1,,,,33.0
"Young, Tom",,,,1,2,2,,,,,,,,,,,,,,,,2,7.0
Totals,38,26,28,40,27,29,31,38,29,24,34,28,39,33,29,25,38,36,33,42,29,22,698.0
Opponent,WC,NM,RI,GW,CA,AD,ES,ME,GC,FR,BL,CW,PA,ME,GE,GC,ES,HW,SK,NM,SY,GW,
